timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
18240000,2885.89,15.31,1.5,5.83,241.75,31.24,1.94,1.72,53.63,84.03
18300000,2913.25,15.63,1.57,5.77,248.7,31.43,1.72,1.33,54.09,83.52
18360000,2899.8,15.52,1.54,5.82,252.99,31.35,1.73,1.3,53.77,83.86
18420000,2923.64,15.79,1.41,5.8,253.14,31.22,1.77,1.6,53.32,83.94
18480000,2919.64,16.01,1.48,6.04,248.8,31.23,1.98,1.74,54.11,83.52
18540000,2907.23,15.73,1.45,6.13,252.15,31.31,2.01,1.65,53.9,83.45
18600000,2919.3,15.83,1.53,6.04,250.91,31.11,1.91,1.82,55.05,82.93
18660000,2914.14,15.63,1.43,6.11,255.45,31.21,1.79,1.47,53.94,83.35
18720000,2916.8,15.56,1.36,5.93,253.92,31.0,1.83,1.7,53.21,83.72
18780000,2917.73,15.87,1.43,5.99,254.04,31.29,1.85,1.48,54.1,83.92
18840000,2934.44,16.16,1.47,6.26,248.82,31.25,1.91,1.62,54.07,83.94
18900000,2941.99,15.99,1.49,6.04,251.02,31.39,1.76,1.41,54.55,83.56
18960000,2929.42,15.82,1.47,6.02,254.43,31.43,1.84,1.47,53.98,84.09
19020000,2916.32,15.4,1.51,5.96,254.14,31.47,1.7,1.44,52.89,84.0
19080000,2914.43,15.67,1.57,5.66,254.04,31.34,1.7,1.43,53.4,83.65
19140000,2923.17,15.92,1.51,5.92,249.59,31.33,1.96,1.8,53.36,83.71
19200000,2949.9,16.28,1.51,6.15,257.22,31.57,1.84,1.47,54.68,83.58
19260000,2931.67,15.77,1.47,5.95,254.24,31.6,1.63,1.43,54.29,83.24
19320000,2923.84,15.63,1.43,5.97,254.77,31.36,1.72,1.44,53.23,84.01
19380000,2935.24,15.94,1.49,5.95,254.62,31.32,1.7,1.4,54.11,83.62
19440000,2923.01,15.53,1.48,5.83,252.61,31.47,1.72,1.37,53.25,83.39
19500000,2921.4,15.5,1.52,6.13,257.72,31.28,1.77,1.48,53.5,83.57
19560000,2943.32,15.93,1.55,6.13,253.28,31.46,1.99,1.63,54.23,83.42
19620000,2912.87,15.43,1.54,5.84,248.47,31.54,1.88,1.6,53.15,83.22
19680000,2918.61,15.62,1.53,5.79,250.33,31.35,1.78,1.54,53.42,83.64
19740000,2920.57,15.61,1.44,6.09,252.3,31.03,1.64,1.36,53.85,83.44
19800000,2914.6,15.57,1.52,5.96,249.41,31.35,1.88,1.65,53.24,83.94
19860000,2934.43,15.6,1.51,6.05,245.23,31.8,1.99,1.58,53.04,83.57
19920000,2914.54,15.38,1.48,5.91,252.0,31.4,1.79,1.38,54.01,83.66
19980000,2935.46,15.88,1.43,5.94,250.27,31.35,1.74,1.38,53.48,84.13
20040000,2920.22,15.57,1.47,5.76,256.13,31.17,1.73,1.5,53.82,83.81
20100000,2943.59,16.32,1.47,6.14,258.08,31.48,2.19,1.71,55.07,83.3
20160000,2925.0,15.79,1.47,5.99,250.56,31.56,1.95,1.65,54.73,83.78
20220000,2926.32,15.63,1.47,6.03,255.57,31.54,1.89,1.59,53.17,83.93
20280000,2905.93,15.48,1.49,6.1,248.82,31.31,1.62,1.34,53.36,83.55
20340000,2913.84,15.43,1.52,5.7,248.04,31.47,1.95,1.51,53.12,84.16
20400000,2931.14,15.89,1.52,5.94,249.96,31.4,1.79,1.6,54.33,83.46
20460000,2949.73,16.36,1.49,6.1,249.96,31.44,1.96,1.71,54.49,83.8
20520000,2935.45,15.88,1.49,6.21,251.52,31.55,1.97,1.7,54.32,83.7
20580000,2931.15,15.98,1.52,5.96,253.96,30.94,1.77,1.44,54.08,83.71
20640000,2948.67,15.87,1.52,6.06,252.94,29.74,1.91,1.46,51.91,83.74
20700000,2912.88,15.63,1.57,5.75,250.8,30.52,1.97,1.78,52.69,84.03
20760000,2923.85,15.61,1.44,5.88,254.38,30.26,1.71,1.3,52.58,84.12
20820000,2937.22,16.01,1.54,6.05,253.32,30.18,1.71,1.39,53.2,84.14
20880000,2912.7,15.74,1.54,5.9,248.21,30.4,1.84,1.57,53.5,83.69
20940000,2888.73,15.4,1.48,5.8,254.0,30.33,1.89,1.6,51.83,83.72
21000000,2897.1,15.52,1.44,5.89,250.98,30.15,1.66,1.44,51.8,84.2
21060000,2924.68,15.7,1.45,6.07,254.46,30.34,2.05,1.69,51.74,84.3
21120000,2911.44,15.65,1.47,5.84,252.4,30.0,1.94,1.51,52.28,83.93
21180000,2898.85,15.58,1.51,6.03,246.38,29.92,1.92,1.66,51.7,84.33
21240000,2919.48,15.88,1.48,5.85,250.88,30.17,1.94,1.65,53.7,83.48
21300000,2892.26,15.45,1.48,5.92,251.05,30.26,1.89,1.51,52.78,84.1
21360000,2926.29,15.52,1.45,5.71,251.55,29.9,1.72,1.37,51.87,83.97
21420000,2900.95,15.7,1.51,5.71,254.55,29.98,1.72,1.31,52.55,84.0
21480000,2905.11,15.47,1.56,6.02,249.39,30.54,1.76,1.5,51.41,84.39
21540000,2895.93,14.92,1.47,5.93,249.57,30.48,1.72,1.51,51.46,84.61
21600000,2934.56,15.67,1.51,6.04,249.71,30.15,1.81,1.5,52.07,83.54
21660000,2880.96,15.07,1.51,5.79,244.57,30.2,1.78,1.59,51.92,84.56
21720000,2886.79,15.26,1.53,5.86,242.58,30.1,1.82,1.54,52.09,84.62
21780000,2903.42,15.62,1.44,5.8,249.03,30.36,1.89,1.57,51.27,83.98
21840000,2880.09,15.14,1.44,5.88,249.68,30.33,1.92,1.66,51.02,84.72
21900000,2896.21,15.39,1.42,6.01,251.22,30.23,1.82,1.67,52.8,83.74
21960000,2877.69,14.75,1.49,5.87,247.49,29.82,1.82,1.58,50.94,84.5
22020000,2883.68,15.34,1.48,5.83,247.51,30.38,1.86,1.54,51.38,84.71
22080000,2879.43,14.83,1.5,5.79,246.28,30.54,1.74,1.56,50.11,84.58
22140000,2883.93,15.33,1.53,5.79,251.13,30.02,1.94,1.5,52.71,84.07
22200000,2877.68,15.14,1.54,5.72,247.52,30.26,1.97,1.77,52.0,83.82
22260000,2867.65,14.93,1.6,5.7,246.43,30.33,1.75,1.56,51.26,83.99
22320000,2902.89,15.55,1.43,5.87,246.59,30.56,1.79,1.72,52.29,83.91
22380000,2893.22,15.35,1.42,5.76,250.32,30.18,1.84,1.54,52.99,84.15
22440000,2872.39,15.13,1.52,5.92,245.89,30.19,1.54,1.29,51.93,83.85
22500000,2865.65,15.02,1.54,5.63,242.85,30.47,1.89,1.46,51.2,84.18
22560000,2855.38,14.66,1.41,5.5,248.05,30.64,1.81,1.63,51.72,84.34
22620000,2894.76,15.33,1.51,5.81,248.96,30.36,1.79,1.43,51.52,83.98
22680000,2889.14,14.96,1.5,5.76,252.18,30.38,1.83,1.64,50.61,84.4
22740000,2871.53,14.73,1.54,5.69,245.24,30.31,1.83,1.57,51.47,83.99
22800000,2886.87,15.31,1.55,5.71,251.05,30.04,2.02,1.72,52.13,84.61
22860000,2879.25,15.1,1.45,5.62,248.17,30.15,1.87,1.53,51.23,84.26
22920000,2849.3,14.52,1.57,5.41,242.17,30.28,1.81,1.49,50.66,84.43
22980000,2861.38,14.73,1.55,5.73,247.89,29.99,1.8,1.49,51.6,84.05
23040000,2851.46,14.64,1.51,5.78,245.27,30.28,1.78,1.34,50.76,84.41
23100000,2879.1,14.67,1.52,5.87,250.37,30.13,1.82,1.51,51.21,84.26
23160000,2874.75,14.9,1.39,5.68,246.37,30.01,1.86,1.54,52.11,84.31
23220000,2878.48,15.15,1.53,5.73,251.35,30.06,1.84,1.47,51.29,84.61
23280000,2880.34,15.14,1.49,5.61,250.86,30.16,1.87,1.56,51.19,84.44
23340000,2889.85,15.13,1.44,5.79,251.35,29.8,1.74,1.54,52.03,84.19
23400000,2846.7,14.3,1.67,5.6,246.36,30.06,1.92,1.7,51.06,84.39
23460000,2861.27,14.97,1.5,5.98,251.19,30.46,1.78,1.49,51.71,83.64
23520000,2881.92,15.26,1.42,5.93,250.85,30.42,1.86,1.48,52.23,84.0
23580000,2864.73,14.76,1.56,5.8,250.87,30.36,1.81,1.6,51.09,83.66
23640000,2844.66,14.45,1.48,5.65,245.08,30.23,1.82,1.63,50.63,83.39
23700000,2882.96,15.01,1.52,5.78,245.36,30.52,1.76,1.45,52.3,84.09
23760000,2856.29,14.98,1.42,5.96,247.26,29.97,1.89,1.55,51.46,84.07
23820000,2888.59,14.88,1.49,5.83,249.69,30.14,1.72,1.5,50.99,84.73
23880000,2873.02,15.46,1.47,5.87,251.67,30.17,1.99,1.71,52.19,84.25
23940000,2826.49,14.09,1.48,5.55,239.57,30.35,1.81,1.58,49.78,84.65
24000000,2866.14,15.29,1.44,5.54,246.52,30.06,1.75,1.72,52.39,83.83
24060000,2881.56,15.1,1.52,5.87,247.5,30.25,1.77,1.58,51.76,83.56
24120000,2901.79,15.57,1.43,5.74,247.15,30.26,1.98,1.69,52.2,84.36
24180000,2899.96,15.47,1.54,5.83,252.94,30.23,1.8,1.59,51.77,84.28
24240000,2867.24,14.8,1.53,5.73,246.63,28.43,1.94,1.55,50.34,83.85
24300000,2869.47,15.03,1.48,5.74,245.58,28.88,1.75,1.42,49.53,84.24
24360000,2885.81,14.86,1.55,5.87,252.54,28.92,1.84,1.51,49.26,84.54
24420000,2865.98,14.87,1.58,5.66,247.1,28.94,1.49,1.31,50.67,83.58
24480000,2882.31,14.67,1.48,5.85,248.05,28.84,1.62,1.52,49.7,84.69
24540000,2870.46,14.7,1.56,5.79,249.39,28.76,1.8,1.51,48.63,84.73
24600000,2901.57,15.04,1.49,6.08,254.29,29.03,1.93,1.62,49.71,84.38
24660000,2893.56,15.6,1.52,5.82,245.07,28.76,1.86,1.51,49.93,84.75
24720000,2904.34,15.69,1.44,5.95,254.55,28.91,1.73,1.44,50.38,85.0
24780000,2901.55,15.36,1.46,5.92,245.51,29.35,1.77,1.56,50.62,84.5
24840000,2896.04,15.19,1.42,5.89,251.46,28.59,1.7,1.43,50.5,84.56
24900000,2891.86,15.13,1.57,5.77,252.36,28.8,1.87,1.67,50.3,84.2
24960000,2888.16,15.32,1.51,5.7,249.71,29.12,1.82,1.43,50.47,84.26
25020000,2888.62,15.25,1.57,5.99,246.29,28.93,1.8,1.65,51.28,84.41
25080000,2897.63,15.47,1.59,5.9,249.19,29.01,1.79,1.55,50.6,84.72
25140000,2875.6,15.24,1.5,5.57,247.49,29.16,1.72,1.57,50.74,84.42
25200000,2872.01,14.9,1.52,5.68,247.98,28.85,1.83,1.7,49.44,84.55
25260000,2905.4,15.28,1.49,5.74,250.7,28.82,1.98,1.68,49.82,84.13
25320000,2886.37,15.53,1.5,5.94,250.07,28.75,1.9,1.55,50.84,84.27
25380000,2901.15,15.32,1.5,5.71,250.28,28.67,1.66,1.37,50.43,84.4
25440000,2908.06,15.44,1.48,5.93,249.47,28.63,1.84,1.51,51.24,84.32
25500000,2930.16,15.99,1.47,5.96,254.91,28.23,1.7,1.58,51.13,83.67
25560000,2931.94,15.69,1.57,6.06,246.91,28.87,1.8,1.56,51.03,84.1
25620000,2871.7,14.85,1.45,5.61,252.26,28.51,1.82,1.58,50.07,84.52
25680000,2929.08,15.48,1.47,6.07,255.33,29.04,1.84,1.63,51.12,84.52
25740000,2910.33,15.73,1.51,5.88,252.91,29.13,1.74,1.55,50.61,84.37
25800000,2892.1,15.25,1.51,5.64,252.45,28.67,1.73,1.37,50.61,83.95
25860000,2932.49,15.72,1.44,6.05,247.71,28.68,1.86,1.56,50.87,84.49
25920000,2889.8,15.61,1.53,5.78,253.29,28.87,1.67,1.32,50.75,84.63
25980000,2912.66,15.72,1.46,5.99,252.14,29.06,1.81,1.54,51.38,84.93
26040000,2910.38,15.6,1.48,5.78,250.72,28.89,1.9,1.69,51.61,84.24
26100000,2892.81,15.31,1.43,5.82,246.98,28.66,1.92,1.64,49.96,84.53
26160000,2892.95,15.11,1.44,5.96,248.85,28.7,1.7,1.44,51.52,83.83
26220000,2914.24,15.46,1.51,5.91,257.89,28.73,1.71,1.51,51.25,84.0
26280000,2886.23,15.54,1.45,5.93,256.05,28.6,1.85,1.51,51.04,84.63
26340000,2937.03,15.99,1.56,5.99,252.37,28.68,1.78,1.55,50.95,83.96
26400000,2922.33,15.94,1.42,6.12,252.13,28.61,1.62,1.38,51.17,84.25
26460000,2921.28,15.72,1.44,6.02,248.18,28.92,1.86,1.66,50.73,83.96
26520000,2942.64,16.04,1.48,6.1,250.94,28.74,1.84,1.55,51.41,84.12
26580000,2936.29,15.81,1.51,6.17,252.64,28.77,1.9,1.72,51.41,83.84
26640000,2940.78,16.23,1.49,5.96,258.18,28.61,1.79,1.78,52.08,83.5
26700000,2929.16,15.8,1.48,6.09,254.7,28.93,1.94,1.77,50.31,84.89
26760000,2916.38,15.36,1.47,6.02,249.28,28.54,1.82,1.48,50.24,84.34
26820000,2946.46,16.08,1.44,5.98,253.37,28.84,1.91,1.69,51.98,83.17
26880000,2944.38,16.42,1.47,5.87,252.19,29.29,1.94,1.63,52.37,83.19
26940000,2926.71,15.59,1.45,5.98,253.52,28.65,1.78,1.55,50.72,84.23
27000000,2927.16,15.88,1.52,6.01,250.34,29.28,1.92,1.71,51.21,84.1
27060000,2916.54,15.54,1.6,5.67,254.13,28.96,1.72,1.43,51.96,84.04
27120000,2940.69,16.09,1.53,5.95,249.4,28.93,1.83,1.51,52.03,83.96
27180000,2940.19,15.94,1.45,5.97,249.67,28.5,1.9,1.56,51.04,84.23
27240000,2954.26,16.0,1.56,6.08,258.44,28.72,1.69,1.4,51.55,83.9
27300000,2940.76,15.9,1.46,5.97,254.28,28.39,1.81,1.6,50.39,84.43
27360000,2925.24,15.47,1.46,5.85,252.68,28.5,1.83,1.54,50.78,84.03
27420000,2939.82,15.81,1.51,5.97,247.53,29.15,1.83,1.54,51.45,84.51
27480000,2919.86,15.54,1.45,5.97,253.57,28.85,1.86,1.61,50.89,84.15
27540000,2925.27,16.08,1.53,5.75,252.63,28.82,1.66,1.35,51.36,83.71
27600000,2910.93,15.47,1.49,5.82,251.36,28.54,1.72,1.49,50.86,84.39
27660000,2914.38,15.06,1.41,5.78,250.19,28.78,1.83,1.45,50.65,83.55
27720000,2957.13,16.2,1.52,6.14,251.81,28.74,1.85,1.49,51.07,83.79
27780000,2972.81,16.48,1.46,6.11,258.44,28.53,1.97,1.78,52.08,83.31
27840000,1463.83,2.32,1.58,1.4,134.91,26.19,0.9,0.73,29.06,89.25
27900000,1457.41,1.97,1.61,1.34,128.85,26.1,1.0,0.8,29.1,88.34
27960000,1459.31,2.2,1.58,1.48,118.63,26.37,0.97,0.8,29.41,88.67
28020000,1457.38,2.41,1.64,1.31,126.48,26.02,1.12,0.94,29.5,89.02
28080000,1452.74,2.23,1.59,1.31,121.76,25.95,1.0,0.83,28.86,88.8
28140000,1463.94,2.12,1.6,1.43,130.59,26.6,0.96,0.9,29.02,89.02
28200000,1447.47,2.13,1.6,1.31,126.17,26.52,1.18,1.04,29.09,88.92
28260000,1466.94,2.0,1.61,1.43,129.32,26.31,1.12,0.81,29.25,88.65
28320000,1463.43,1.95,1.59,1.55,129.95,26.31,0.9,0.84,28.84,88.66
28380000,1450.38,1.94,1.58,1.53,127.72,26.08,1.06,1.06,28.17,88.86
28440000,1460.23,2.25,1.68,1.49,127.32,26.55,0.97,0.77,28.56,88.84
28500000,1448.53,2.09,1.58,1.36,124.32,26.44,0.97,0.73,29.47,89.23
28560000,1459.21,2.24,1.62,1.23,124.64,26.42,0.97,0.84,30.14,89.15
28620000,1448.14,2.32,1.56,1.39,123.04,26.3,1.08,0.84,29.35,88.42
28680000,1472.69,2.53,1.6,1.25,121.35,26.5,0.97,0.94,30.04,88.85
28740000,1448.15,2.01,1.59,1.3,118.77,26.04,1.09,0.96,29.39,88.39
28800000,1442.62,1.9,1.64,1.39,128.1,26.68,1.17,1.0,28.69,88.51
28860000,1461.51,2.04,1.64,1.39,129.35,26.51,1.21,1.03,29.4,88.4
28920000,1453.1,2.28,1.53,1.55,125.24,26.25,0.92,0.78,29.81,89.02
28980000,1452.32,2.13,1.6,1.35,123.89,26.44,1.06,0.99,29.07,88.2
29040000,1457.5,2.65,1.58,1.48,128.42,26.32,1.16,1.08,30.0,88.53
29100000,1447.85,2.19,1.65,1.31,125.43,26.39,1.03,0.82,29.18,88.79
29160000,1448.58,2.45,1.65,1.29,127.65,26.5,1.04,0.79,29.03,88.78
29220000,1434.09,2.28,1.55,1.22,125.67,26.63,1.08,1.0,30.1,88.24
29280000,1453.96,2.02,1.54,1.58,125.97,26.41,1.04,0.88,29.0,89.28
29340000,1442.12,2.35,1.64,1.23,125.01,26.53,0.99,0.87,29.52,89.01
29400000,1446.42,2.31,1.53,1.14,126.07,26.58,1.21,1.1,29.1,88.76
29460000,1461.0,2.61,1.61,1.29,126.67,26.25,0.95,0.82,29.25,88.86
29520000,1440.32,2.24,1.56,1.3,120.02,26.72,1.14,0.89,29.33,88.41
29580000,1447.74,2.37,1.58,1.18,120.78,26.47,0.7,0.55,29.38,88.72
29640000,1441.74,2.51,1.57,1.35,121.57,26.23,1.07,0.93,29.58,88.61
29700000,1441.95,2.11,1.62,1.11,124.28,26.75,0.97,0.66,28.82,89.16
29760000,1451.05,2.12,1.63,1.4,118.53,26.07,1.08,0.87,29.16,88.75
29820000,1450.18,2.01,1.58,1.46,121.87,26.55,0.94,0.74,28.99,88.79
29880000,1443.61,1.98,1.62,1.26,123.39,26.06,1.21,1.03,29.07,88.61
29940000,1433.9,2.24,1.62,1.3,125.08,26.76,1.08,0.92,29.96,88.59
30000000,1460.11,2.3,1.66,1.38,124.82,26.22,1.02,0.82,30.17,88.67
30060000,1433.6,2.6,1.6,1.24,117.42,26.7,1.16,0.85,30.11,88.34
30120000,1450.32,2.52,1.62,1.33,125.76,26.64,1.03,0.97,29.63,89.16
30180000,1450.58,2.41,1.68,1.3,128.14,26.57,1.05,0.98,29.19,88.96
30240000,1448.28,2.47,1.6,1.35,127.55,26.36,1.12,0.96,28.77,88.44
30300000,1442.22,1.92,1.56,1.44,126.62,26.46,1.07,0.94,27.53,89.36
30360000,1434.06,2.43,1.56,1.27,120.23,26.33,0.85,0.69,29.63,88.7
30420000,1459.8,2.16,1.67,1.43,128.17,25.92,1.09,0.99,28.72,89.15
30480000,1462.89,2.36,1.5,1.24,125.04,26.41,1.15,0.9,28.89,88.96
30540000,1439.97,2.12,1.62,1.39,122.84,26.33,1.1,0.99,29.67,88.38
30600000,1440.1,1.89,1.59,1.35,119.34,26.41,1.21,1.01,28.71,88.55
30660000,1441.67,2.15,1.66,1.29,123.62,26.11,0.99,0.84,29.28,89.1
30720000,1437.61,2.14,1.6,1.13,123.5,26.19,1.16,0.99,28.23,88.98
30780000,1465.86,2.16,1.67,1.42,126.65,26.4,1.01,0.88,29.52,89.04
30840000,1440.82,2.25,1.61,1.3,126.01,26.53,0.98,0.88,29.23,88.84
30900000,1441.09,2.25,1.64,1.28,123.52,26.75,0.88,0.78,29.54,88.32
30960000,1437.78,2.27,1.63,1.2,122.15,26.42,0.98,0.92,29.4,89.04
31020000,1451.4,2.35,1.71,1.45,125.07,26.81,0.95,0.8,30.16,88.73
31080000,1436.22,2.28,1.64,1.44,124.55,26.1,0.98,0.87,29.54,88.84
31140000,1430.8,2.5,1.59,1.33,130.9,26.44,1.14,1.02,29.05,88.98
31200000,1458.66,2.28,1.64,1.46,125.13,26.32,1.12,0.98,29.09,89.13
31260000,1443.42,2.48,1.61,1.33,126.62,26.68,1.13,1.03,30.46,88.28
31320000,1439.38,2.24,1.59,1.36,126.56,26.59,0.82,0.83,29.29,89.16
31380000,1441.12,2.46,1.66,1.43,118.97,26.5,0.96,0.81,28.33,88.89
31440000,1435.23,2.31,1.58,1.31,115.96,24.59,0.98,0.98,26.93,89.1
31500000,1430.67,2.47,1.6,1.09,121.96,24.56,1.06,0.9,27.53,88.88
31560000,1440.11,2.16,1.59,1.35,126.18,24.53,1.0,0.91,28.06,89.32
31620000,1445.22,2.28,1.58,1.3,131.54,24.67,1.0,0.87,27.1,89.51
31680000,1443.7,2.5,1.66,1.5,124.8,24.7,1.04,1.01,27.56,88.96
31740000,1432.5,2.28,1.57,1.4,123.59,24.91,1.02,0.93,27.71,89.26
31800000,1447.31,2.44,1.57,1.22,125.65,24.89,1.0,0.95,27.36,89.56
31860000,1450.66,2.22,1.63,1.29,124.15,24.31,0.97,1.04,27.46,89.08
31920000,1456.03,2.49,1.64,1.39,128.88,24.06,1.22,0.89,27.08,89.39
31980000,1435.94,2.06,1.6,1.18,121.58,24.57,0.95,0.81,27.21,89.31
32040000,1439.73,1.79,1.57,1.38,127.4,24.77,1.07,0.78,26.97,88.91
32100000,1454.23,2.04,1.61,1.22,127.15,24.46,1.09,0.86,26.62,89.21
32160000,1449.54,2.05,1.62,1.49,126.07,24.53,0.99,0.89,26.84,89.92
32220000,1432.85,2.35,1.62,1.43,121.33,24.77,1.09,1.01,25.8,89.76
32280000,1450.91,2.39,1.59,1.42,123.62,24.7,1.08,0.98,26.81,89.45
32340000,1449.65,2.47,1.61,1.4,125.81,24.58,1.22,1.0,27.95,89.39
32400000,1439.59,2.17,1.65,1.33,126.73,24.16,1.0,0.88,26.51,89.17
32460000,1460.03,2.11,1.67,1.41,124.75,24.46,1.13,0.84,27.3,89.36
32520000,1430.79,2.34,1.64,1.21,122.69,24.67,1.05,0.9,27.66,89.62
32580000,1445.69,2.28,1.55,1.48,125.14,24.67,1.02,0.91,26.95,89.16
32640000,1438.65,2.14,1.56,1.25,123.91,24.58,0.95,0.9,27.24,89.03
32700000,1456.73,2.1,1.6,1.4,120.22,24.58,1.15,1.03,27.53,89.15
32760000,1455.3,2.33,1.64,1.38,126.46,24.73,0.94,0.79,28.0,89.41
32820000,1448.16,2.39,1.59,1.41,127.39,24.69,0.91,0.78,27.86,89.29
32880000,1440.62,2.14,1.6,1.47,125.91,24.85,1.16,0.93,27.26,89.0
32940000,1445.67,2.81,1.64,1.32,125.31,24.58,1.26,1.11,27.39,89.79
33000000,1443.56,2.26,1.62,1.51,121.87,24.73,0.95,0.78,28.43,88.7
33060000,1443.96,1.97,1.64,1.36,123.47,24.15,1.01,0.77,26.26,88.91
33120000,1443.84,2.46,1.64,1.26,126.55,24.58,1.0,0.84,27.48,88.91
33180000,1435.15,2.53,1.63,1.26,123.01,24.33,1.0,0.78,28.73,88.79
33240000,1453.67,1.93,1.64,1.22,127.48,24.33,1.02,0.9,26.54,89.94
33300000,1457.46,2.19,1.56,1.14,126.1,24.39,0.93,0.81,26.62,89.69
33360000,1460.69,1.98,1.54,1.33,127.5,24.47,0.93,0.79,27.19,89.28
33420000,1441.64,2.37,1.65,1.34,127.41,24.65,1.1,0.84,26.94,89.24
33480000,1457.15,2.18,1.71,1.25,124.12,24.58,0.87,0.64,27.59,89.33
33540000,1457.92,2.38,1.57,1.44,129.38,24.26,1.06,0.99,27.32,89.21
33600000,1462.58,2.35,1.57,1.44,125.61,24.73,0.98,0.85,27.81,88.81
33660000,1472.92,2.37,1.6,1.55,127.34,24.72,1.08,0.83,27.36,88.85
33720000,1443.38,2.23,1.55,1.32,120.01,24.7,1.17,0.93,27.79,88.97
33780000,1462.61,2.41,1.57,1.17,125.15,24.83,0.89,0.79,27.66,89.04
33840000,1454.71,2.09,1.56,1.53,128.55,24.43,1.1,0.99,27.8,88.96
33900000,1466.35,2.67,1.6,1.26,126.09,24.44,1.12,1.04,27.39,89.51
33960000,1444.31,2.21,1.61,1.44,127.75,25.03,0.99,0.91,28.65,89.35
34020000,1444.74,1.98,1.59,1.33,124.91,24.62,0.9,0.82,26.77,89.56
34080000,1455.07,2.17,1.62,1.3,118.48,24.6,0.95,0.77,27.6,88.91
34140000,1457.71,2.51,1.54,1.15,129.19,24.46,1.12,0.84,27.22,89.18
34200000,1454.52,2.08,1.56,1.31,121.48,24.59,0.95,0.68,27.51,89.44
34260000,1461.39,2.26,1.6,1.31,124.41,24.61,1.19,1.04,27.29,88.18
34320000,1455.44,1.52,1.58,1.31,126.78,24.77,1.06,0.81,26.23,89.16
34380000,1452.92,1.99,1.58,1.27,128.0,24.61,1.1,0.94,26.53,89.51
34440000,1462.09,2.25,1.59,1.52,120.97,24.99,1.03,0.9,27.46,89.44
34500000,1474.03,2.3,1.65,1.51,126.04,24.47,1.07,0.9,27.35,88.49
34560000,1456.82,2.22,1.55,1.49,126.13,24.85,0.96,0.75,26.01,89.82
34620000,1459.27,2.48,1.58,1.54,127.19,24.47,1.17,0.89,26.49,89.73
34680000,1443.07,2.17,1.65,1.25,125.07,24.78,1.05,0.94,26.25,88.93
34740000,1461.9,2.31,1.68,1.43,128.69,24.62,1.15,1.04,27.77,88.8
34800000,1472.74,2.37,1.62,1.21,128.36,24.33,1.14,0.9,27.6,88.52
34860000,1460.89,2.23,1.64,1.35,122.74,24.68,0.98,0.86,27.71,89.23
34920000,1453.67,2.45,1.54,1.37,128.1,24.34,1.08,0.9,27.51,89.1
34980000,1446.91,2.58,1.5,1.23,120.97,24.75,0.97,0.89,28.05,89.03
35040000,1441.78,2.37,1.6,1.1,123.63,22.53,0.82,0.81,25.17,89.77
35100000,1465.08,2.42,1.65,1.35,122.51,22.78,1.15,0.89,26.2,89.35
35160000,1450.99,2.26,1.62,1.4,125.62,22.52,1.23,1.0,25.47,89.81
35220000,1464.53,2.25,1.62,1.29,125.97,22.99,1.07,0.92,25.58,89.66
35280000,1461.38,2.14,1.65,1.27,123.44,22.93,1.11,0.85,26.82,88.66
35340000,1461.68,2.33,1.59,1.43,124.31,22.78,0.85,0.78,25.94,89.41
35400000,1433.2,2.33,1.58,1.39,121.97,22.7,1.06,0.97,24.71,89.75
35460000,1459.81,2.35,1.63,1.44,121.67,22.92,0.96,0.69,25.85,89.3
35520000,1453.69,2.51,1.64,1.46,127.64,22.79,1.16,0.97,26.01,89.19
35580000,1462.42,2.53,1.63,1.2,125.57,22.76,1.1,0.96,26.37,89.39
35640000,1454.36,2.18,1.59,1.36,122.12,22.95,1.04,0.95,24.52,89.44
35700000,1468.34,2.43,1.62,1.41,128.67,22.54,1.21,0.91,25.96,89.54
35760000,1452.72,2.5,1.56,1.43,127.0,22.9,0.95,0.69,26.26,89.79
35820000,1465.36,2.53,1.64,1.44,127.74,22.92,1.1,0.97,25.38,89.38
35880000,1447.92,2.16,1.65,1.44,127.37,22.86,0.9,0.8,25.64,89.84
35940000,1455.52,2.07,1.6,1.39,119.73,22.88,1.11,0.87,25.93,89.35
36000000,1455.67,2.44,1.64,1.38,128.41,22.88,1.12,0.88,26.48,89.77
36060000,1444.02,2.48,1.63,1.38,133.69,22.64,0.9,0.8,25.75,89.24
36120000,1457.47,2.24,1.62,1.32,125.43,22.57,1.01,0.76,24.94,89.24
36180000,1450.87,2.51,1.63,1.27,125.26,23.21,1.11,0.86,26.37,89.53
36240000,1468.88,2.37,1.6,1.33,128.88,22.97,1.18,0.97,25.69,89.59
36300000,1459.0,2.46,1.54,1.39,131.82,23.1,1.02,1.0,27.1,89.16
36360000,1453.32,2.0,1.6,1.53,122.86,22.44,1.15,1.08,25.34,89.1
36420000,1453.23,2.22,1.6,1.43,126.65,22.48,1.11,1.1,25.1,89.83
36480000,1454.13,2.39,1.68,1.42,127.6,22.63,0.87,0.88,25.53,89.37
36540000,1446.88,2.17,1.54,1.24,121.13,22.57,0.9,0.72,24.95,89.59
36600000,1435.39,2.15,1.59,1.44,123.36,22.89,0.92,0.79,24.56,89.51
