timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
18240000,2857.18,14.76,1.51,5.7,244.87,31.35,1.57,1.42,50.9,85.22
18300000,2862.52,14.53,1.45,5.89,249.8,31.22,1.42,1.25,51.12,85.46
18360000,2889.66,15.03,1.6,5.84,246.51,31.51,1.46,1.14,51.99,85.98
18420000,2872.92,14.39,1.43,5.84,245.8,31.1,1.39,1.22,50.54,86.37
18480000,2898.74,15.02,1.47,6.0,246.24,31.28,1.3,1.06,52.19,86.45
18540000,2850.53,14.36,1.46,5.58,242.9,31.33,1.53,1.3,50.34,85.64
18600000,2885.53,14.91,1.42,6.04,248.12,31.38,1.23,1.14,51.08,85.89
18660000,2865.6,14.71,1.41,5.81,245.82,31.32,1.38,1.25,50.95,85.54
18720000,2865.22,14.27,1.53,5.84,247.9,31.34,1.29,1.05,50.19,85.59
18780000,2875.35,14.61,1.46,5.77,243.54,31.37,1.32,1.16,51.45,85.35
18840000,2859.73,14.9,1.49,5.77,246.01,31.12,1.44,1.16,51.4,85.74
18900000,2892.15,15.3,1.46,5.82,252.76,31.61,1.54,1.21,51.95,85.79
18960000,2901.03,15.09,1.58,6.08,253.16,31.15,1.52,1.37,51.79,85.65
19020000,2875.22,15.12,1.54,5.99,247.0,31.14,1.29,1.22,51.31,86.27
19080000,2865.56,14.96,1.46,5.87,250.41,31.21,1.3,1.14,51.19,85.81
19140000,2859.59,14.13,1.56,5.73,246.01,31.16,1.37,1.14,51.13,85.79
19200000,2865.54,14.3,1.52,5.81,246.34,31.28,1.53,1.41,50.48,85.91
19260000,2881.22,14.96,1.5,5.9,247.12,31.52,1.42,1.14,51.69,85.69
19320000,2852.84,14.24,1.41,5.72,249.91,31.27,1.44,1.11,49.73,85.77
19380000,2879.46,14.69,1.53,6.15,247.92,31.21,1.58,1.37,50.67,86.36
19440000,2864.69,14.71,1.41,5.81,251.02,31.57,1.39,1.06,50.53,86.01
19500000,2873.83,14.99,1.52,5.98,243.34,31.23,1.04,0.84,51.88,85.42
19560000,2878.72,14.92,1.5,5.8,251.67,31.62,1.4,1.28,51.59,85.79
19620000,2866.3,14.66,1.55,5.96,246.83,31.49,1.34,1.07,51.37,85.86
19680000,2856.67,14.43,1.47,5.84,247.57,31.56,1.4,1.18,51.82,85.32
19740000,2883.88,14.68,1.5,6.01,244.84,31.1,1.28,1.1,50.94,85.93
19800000,2885.16,15.33,1.53,6.02,250.52,31.25,1.47,1.34,51.28,86.21
19860000,2894.26,15.18,1.54,5.84,248.98,31.57,1.5,1.31,52.26,85.79
19920000,2872.64,14.88,1.55,5.75,245.17,31.52,1.34,1.12,51.06,85.7
19980000,2884.47,14.89,1.58,5.94,251.18,31.65,1.38,1.27,50.73,85.87
20040000,2894.72,14.91,1.51,5.79,248.97,31.19,1.26,1.06,51.15,86.3
20100000,2892.22,15.3,1.49,5.97,246.48,31.45,1.36,1.13,53.29,85.5
20160000,2878.66,14.67,1.51,6.06,251.37,31.79,1.25,0.89,51.49,85.6
20220000,2887.24,14.58,1.52,5.83,253.76,31.13,1.5,1.36,50.69,86.01
20280000,2884.4,14.86,1.51,5.82,250.54,31.38,1.31,1.04,51.43,85.63
20340000,2883.36,14.85,1.59,6.09,251.18,31.04,1.3,0.96,51.52,86.08
20400000,2867.74,14.14,1.51,6.02,248.74,31.18,1.5,1.21,49.78,85.98
20460000,2894.53,15.29,1.55,5.77,248.3,31.38,1.4,1.26,52.41,85.58
20520000,2868.22,14.79,1.57,5.88,250.09,31.35,1.4,1.13,50.91,85.4
20580000,2875.67,14.71,1.48,5.79,245.76,31.06,1.2,1.06,50.17,86.29
20640000,2868.7,14.71,1.53,5.87,248.32,30.49,1.62,1.41,49.51,85.63
20700000,2887.31,15.36,1.41,5.68,247.49,30.04,1.27,1.17,50.64,85.93
20760000,2902.51,15.34,1.51,6.08,252.08,30.28,1.35,1.21,51.08,86.34
20820000,2900.15,15.07,1.51,5.82,248.53,30.16,1.34,1.16,51.02,85.98
20880000,2914.88,15.63,1.51,6.01,248.43,30.09,1.17,0.99,51.22,85.96
20940000,2913.89,15.53,1.51,6.19,251.22,30.35,1.36,1.21,52.24,85.59
21000000,2882.37,14.9,1.58,5.85,248.97,30.68,1.42,1.35,50.14,86.0
21060000,2902.12,14.91,1.54,6.05,253.63,30.17,1.31,1.2,50.47,85.63
21120000,2892.8,15.1,1.61,5.86,245.38,30.43,1.39,1.14,50.73,85.82
21180000,2928.81,15.62,1.51,5.93,252.7,30.58,1.32,1.19,52.28,85.16
21240000,2889.58,14.89,1.49,5.9,249.17,29.89,1.3,1.11,49.78,85.82
21300000,2936.62,16.12,1.48,6.23,253.32,29.85,1.52,1.38,52.86,85.63
21360000,2899.32,15.07,1.52,5.83,249.54,30.31,1.38,1.02,50.18,86.1
21420000,2918.04,15.35,1.59,5.97,245.26,30.42,1.4,1.1,51.51,85.68
21480000,2914.26,15.7,1.48,6.01,255.47,30.2,1.38,1.06,51.78,85.78
21540000,2912.44,15.21,1.56,5.79,248.43,30.48,1.43,1.22,50.58,85.62
21600000,2919.86,15.55,1.47,6.05,252.04,30.22,1.64,1.47,50.94,86.04
21660000,2911.72,15.21,1.48,6.08,247.26,30.44,1.31,1.06,50.66,86.2
21720000,2911.93,15.42,1.5,5.9,254.88,29.96,1.37,1.21,50.53,86.38
21780000,2911.45,15.38,1.54,5.83,249.05,30.27,1.51,1.24,50.16,85.7
21840000,2920.09,15.54,1.52,6.04,252.46,30.29,1.52,1.4,51.5,85.68
21900000,2933.28,15.8,1.48,6.05,248.8,30.44,1.61,1.38,51.56,86.02
21960000,2931.99,15.53,1.45,6.11,250.0,30.14,1.38,1.19,50.47,85.96
22020000,2897.25,15.08,1.59,5.95,246.58,30.0,1.33,1.05,51.09,85.74
22080000,2910.61,15.34,1.53,6.07,245.57,29.96,1.38,1.13,50.57,85.79
22140000,2935.77,15.97,1.48,6.13,252.79,30.47,1.41,1.35,51.52,85.74
22200000,2951.97,16.11,1.58,6.26,253.47,30.28,1.46,1.31,51.9,85.78
22260000,2953.93,15.99,1.49,6.42,257.41,30.25,1.47,1.3,51.93,85.15
22320000,2926.67,15.39,1.52,6.13,251.31,30.36,1.41,1.19,50.42,85.8
22380000,2945.42,15.92,1.47,6.06,253.23,30.56,1.44,1.17,51.73,85.67
22440000,2920.67,15.42,1.52,6.01,254.49,30.11,1.11,0.91,50.28,85.91
22500000,2915.84,15.66,1.47,6.14,247.41,30.6,1.36,1.16,51.1,86.34
22560000,2946.34,15.84,1.42,5.9,253.14,30.51,1.55,1.41,51.75,85.08
22620000,2929.06,15.7,1.48,6.03,248.89,30.17,1.21,1.02,51.2,85.64
22680000,2934.49,15.89,1.66,6.0,260.23,30.24,1.5,1.22,51.57,85.51
22740000,2911.59,15.88,1.54,6.1,247.92,30.46,1.43,1.21,51.69,85.57
22800000,2943.8,15.71,1.48,6.08,257.36,30.04,1.29,0.91,50.97,85.85
22860000,2923.49,15.3,1.42,6.03,252.64,30.52,1.36,0.99,52.2,86.28
22920000,2914.59,15.3,1.44,6.03,254.34,30.44,1.45,1.16,50.94,85.37
22980000,2924.12,15.31,1.54,6.03,250.24,30.54,1.49,1.35,50.84,85.11
23040000,2928.48,15.42,1.49,5.95,249.18,30.49,1.39,1.2,51.42,85.29
23100000,2899.04,15.58,1.54,6.01,250.95,30.75,1.34,1.15,51.81,85.89
23160000,2910.86,15.37,1.45,5.9,252.55,30.08,1.23,1.06,51.35,85.97
23220000,2926.08,15.55,1.54,6.14,252.81,30.12,1.4,1.07,51.05,86.01
23280000,2904.06,15.06,1.56,5.92,248.59,30.2,1.5,1.26,50.44,85.75
23340000,2912.14,15.72,1.48,5.95,253.76,30.45,1.4,1.21,51.57,86.08
23400000,2920.54,15.12,1.45,5.96,255.73,30.39,1.44,1.29,51.16,85.95
23460000,2934.98,15.46,1.56,6.05,252.21,30.22,1.49,1.25,51.39,85.52
23520000,2936.03,15.59,1.55,6.23,251.07,30.15,1.5,1.24,50.59,85.45
23580000,2946.96,16.08,1.48,6.18,254.97,30.18,1.49,1.28,51.88,85.65
23640000,2934.72,16.02,1.43,6.3,251.04,30.02,1.41,1.23,51.78,85.47
23700000,2925.43,15.84,1.55,6.17,249.54,30.33,1.38,1.22,51.53,85.62
23760000,2913.17,15.56,1.48,5.93,251.73,30.47,1.51,1.25,51.13,85.7
23820000,2939.14,15.43,1.49,6.06,252.18,30.21,1.26,1.18,51.12,85.89
23880000,2943.73,15.88,1.52,6.12,255.25,30.12,1.37,1.29,51.27,85.48
23940000,2913.25,15.57,1.5,6.07,247.99,30.5,1.23,1.16,51.61,86.07
24000000,2906.67,14.96,1.46,5.94,246.74,30.07,1.25,1.02,50.45,86.18
24060000,2914.57,15.02,1.47,5.95,253.96,30.2,1.31,1.15,49.99,86.17
24120000,2905.42,14.93,1.48,5.9,250.66,30.18,1.23,0.96,51.01,85.89
24180000,2901.55,15.65,1.47,6.17,251.26,30.3,1.43,1.38,51.84,85.88
24240000,2907.13,15.46,1.48,5.74,255.91,28.69,1.33,1.12,49.95,86.05
24300000,2910.75,15.43,1.51,5.95,251.36,28.73,1.52,1.29,50.1,85.99
24360000,2909.23,15.06,1.42,6.05,246.45,28.94,1.63,1.4,48.87,86.56
24420000,2898.96,15.18,1.54,6.0,251.59,28.57,1.48,1.35,49.73,86.66
24480000,2867.73,14.52,1.53,5.8,253.17,28.87,1.54,1.42,48.21,86.51
24540000,2896.32,14.98,1.51,5.84,245.56,28.81,1.32,1.04,48.49,86.75
24600000,2913.03,15.57,1.54,6.0,248.63,28.76,1.4,1.22,49.34,85.85
24660000,2907.79,15.3,1.51,6.02,250.79,28.92,1.46,1.19,49.7,86.24
24720000,2888.43,14.74,1.52,5.85,250.13,28.74,1.38,1.12,48.48,86.67
24780000,2914.3,15.28,1.53,5.99,254.67,28.64,1.37,1.11,49.94,86.44
24840000,2880.2,14.74,1.53,5.9,247.45,28.73,1.47,1.29,48.61,86.57
24900000,2874.3,14.81,1.5,5.77,247.92,28.94,1.61,1.42,47.84,87.09
24960000,2872.13,14.97,1.51,5.94,250.12,28.54,1.28,1.23,48.03,86.4
25020000,2908.3,15.5,1.51,6.0,256.49,28.87,1.57,1.34,50.05,86.44
25080000,2878.86,14.72,1.47,5.84,246.08,29.01,1.48,1.25,48.93,86.27
25140000,2879.07,14.76,1.44,5.82,246.4,28.77,1.47,1.38,48.76,86.31
25200000,2863.63,14.31,1.49,5.75,247.66,28.73,1.35,1.15,47.65,85.9
25260000,2868.08,14.42,1.48,5.82,244.42,28.78,1.36,1.11,47.94,86.44
25320000,2875.24,14.74,1.52,5.75,247.19,28.87,1.31,1.12,48.67,86.92
25380000,2881.75,14.94,1.58,5.89,247.66,28.88,1.43,1.23,49.11,85.97
25440000,2857.65,15.07,1.5,5.76,249.66,28.71,1.43,1.37,48.8,86.23
25500000,2872.11,14.91,1.51,5.99,246.45,28.84,1.4,1.15,48.52,86.14
25560000,2875.93,15.08,1.54,5.78,253.62,28.68,1.37,1.2,49.1,86.44
25620000,2892.34,14.98,1.52,5.96,249.45,29.13,1.4,1.01,49.79,86.56
25680000,2880.9,14.91,1.52,5.9,247.11,28.71,1.57,1.37,49.22,86.54
25740000,2886.19,14.79,1.41,6.16,249.74,28.63,1.43,1.19,48.88,86.68
25800000,2868.14,14.83,1.47,5.7,250.47,28.8,1.35,1.1,49.64,86.13
25860000,2851.53,14.4,1.46,5.63,248.22,28.7,1.37,1.19,48.29,85.98
25920000,2869.01,14.63,1.55,5.73,248.58,28.85,1.18,0.87,48.75,86.73
25980000,2887.65,14.9,1.47,5.88,251.86,28.58,1.3,1.16,48.08,86.0
26040000,2882.84,14.85,1.47,5.94,249.0,28.49,1.22,1.16,48.07,86.61
26100000,2863.69,14.71,1.53,5.72,244.65,28.7,1.34,1.13,48.7,85.65
26160000,2859.38,14.29,1.51,5.66,241.26,29.05,1.31,1.17,47.99,86.44
26220000,2863.55,14.63,1.51,5.71,250.17,28.84,1.34,1.18,47.97,85.96
26280000,2881.74,15.17,1.44,5.99,243.53,28.81,1.4,1.21,49.37,86.01
26340000,2871.39,14.83,1.48,5.77,248.28,28.76,1.49,1.33,48.66,85.49
26400000,2901.95,15.08,1.45,6.08,254.93,28.72,1.32,0.96,49.67,86.23
26460000,2896.31,15.38,1.44,5.82,248.28,28.73,1.36,1.2,49.74,86.28
26520000,2851.66,14.46,1.44,5.72,244.56,28.86,1.41,1.22,47.33,86.1
26580000,2867.68,14.65,1.42,5.77,244.08,28.9,1.4,1.2,48.61,86.17
26640000,2862.61,14.36,1.5,5.75,248.59,28.48,1.36,1.21,49.06,85.77
26700000,2842.66,13.89,1.61,5.63,240.2,28.69,1.3,1.14,47.24,85.71
26760000,2877.62,14.66,1.42,5.88,245.32,28.95,1.38,1.2,49.51,86.27
26820000,2876.88,14.91,1.53,5.75,248.71,28.88,1.53,1.26,49.82,85.96
26880000,2850.58,14.66,1.56,5.95,243.35,28.82,1.41,1.25,48.58,85.86
26940000,2871.44,15.09,1.52,5.78,250.22,28.55,1.4,1.19,49.36,86.13
27000000,2828.29,13.98,1.57,5.6,243.38,28.83,1.39,1.21,47.86,85.92
27060000,2899.6,15.46,1.42,6.03,255.58,28.91,1.37,1.22,48.99,86.84
27120000,2893.46,15.19,1.52,6.0,243.14,28.7,1.5,1.32,49.23,86.49
27180000,2890.43,14.91,1.57,5.86,251.02,28.93,1.33,1.09,49.27,85.86
27240000,2893.38,15.14,1.55,5.95,248.4,28.68,1.57,1.36,48.09,86.79
27300000,2866.69,14.78,1.58,6.0,247.83,28.85,1.31,1.07,48.88,86.09
27360000,2847.58,14.02,1.57,5.79,245.96,29.12,1.34,1.09,47.24,85.82
27420000,2884.04,14.64,1.5,5.89,247.93,28.9,1.5,1.06,48.18,86.59
27480000,2865.08,14.68,1.47,5.56,243.96,28.92,1.37,1.16,48.94,86.14
27540000,2852.98,14.49,1.52,5.78,252.05,28.6,1.49,1.3,49.17,86.04
27600000,2881.33,14.89,1.53,5.8,245.82,28.96,1.47,1.24,48.34,86.05
27660000,2891.99,15.05,1.54,5.83,248.98,28.56,1.26,1.15,48.39,86.2
27720000,2867.74,14.54,1.54,5.92,245.79,28.67,1.38,1.19,48.61,85.9
27780000,2893.08,14.96,1.49,5.89,248.99,28.74,1.52,1.22,48.95,86.18
27840000,1446.73,1.83,1.53,1.45,129.33,26.38,0.63,0.41,27.73,91.18
27900000,1443.03,1.77,1.64,1.47,126.13,26.74,0.52,0.41,27.68,90.74
27960000,1452.98,2.08,1.57,1.35,125.08,26.07,0.5,0.38,28.24,90.85
28020000,1451.06,2.04,1.53,1.33,126.52,26.4,0.86,0.81,28.26,90.13
28080000,1459.36,1.92,1.51,1.34,125.2,26.38,0.36,0.38,28.09,90.1
28140000,1447.34,1.79,1.6,1.55,130.74,26.14,0.59,0.58,27.61,90.53
28200000,1432.77,2.03,1.56,1.31,127.06,26.57,0.49,0.21,28.03,90.46
28260000,1445.09,2.03,1.61,1.33,122.55,26.2,0.6,0.51,27.74,90.86
28320000,1454.35,1.78,1.51,1.24,128.63,26.37,0.61,0.55,26.39,91.57
28380000,1451.62,2.22,1.58,1.47,126.87,26.44,0.77,0.74,28.1,91.19
28440000,1448.02,1.75,1.64,1.5,127.17,26.57,0.69,0.52,26.77,91.05
28500000,1457.68,1.79,1.64,1.38,130.39,26.57,0.81,0.57,27.46,90.58
28560000,1444.67,2.2,1.57,1.27,126.23,26.55,0.58,0.51,28.44,90.58
28620000,1443.24,1.98,1.61,1.45,125.04,26.18,0.78,0.67,28.07,90.24
28680000,1439.23,2.12,1.56,1.45,123.02,26.03,0.6,0.39,27.15,91.21
28740000,1452.91,1.82,1.62,1.47,123.76,26.19,0.96,0.73,27.57,90.98
28800000,1450.33,2.1,1.57,1.5,128.31,26.22,0.64,0.33,28.32,90.49
28860000,1444.34,1.96,1.55,1.36,122.84,26.3,0.62,0.61,27.7,90.83
28920000,1458.32,1.98,1.53,1.57,122.81,26.18,0.71,0.63,27.67,90.56
28980000,1441.19,1.81,1.61,1.47,128.98,26.16,0.65,0.57,27.32,90.9
29040000,1451.83,1.83,1.56,1.43,124.28,26.15,0.76,0.53,27.5,90.62
29100000,1461.85,1.83,1.55,1.47,121.62,26.31,0.63,0.66,28.13,90.94
29160000,1463.21,2.17,1.62,1.41,125.2,26.37,0.47,0.43,27.59,90.58
29220000,1438.87,2.09,1.58,1.7,122.49,26.37,0.64,0.52,28.18,90.77
29280000,1456.08,1.82,1.6,1.45,125.9,26.31,0.73,0.54,26.71,90.85
29340000,1456.54,1.95,1.55,1.47,123.95,26.36,0.41,0.37,28.36,90.6
29400000,1461.87,1.82,1.66,1.26,123.5,26.25,0.67,0.47,28.29,89.82
29460000,1449.57,1.84,1.6,1.57,122.71,26.37,0.59,0.55,27.99,90.27
29520000,1464.76,1.97,1.56,1.56,126.0,26.38,0.66,0.56,26.95,90.51
29580000,1463.8,2.05,1.63,1.53,128.24,26.24,0.61,0.5,27.29,90.57
29640000,1457.97,2.2,1.63,1.61,121.51,26.18,0.76,0.57,28.07,90.4
29700000,1462.11,2.04,1.6,1.59,124.1,26.43,0.61,0.47,28.66,90.21
29760000,1458.22,1.77,1.52,1.48,129.27,26.66,0.72,0.75,29.06,90.24
29820000,1461.94,2.0,1.62,1.54,126.74,26.25,0.62,0.42,27.7,90.55
29880000,1470.24,2.16,1.57,1.62,124.25,26.39,0.62,0.64,28.09,90.73
29940000,1452.52,1.71,1.56,1.59,123.61,26.05,0.78,0.65,27.45,90.35
30000000,1464.34,1.83,1.54,1.41,127.75,26.2,0.62,0.58,28.32,90.11
30060000,1461.34,1.87,1.63,1.54,126.85,25.99,0.79,0.67,27.72,90.74
30120000,1466.64,2.4,1.62,1.57,128.88,26.25,0.66,0.57,28.24,90.67
30180000,1465.74,2.03,1.6,1.44,125.07,26.5,0.65,0.67,27.47,90.82
30240000,1459.86,2.14,1.61,1.66,124.78,26.49,0.65,0.58,27.71,90.61
30300000,1456.09,1.95,1.57,1.49,122.06,26.44,0.57,0.44,27.07,90.7
30360000,1467.3,2.01,1.59,1.49,123.15,26.47,0.6,0.4,26.91,91.06
30420000,1455.69,2.05,1.7,1.32,125.91,26.37,0.57,0.43,28.58,90.5
30480000,1440.99,1.85,1.55,1.4,129.08,26.28,0.66,0.62,27.76,90.93
30540000,1458.95,2.7,1.66,1.44,127.19,26.64,0.55,0.51,28.62,90.99
30600000,1455.8,1.92,1.56,1.3,131.36,26.55,0.75,0.57,27.57,90.82
30660000,1445.94,1.8,1.66,1.48,121.89,25.97,0.75,0.56,27.31,90.91
30720000,1451.51,1.96,1.59,1.53,125.21,26.22,0.77,0.68,27.53,90.47
30780000,1462.45,1.91,1.59,1.37,130.17,26.15,0.57,0.43,27.04,90.51
30840000,1455.99,1.89,1.62,1.29,122.12,26.61,0.72,0.7,27.75,90.63
30900000,1473.36,1.7,1.59,1.46,126.63,26.2,0.71,0.71,27.86,89.76
30960000,1457.95,1.99,1.56,1.3,125.08,26.2,0.6,0.38,28.09,90.64
31020000,1452.81,2.18,1.54,1.57,125.17,26.21,0.7,0.55,28.23,90.4
31080000,1466.6,2.03,1.56,1.47,119.95,26.36,0.42,0.33,28.1,90.2
31140000,1454.46,2.28,1.67,1.56,118.79,26.54,0.81,0.61,28.38,89.89
31200000,1463.06,2.04,1.55,1.37,125.08,26.13,0.6,0.38,27.7,90.44
31260000,1463.86,2.04,1.58,1.44,130.25,26.28,0.79,0.87,27.99,90.72
31320000,1459.29,2.19,1.57,1.66,128.37,26.23,0.65,0.44,28.23,90.41
31380000,1453.68,2.35,1.6,1.52,122.1,26.34,0.64,0.58,28.71,90.16
31440000,1469.3,2.04,1.6,1.51,123.89,24.58,0.44,0.55,25.92,91.02
31500000,1470.52,2.43,1.59,1.52,126.14,24.67,0.64,0.59,26.62,90.78
31560000,1461.37,1.99,1.64,1.54,126.87,24.31,0.64,0.54,25.47,90.49
31620000,1465.05,2.17,1.6,1.58,129.74,24.54,0.59,0.43,27.15,90.69
31680000,1456.54,2.3,1.61,1.55,124.25,24.6,0.63,0.53,26.22,90.44
31740000,1443.77,2.45,1.6,1.43,124.09,24.4,0.73,0.8,26.45,90.93
31800000,1449.24,2.1,1.55,1.52,118.42,24.57,0.6,0.42,25.75,90.95
31860000,1449.63,1.92,1.58,1.51,128.33,24.89,0.56,0.52,25.9,90.46
31920000,1459.59,1.9,1.62,1.26,122.85,24.37,0.69,0.6,25.04,91.25
31980000,1453.69,1.96,1.61,1.43,127.53,24.27,0.57,0.65,25.68,91.17
32040000,1450.8,1.92,1.57,1.32,128.59,24.51,0.77,0.7,25.52,91.64
32100000,1443.47,2.07,1.63,1.34,128.86,24.64,0.69,0.51,27.23,90.34
32160000,1452.14,2.04,1.6,1.47,129.8,24.55,0.64,0.59,26.43,91.17
32220000,1451.34,2.2,1.57,1.55,130.1,24.6,0.58,0.4,26.54,90.8
32280000,1455.78,2.33,1.6,1.39,119.58,24.8,0.73,0.56,26.83,90.76
32340000,1452.98,2.15,1.6,1.47,118.31,24.87,0.59,0.44,26.13,91.55
32400000,1449.18,1.75,1.61,1.53,126.75,24.51,0.73,0.49,26.2,90.56
32460000,1447.51,2.01,1.65,1.58,126.21,24.64,0.78,0.79,25.19,90.74
32520000,1450.09,2.18,1.64,1.4,121.13,24.75,0.72,0.71,26.1,90.36
32580000,1447.71,2.02,1.61,1.41,128.5,24.74,0.66,0.54,25.03,91.08
32640000,1449.71,1.65,1.57,1.37,125.45,24.59,0.67,0.68,25.54,90.54
32700000,1441.27,1.84,1.65,1.23,127.35,24.73,0.64,0.46,25.56,90.8
32760000,1443.61,2.05,1.6,1.37,128.13,24.75,0.46,0.43,25.85,90.69
32820000,1450.56,2.07,1.55,1.55,121.22,24.72,0.72,0.53,26.83,90.63
32880000,1427.43,1.9,1.51,1.37,127.2,24.12,0.79,0.68,26.4,90.81
32940000,1437.08,2.25,1.65,1.36,128.68,24.46,0.62,0.47,26.79,90.61
33000000,1441.5,2.05,1.65,1.41,124.32,24.39,0.54,0.37,26.5,90.47
33060000,1468.24,2.23,1.52,1.52,123.18,24.69,0.79,0.74,25.72,90.71
33120000,1436.3,2.13,1.56,1.41,123.82,24.45,0.58,0.5,25.94,90.88
33180000,1452.94,2.06,1.59,1.35,129.53,24.77,0.72,0.5,26.66,91.39
33240000,1440.38,1.52,1.63,1.24,124.75,24.56,0.65,0.54,24.65,90.99
33300000,1448.91,1.67,1.62,1.39,121.67,24.59,0.75,0.63,25.51,91.23
33360000,1442.83,1.98,1.59,1.6,123.66,24.66,0.57,0.42,26.41,90.08
33420000,1449.37,1.88,1.56,1.45,121.06,24.57,0.76,0.63,26.0,90.25
33480000,1443.45,2.01,1.63,1.47,122.09,24.65,0.65,0.57,26.5,90.37
33540000,1427.43,2.04,1.58,1.15,122.34,24.4,0.61,0.44,25.87,91.27
33600000,1437.94,1.87,1.6,1.32,125.17,24.74,0.58,0.41,26.49,90.61
33660000,1442.74,2.21,1.54,1.46,124.4,24.51,0.67,0.66,26.33,90.98
33720000,1451.96,1.89,1.6,1.27,121.27,24.38,0.71,0.46,25.6,90.91
33780000,1439.37,1.92,1.59,1.41,127.2,24.87,0.61,0.44,26.03,91.19
33840000,1451.2,2.3,1.52,1.5,124.97,24.62,0.87,0.71,26.67,90.97
33900000,1441.71,1.95,1.55,1.29,122.66,24.54,0.61,0.46,26.03,90.92
33960000,1438.7,1.76,1.57,1.4,120.83,24.74,0.65,0.5,25.06,91.28
34020000,1443.66,1.77,1.62,1.36,127.22,24.56,0.49,0.3,25.05,91.02
34080000,1435.66,2.31,1.63,1.57,121.99,24.5,0.89,0.71,26.52,91.26
34140000,1434.99,1.62,1.6,1.49,129.34,24.61,0.76,0.57,25.39,91.48
34200000,1440.61,1.92,1.61,1.37,122.91,24.52,0.58,0.5,26.14,91.17
34260000,1438.81,1.73,1.67,1.42,120.24,24.32,0.69,0.63,25.75,91.2
34320000,1449.59,2.17,1.63,1.43,126.15,24.55,0.63,0.53,25.42,91.23
34380000,1443.45,1.89,1.66,1.35,128.72,24.06,0.47,0.36,26.58,90.71
34440000,1452.46,2.21,1.58,1.4,121.31,24.62,0.66,0.65,25.85,90.98
34500000,1435.12,2.04,1.54,1.54,126.37,24.56,0.54,0.43,26.04,90.99
34560000,1441.56,1.88,1.62,1.43,125.97,24.62,0.48,0.26,25.95,90.21
34620000,1441.47,2.15,1.56,1.36,128.84,24.45,0.54,0.4,26.14,90.82
34680000,1444.02,1.68,1.58,1.42,132.6,24.29,0.74,0.76,25.91,91.22
34740000,1436.05,1.83,1.58,1.42,127.95,24.7,0.76,0.63,26.02,90.87
34800000,1448.89,1.98,1.58,1.46,124.56,24.92,0.59,0.55,25.97,90.77
34860000,1436.75,1.97,1.63,1.5,125.78,24.74,0.5,0.43,25.91,90.85
34920000,1447.64,1.87,1.55,1.39,122.34,24.93,0.5,0.34,25.49,91.21
34980000,1431.0,1.91,1.62,1.43,116.36,24.7,0.62,0.45,25.81,90.5
35040000,1425.47,1.71,1.56,1.29,119.36,22.71,0.62,0.51,22.82,91.13
35100000,1441.66,2.12,1.57,1.5,121.13,22.74,0.54,0.43,23.9,91.64
35160000,1439.67,1.75,1.56,1.5,122.42,22.4,0.7,0.59,23.65,90.98
35220000,1441.63,1.62,1.46,1.45,122.81,22.39,0.7,0.66,24.27,91.25
35280000,1454.41,2.01,1.63,1.32,117.55,23.24,0.68,0.66,24.11,91.21
35340000,1447.08,2.07,1.51,1.61,125.52,23.29,0.56,0.49,25.33,90.55
35400000,1446.49,2.06,1.54,1.38,123.68,23.01,0.62,0.46,24.57,91.25
35460000,1443.44,2.2,1.63,1.6,123.66,22.9,0.54,0.42,24.6,91.18
35520000,1448.22,2.36,1.63,1.55,126.78,22.86,0.65,0.49,24.64,91.24
35580000,1441.08,2.28,1.59,1.28,124.83,22.98,0.51,0.44,23.91,91.0
35640000,1433.43,2.17,1.57,1.41,125.04,22.85,0.67,0.59,23.28,91.37
35700000,1438.79,2.27,1.64,1.49,123.51,22.63,0.55,0.48,24.83,91.04
35760000,1442.2,1.87,1.61,1.43,125.79,22.67,0.79,0.79,23.9,90.8
35820000,1456.47,1.83,1.59,1.48,129.63,22.62,0.7,0.7,24.59,91.11
35880000,1445.02,2.07,1.64,1.56,124.28,22.87,0.77,0.67,24.64,91.2
35940000,1447.85,1.7,1.62,1.24,122.71,22.61,0.58,0.53,24.39,91.27
36000000,1439.68,2.06,1.64,1.52,126.97,22.66,0.7,0.48,24.66,90.8
36060000,1452.93,1.74,1.69,1.42,121.46,22.86,0.66,0.57,23.34,91.63
36120000,1443.85,2.22,1.59,1.39,126.32,23.08,0.6,0.55,24.95,91.15
36180000,1445.46,1.57,1.65,1.36,122.31,23.01,0.55,0.45,23.55,91.02
36240000,1440.09,1.82,1.66,1.49,122.98,22.8,0.64,0.51,23.64,91.31
36300000,1453.62,2.06,1.62,1.17,120.36,22.61,0.51,0.42,24.23,91.36
36360000,1447.2,2.03,1.62,1.28,128.31,22.38,0.62,0.51,23.55,91.2
36420000,1433.89,1.7,1.59,1.4,124.35,23.11,0.55,0.44,23.68,91.44
36480000,1459.42,1.91,1.61,1.67,124.95,23.15,0.65,0.57,23.75,91.64
36540000,1446.39,2.08,1.69,1.59,126.48,22.67,0.63,0.55,24.67,91.44
36600000,1454.57,2.06,1.64,1.5,115.98,22.69,0.49,0.43,24.34,91.31
