timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
18240000,2902.03,15.01,1.49,5.79,253.58,31.05,1.48,1.36,51.79,85.22
18300000,2912.4,15.18,1.48,6.07,249.8,31.05,1.43,1.22,52.32,85.34
18360000,2903.76,15.45,1.51,5.83,250.01,31.3,1.64,1.43,52.46,85.49
18420000,2900.76,15.55,1.61,6.02,254.3,31.03,1.45,1.28,53.43,85.16
18480000,2885.71,15.08,1.43,6.01,246.83,30.87,1.56,1.39,51.95,85.04
18540000,2898.61,15.2,1.51,6.02,250.13,31.39,1.66,1.55,51.54,85.17
18600000,2879.79,14.82,1.53,5.82,245.76,31.68,1.31,1.27,51.33,85.6
18660000,2905.12,15.47,1.57,5.96,257.61,31.61,1.57,1.36,52.93,85.25
18720000,2889.01,14.9,1.61,5.68,250.68,31.38,1.63,1.38,52.19,84.55
18780000,2882.65,14.94,1.48,5.84,254.84,31.41,1.52,1.25,51.52,85.68
18840000,2888.1,15.06,1.5,5.82,248.96,31.25,1.55,1.19,51.74,85.17
18900000,2895.77,15.09,1.56,5.82,251.44,31.08,1.47,1.15,51.99,85.77
18960000,2873.47,15.13,1.47,5.86,252.79,31.06,1.51,1.24,51.72,85.15
19020000,2883.94,14.86,1.53,5.85,249.67,31.25,1.42,1.15,51.2,85.27
19080000,2884.98,15.01,1.48,5.85,251.78,31.32,1.55,1.39,51.71,85.15
19140000,2885.94,14.73,1.54,5.78,248.8,31.1,1.48,1.3,51.29,85.11
19200000,2888.12,14.89,1.43,6.03,248.87,31.53,1.48,1.21,51.59,85.54
19260000,2878.39,14.8,1.5,5.91,246.23,30.92,1.53,1.38,52.03,85.36
19320000,2867.07,14.49,1.47,5.77,250.94,31.55,1.43,1.17,51.45,85.08
19380000,2888.31,14.92,1.53,5.85,244.41,31.36,1.43,1.11,52.01,85.26
19440000,2904.69,15.39,1.53,5.95,258.23,31.02,1.54,1.32,52.4,85.41
19500000,2891.86,15.13,1.46,5.86,248.41,31.26,1.41,1.21,51.94,85.74
19560000,2868.8,14.59,1.47,5.87,246.41,31.31,1.52,1.32,50.99,85.52
19620000,2885.4,15.29,1.45,5.95,253.94,31.41,1.76,1.3,51.19,85.28
19680000,2845.89,14.32,1.49,5.97,247.47,31.76,1.37,1.16,51.3,84.76
19740000,2906.34,15.15,1.51,5.75,254.06,30.93,1.52,1.45,52.45,84.8
19800000,2889.13,15.08,1.46,5.82,244.7,31.64,1.38,1.06,51.88,85.74
19860000,2876.81,15.01,1.46,6.1,243.62,31.21,1.88,1.62,51.45,84.69
19920000,2851.46,14.39,1.48,5.86,247.07,31.29,1.22,1.03,50.95,85.59
19980000,2862.17,14.41,1.44,5.79,246.67,30.98,1.71,1.41,51.05,85.18
20040000,2849.12,14.26,1.45,5.76,250.0,31.4,1.63,1.22,51.16,84.9
20100000,2868.89,15.16,1.5,5.96,250.47,31.09,1.55,1.41,52.51,84.84
20160000,2880.16,14.7,1.48,5.88,250.28,31.09,1.31,1.1,51.36,85.64
20220000,2875.01,14.63,1.55,5.82,249.84,31.56,1.39,1.23,52.16,85.25
20280000,2878.98,14.79,1.48,5.98,252.72,31.26,1.55,1.34,52.59,85.38
20340000,2876.02,14.95,1.5,5.84,246.93,31.06,1.59,1.31,52.02,85.39
20400000,2861.17,14.53,1.51,5.88,246.53,31.34,1.65,1.41,51.89,85.12
20460000,2883.78,14.81,1.49,5.84,246.49,31.03,1.44,1.11,51.38,85.17
20520000,2871.74,14.23,1.45,5.85,251.06,31.17,1.58,1.25,51.11,85.01
20580000,2893.66,15.1,1.52,5.92,248.35,31.07,1.48,1.22,53.07,85.14
20640000,2898.96,14.79,1.36,5.8,253.56,30.18,1.62,1.33,50.27,86.22
20700000,2846.37,14.19,1.49,5.68,247.82,30.47,1.58,1.31,49.16,85.42
20760000,2860.5,14.58,1.49,5.74,248.13,30.02,1.49,1.24,49.15,85.86
20820000,2876.85,15.13,1.51,5.89,248.14,30.38,1.77,1.57,50.59,85.73
20880000,2878.62,14.8,1.61,5.9,253.91,29.86,1.76,1.46,49.93,85.33
20940000,2866.75,14.41,1.45,5.72,243.46,30.04,1.54,1.27,50.0,85.31
21000000,2894.1,15.05,1.48,5.84,245.74,30.14,1.3,1.17,51.18,85.39
21060000,2885.14,14.72,1.53,5.88,247.24,30.4,1.57,1.34,49.88,85.98
21120000,2874.85,14.57,1.52,5.9,253.56,30.17,1.72,1.5,49.02,85.65
21180000,2877.9,15.33,1.47,5.65,244.71,30.29,1.41,1.26,50.74,85.54
21240000,2882.22,14.99,1.4,5.83,250.75,30.1,1.57,1.35,50.62,85.75
21300000,2853.72,14.72,1.55,5.72,251.16,29.74,1.52,1.24,50.6,85.08
21360000,2885.81,15.09,1.44,5.84,251.57,30.22,1.59,1.37,50.4,85.9
21420000,2887.03,14.97,1.45,5.78,245.25,30.18,1.49,1.26,51.37,85.44
21480000,2865.37,14.83,1.46,5.76,249.34,30.21,1.67,1.24,50.63,85.56
21540000,2865.19,15.09,1.45,5.62,248.47,30.22,1.51,1.2,49.86,85.59
21600000,2880.17,14.87,1.47,5.85,246.73,29.95,1.3,1.03,51.23,84.84
21660000,2860.41,14.31,1.51,5.66,241.55,29.83,1.5,1.19,49.28,85.66
21720000,2892.41,15.01,1.49,5.93,254.28,30.0,1.53,1.26,49.73,86.01
21780000,2895.72,15.21,1.44,5.88,247.68,30.42,1.47,1.21,50.96,85.48
21840000,2885.36,14.73,1.49,5.94,242.12,30.41,1.5,1.34,50.34,85.13
21900000,2883.25,14.77,1.58,6.01,246.12,30.6,1.43,1.33,50.81,85.02
21960000,2894.91,14.98,1.54,5.87,250.04,30.32,1.54,1.25,51.55,85.46
22020000,2892.21,14.95,1.5,5.86,248.53,30.15,1.53,1.32,50.38,85.59
22080000,2886.91,14.68,1.42,5.84,245.87,30.13,1.65,1.46,50.73,85.6
22140000,2921.51,15.46,1.6,6.04,257.25,30.14,1.54,1.52,51.38,85.33
22200000,2915.42,15.71,1.52,6.02,249.52,30.15,1.43,1.23,51.39,85.36
22260000,2893.08,15.54,1.49,5.94,245.17,30.39,1.53,1.23,52.45,85.31
22320000,2909.51,15.34,1.52,5.96,252.13,30.32,1.59,1.41,50.71,85.66
22380000,2890.41,14.74,1.47,5.8,250.04,30.16,1.47,1.33,50.48,85.28
22440000,2913.76,15.75,1.53,5.94,257.85,30.2,1.36,1.19,51.75,85.78
22500000,2904.12,15.43,1.51,5.95,249.06,30.28,1.6,1.23,51.27,85.47
22560000,2917.98,15.54,1.57,6.01,253.85,30.26,1.49,1.28,51.55,85.07
22620000,2890.29,15.3,1.45,5.89,247.05,30.18,1.41,1.11,51.33,85.27
22680000,2912.52,15.28,1.51,5.99,254.15,30.15,1.63,1.4,50.85,85.23
22740000,2921.8,15.62,1.59,5.88,249.48,30.07,1.44,1.28,52.18,85.2
22800000,2926.0,15.49,1.42,6.11,255.1,30.08,1.56,1.3,50.87,85.11
22860000,2933.75,16.24,1.47,5.99,255.3,30.32,1.54,1.33,53.07,84.23
22920000,2927.2,15.84,1.49,6.2,257.59,29.94,1.58,1.36,51.74,85.04
22980000,2938.12,15.49,1.45,6.09,251.7,30.22,1.54,1.25,52.0,85.09
23040000,2909.72,15.33,1.56,5.96,243.59,30.06,1.36,1.13,50.12,85.7
23100000,2914.61,15.32,1.44,6.11,249.1,30.27,1.63,1.3,50.98,85.22
23160000,2944.94,16.21,1.54,6.25,255.4,30.4,1.6,1.35,52.79,84.81
23220000,2939.12,15.81,1.5,6.06,251.64,30.01,1.53,1.3,51.57,85.01
23280000,2952.3,16.11,1.48,6.13,254.18,30.51,1.56,1.27,52.94,84.4
23340000,2916.91,15.5,1.42,6.2,253.65,30.09,1.54,1.16,50.67,85.79
23400000,2927.42,15.52,1.49,6.08,253.94,30.41,1.47,1.36,50.95,85.15
23460000,2929.53,15.56,1.47,5.99,255.25,30.69,1.43,1.25,51.69,84.54
23520000,2928.97,15.39,1.49,6.11,256.08,30.19,1.61,1.33,51.56,84.91
23580000,2922.46,15.24,1.51,5.98,250.97,30.14,1.5,1.35,51.88,84.9
23640000,2953.04,16.03,1.48,6.19,257.47,30.32,1.65,1.35,52.5,84.32
23700000,2948.55,15.65,1.47,6.18,247.73,30.49,1.34,1.17,50.75,85.58
23760000,2930.79,15.8,1.49,6.21,257.23,30.19,1.49,1.32,52.45,84.99
23820000,2910.22,15.5,1.49,6.02,250.57,30.2,1.68,1.4,51.49,85.33
23880000,2943.55,15.93,1.57,6.03,255.79,30.39,1.46,1.28,52.73,84.54
23940000,2932.33,15.6,1.49,6.15,254.81,30.5,1.37,0.98,51.71,85.66
24000000,2917.18,15.56,1.53,6.26,252.48,30.26,1.43,1.23,51.45,85.24
24060000,2933.47,15.39,1.46,6.3,255.89,30.08,1.55,1.17,51.6,85.04
24120000,2936.22,15.73,1.49,6.08,257.65,30.28,1.56,1.3,53.04,85.1
24180000,2937.03,15.63,1.47,6.1,252.68,30.08,1.54,1.15,52.27,85.23
24240000,2933.33,15.6,1.47,5.99,249.08,28.73,1.45,1.21,50.33,85.85
24300000,2921.88,15.71,1.55,5.99,254.49,29.43,1.61,1.3,50.17,85.59
24360000,2916.28,15.35,1.53,6.07,254.6,28.67,1.43,1.16,48.91,85.54
24420000,2949.28,15.74,1.53,6.04,252.79,29.26,1.48,1.17,50.74,84.88
24480000,2919.56,15.45,1.4,6.03,257.4,29.0,1.56,1.3,49.83,85.17
24540000,2926.74,15.56,1.55,5.93,260.68,28.81,1.5,1.23,50.55,85.54
24600000,2932.88,16.1,1.53,5.93,254.11,28.86,1.48,1.22,50.87,85.29
24660000,2944.81,15.49,1.5,6.17,253.86,28.71,1.69,1.39,50.21,85.04
24720000,2904.03,15.46,1.44,5.81,250.43,28.35,1.51,1.23,49.94,85.91
24780000,2928.69,16.0,1.54,5.95,256.36,28.72,1.59,1.47,50.65,85.66
24840000,2918.16,15.57,1.5,6.01,253.81,28.69,1.58,1.22,49.6,84.8
24900000,2920.32,15.41,1.57,6.04,255.86,28.56,1.44,1.29,49.49,85.8
24960000,2905.94,15.13,1.52,5.97,249.37,28.85,1.62,1.46,49.14,86.35
25020000,2918.54,15.43,1.44,6.05,255.26,28.55,1.38,1.1,49.79,85.23
25080000,2933.78,15.59,1.47,6.12,253.42,28.7,1.43,1.18,50.73,85.51
25140000,2935.22,15.49,1.52,5.95,252.75,28.83,1.51,1.47,50.08,85.45
25200000,2913.92,15.69,1.55,6.04,253.6,29.02,1.54,1.33,50.51,85.9
25260000,2909.29,15.43,1.59,6.09,253.66,28.88,1.48,1.16,49.54,86.05
25320000,2918.9,15.67,1.44,6.04,251.89,28.79,1.59,1.25,49.3,85.59
25380000,2904.34,15.2,1.43,5.94,256.91,28.65,1.7,1.45,49.52,85.72
25440000,2892.2,15.19,1.4,6.17,250.32,28.65,1.66,1.42,49.14,86.18
25500000,2911.61,15.23,1.55,5.86,247.96,29.15,1.53,1.23,49.68,85.5
25560000,2927.24,15.22,1.44,6.03,253.98,28.92,1.62,1.41,49.92,85.43
25620000,2871.32,14.87,1.43,5.85,249.9,28.87,1.58,1.54,48.81,86.03
25680000,2934.14,15.63,1.44,6.18,253.77,29.01,1.32,1.02,49.93,85.52
25740000,2917.26,15.7,1.48,6.05,254.35,28.58,1.36,1.18,51.07,85.8
25800000,2914.68,15.23,1.54,5.92,253.44,28.58,1.48,1.21,49.78,85.74
25860000,2934.23,15.43,1.48,6.01,250.48,28.93,1.55,1.29,49.57,86.08
25920000,2873.76,15.0,1.47,5.88,247.82,28.76,1.26,1.16,49.59,85.88
25980000,2876.25,14.95,1.49,5.83,245.12,28.75,1.52,1.36,49.24,85.22
26040000,2894.57,14.74,1.53,5.95,249.98,28.58,1.45,1.28,48.73,85.96
26100000,2924.25,15.67,1.45,5.89,257.39,28.63,1.37,1.18,50.33,85.54
26160000,2906.05,15.39,1.63,6.27,248.88,28.67,1.39,1.31,50.3,85.25
26220000,2881.42,14.71,1.5,6.0,251.01,28.63,1.58,1.39,49.24,85.82
26280000,2882.1,15.34,1.56,5.91,250.84,28.97,1.46,1.29,50.81,85.39
26340000,2908.06,15.37,1.47,6.03,249.85,28.75,1.7,1.43,49.77,84.76
26400000,2915.54,15.52,1.48,6.02,247.22,29.09,1.52,1.42,50.19,85.51
26460000,2888.44,14.84,1.53,5.83,246.38,28.8,1.28,1.17,49.45,85.77
26520000,2876.17,14.95,1.55,5.7,249.73,28.7,1.48,1.46,49.47,85.37
26580000,2873.26,14.86,1.44,5.91,244.63,28.71,1.31,1.13,48.85,86.09
26640000,2907.06,15.21,1.56,5.78,246.99,29.08,1.54,1.28,49.2,85.92
26700000,2878.43,14.87,1.6,5.8,251.48,28.71,1.65,1.52,49.12,85.87
26760000,2878.72,14.7,1.48,5.82,253.84,28.94,1.54,1.31,47.95,86.4
26820000,2869.69,15.19,1.46,5.74,239.46,28.79,1.42,1.2,49.61,85.76
26880000,2852.57,14.55,1.55,5.73,245.54,28.77,1.77,1.43,48.93,85.63
26940000,2874.9,14.6,1.5,5.64,247.87,28.65,1.54,1.27,50.14,85.62
27000000,2868.04,14.55,1.46,5.84,251.6,28.74,1.45,1.13,48.61,86.11
27060000,2898.81,15.31,1.43,5.9,243.8,28.95,1.57,1.29,50.06,85.72
27120000,2870.94,14.63,1.55,5.88,247.91,28.89,1.46,1.25,48.42,86.36
27180000,2866.42,14.6,1.52,5.9,248.47,28.79,1.59,1.31,48.87,86.07
27240000,2882.24,14.74,1.53,5.77,250.52,28.37,1.31,1.21,48.43,86.04
27300000,2882.98,14.93,1.54,5.84,247.64,28.52,1.33,1.15,49.02,85.67
27360000,2862.31,14.4,1.41,5.81,242.51,28.3,1.73,1.49,48.38,85.68
27420000,2869.06,14.63,1.5,5.67,251.32,28.82,1.55,1.45,49.22,85.98
27480000,2880.35,15.01,1.48,5.84,248.83,28.77,1.52,1.23,49.08,85.81
27540000,2872.53,14.98,1.48,5.81,243.73,28.75,1.6,1.36,49.05,85.19
27600000,2880.79,15.31,1.48,5.92,251.24,28.68,1.66,1.54,49.89,85.56
27660000,2887.75,14.8,1.44,5.94,254.88,28.38,1.67,1.34,48.09,86.25
27720000,2857.97,14.33,1.43,5.68,246.85,28.67,1.43,1.35,48.8,85.06
27780000,2861.04,14.95,1.41,5.85,242.37,28.94,1.46,1.32,48.86,85.59
27840000,1454.12,1.83,1.57,1.41,126.21,26.36,0.84,0.66,27.5,90.52
27900000,1443.93,2.19,1.56,1.46,119.29,26.69,0.73,0.67,28.45,89.92
27960000,1436.59,1.96,1.56,1.49,119.62,26.31,0.59,0.29,27.59,90.4
28020000,1445.35,1.95,1.63,1.44,122.99,26.35,0.78,0.61,27.81,89.73
28080000,1442.83,2.11,1.57,1.16,127.25,26.42,0.87,0.62,27.68,90.18
28140000,1437.65,1.74,1.66,1.19,121.74,26.66,0.77,0.61,27.39,89.61
28200000,1441.58,2.16,1.56,1.26,132.08,26.3,0.76,0.65,28.7,90.3
28260000,1446.26,2.03,1.59,1.42,127.27,26.26,0.62,0.5,28.48,90.3
28320000,1444.83,2.3,1.56,1.56,117.81,26.59,0.84,0.72,28.36,90.08
28380000,1431.83,1.78,1.48,1.42,122.05,26.48,0.68,0.66,28.18,89.86
28440000,1446.69,2.24,1.57,1.41,120.75,26.35,0.68,0.59,28.08,90.52
28500000,1430.79,2.15,1.57,1.4,122.95,26.04,0.81,0.71,28.39,90.19
28560000,1446.18,2.13,1.7,1.43,118.41,26.51,0.68,0.54,28.94,89.72
28620000,1446.48,2.3,1.7,1.3,125.35,26.27,0.74,0.65,28.52,89.87
28680000,1437.73,1.67,1.68,1.44,124.44,26.63,0.82,0.76,26.62,90.07
28740000,1436.04,2.48,1.59,1.29,122.83,26.48,0.84,0.76,29.19,89.52
28800000,1449.83,2.38,1.58,1.51,119.07,26.62,0.87,0.79,28.34,90.48
28860000,1447.87,2.04,1.6,1.5,125.68,26.47,0.76,0.74,28.37,90.12
28920000,1453.59,1.98,1.58,1.34,125.95,26.35,0.69,0.72,28.4,89.85
28980000,1447.81,2.22,1.55,1.44,130.62,26.57,0.82,0.74,28.92,89.43
29040000,1449.85,2.31,1.53,1.49,121.84,26.58,0.64,0.49,29.6,89.8
29100000,1446.94,2.2,1.68,1.38,119.34,26.31,0.74,0.62,28.97,90.35
29160000,1439.55,2.15,1.59,1.41,120.01,26.66,0.74,0.54,28.59,89.99
29220000,1442.7,2.38,1.63,1.51,124.2,26.3,1.05,0.97,28.87,89.75
29280000,1451.65,2.22,1.57,1.67,124.47,26.48,0.58,0.56,28.12,89.85
29340000,1445.23,2.16,1.58,1.5,122.39,26.1,0.77,0.57,29.1,89.73
29400000,1430.62,2.12,1.64,1.22,126.39,26.22,0.81,0.72,28.41,90.01
29460000,1448.96,2.17,1.65,1.37,123.57,26.36,0.64,0.64,28.31,89.82
29520000,1434.0,2.06,1.64,1.42,123.82,26.16,0.57,0.49,27.97,89.95
29580000,1442.26,1.94,1.53,1.53,124.72,26.58,0.54,0.46,27.63,89.67
29640000,1434.01,1.78,1.61,1.21,124.02,26.08,0.82,0.73,27.95,90.28
29700000,1447.69,2.13,1.66,1.39,127.1,26.23,0.76,0.71,28.57,90.21
29760000,1443.07,2.08,1.63,1.37,128.01,26.22,0.75,0.57,28.28,90.17
29820000,1452.33,1.97,1.6,1.49,125.45,26.39,0.85,0.67,28.1,90.36
29880000,1435.2,2.21,1.58,1.37,126.73,26.58,0.72,0.6,29.13,89.36
29940000,1451.46,2.16,1.62,1.37,128.33,26.47,0.72,0.63,28.04,90.43
30000000,1450.38,2.1,1.6,1.29,123.0,26.63,0.79,0.56,28.33,89.64
30060000,1457.28,2.18,1.59,1.56,121.48,26.33,0.68,0.45,28.02,89.8
30120000,1460.1,2.16,1.52,1.54,120.47,26.65,0.84,0.55,28.51,89.71
30180000,1472.36,2.12,1.57,1.51,124.02,26.57,0.72,0.74,27.59,90.2
30240000,1460.56,2.17,1.57,1.52,124.13,26.22,0.71,0.55,28.83,90.22
30300000,1458.88,1.96,1.65,1.37,125.55,26.0,0.68,0.55,28.02,90.01
30360000,1462.31,2.15,1.5,1.41,123.94,26.42,0.77,0.72,28.91,89.88
30420000,1458.22,1.95,1.65,1.43,126.69,26.33,0.63,0.5,27.76,89.96
30480000,1455.72,2.37,1.6,1.29,129.15,26.56,0.78,0.62,29.22,90.13
30540000,1462.98,2.1,1.69,1.5,125.71,26.6,0.76,0.73,28.52,89.67
30600000,1458.32,1.92,1.59,1.25,126.97,26.72,0.67,0.64,28.54,90.28
30660000,1464.59,1.7,1.62,1.28,123.07,26.18,0.83,0.56,28.21,90.69
30720000,1456.65,2.0,1.57,1.53,121.65,26.54,0.68,0.72,27.87,90.28
30780000,1464.4,1.9,1.57,1.35,128.74,26.48,0.87,0.74,27.54,90.12
30840000,1465.75,1.79,1.64,1.57,130.73,26.44,0.86,0.72,27.07,89.62
30900000,1460.69,1.83,1.55,1.29,127.81,26.31,0.82,0.62,27.27,90.21
30960000,1446.05,2.35,1.66,1.46,122.46,26.37,0.75,0.66,28.36,89.87
31020000,1468.72,1.98,1.57,1.53,126.14,26.55,0.73,0.6,27.22,89.86
31080000,1456.54,2.25,1.59,1.34,129.13,26.49,0.84,0.71,27.78,89.76
31140000,1468.75,1.98,1.62,1.55,125.38,26.51,0.8,0.62,28.21,89.99
31200000,1464.65,2.53,1.61,1.64,125.61,26.57,0.71,0.73,27.64,89.58
31260000,1460.62,2.06,1.59,1.53,128.64,26.12,0.76,0.59,28.03,90.39
31320000,1485.9,2.33,1.58,1.55,126.27,26.52,0.78,0.76,28.8,89.37
31380000,1456.55,1.47,1.59,1.35,127.03,26.23,0.82,0.68,26.8,90.24
31440000,1445.43,1.78,1.53,1.37,125.69,24.39,0.81,0.61,26.3,90.1
31500000,1455.73,2.16,1.57,1.5,125.84,24.48,0.87,0.75,26.3,90.66
31560000,1459.08,2.19,1.59,1.34,120.85,24.67,0.97,0.92,25.82,89.53
31620000,1456.05,2.31,1.59,1.38,128.54,24.68,0.66,0.61,26.77,90.53
31680000,1458.02,2.0,1.6,1.53,126.54,24.62,0.86,0.81,26.7,90.54
31740000,1465.76,2.45,1.47,1.48,126.48,24.76,0.68,0.51,27.3,90.34
31800000,1453.91,2.05,1.68,1.41,123.47,24.34,0.62,0.49,25.89,90.15
31860000,1468.38,2.37,1.63,1.52,126.03,24.26,0.82,0.64,26.72,90.33
31920000,1459.77,2.17,1.65,1.4,125.57,24.52,0.68,0.52,26.51,90.28
31980000,1463.39,2.47,1.58,1.5,126.94,24.54,0.87,0.79,26.78,89.93
32040000,1464.39,2.04,1.65,1.5,127.62,24.41,0.81,0.79,27.0,90.25
32100000,1472.8,2.51,1.59,1.55,128.76,24.66,0.67,0.53,27.79,89.96
32160000,1462.69,1.96,1.62,1.37,126.28,24.44,0.67,0.57,25.9,90.22
32220000,1451.82,1.66,1.63,1.32,123.12,24.76,0.66,0.73,25.77,90.72
32280000,1469.71,2.41,1.54,1.53,125.95,24.77,0.82,0.82,27.53,90.0
32340000,1469.13,2.12,1.62,1.41,123.69,24.75,0.61,0.53,25.39,90.21
32400000,1451.59,1.64,1.64,1.36,124.16,24.33,0.79,0.72,26.4,90.72
32460000,1471.44,2.24,1.61,1.49,126.57,24.52,0.97,0.84,27.14,90.21
32520000,1464.2,2.24,1.62,1.54,126.6,24.38,0.65,0.57,26.66,90.72
32580000,1456.54,1.99,1.58,1.42,126.36,24.33,0.85,0.71,25.29,90.32
32640000,1460.33,2.32,1.58,1.38,128.71,24.8,0.65,0.59,26.46,90.73
32700000,1458.39,2.21,1.6,1.43,126.42,24.64,0.69,0.56,26.5,89.99
32760000,1468.84,1.84,1.54,1.39,127.93,24.35,0.8,0.66,26.46,90.42
32820000,1463.31,2.06,1.68,1.37,125.6,24.72,0.79,0.58,26.07,90.54
32880000,1433.32,2.28,1.64,1.5,123.15,24.99,0.71,0.65,26.71,90.12
32940000,1462.61,2.25,1.55,1.35,131.88,24.51,0.85,0.73,26.69,90.33
33000000,1459.66,2.09,1.6,1.51,121.42,24.59,0.79,0.7,26.4,90.14
33060000,1441.01,1.8,1.55,1.49,125.23,24.0,0.69,0.62,24.84,91.25
33120000,1459.0,2.29,1.6,1.52,126.86,24.43,0.66,0.66,27.36,89.67
33180000,1443.57,2.11,1.56,1.42,120.64,24.75,0.85,0.71,26.38,90.42
33240000,1451.81,2.34,1.61,1.36,124.23,24.65,0.75,0.57,26.81,90.62
33300000,1441.34,2.17,1.61,1.36,125.41,24.56,0.73,0.62,26.69,90.95
33360000,1447.91,2.18,1.59,1.56,126.29,24.34,0.75,0.67,26.37,90.67
33420000,1455.16,1.88,1.53,1.44,124.49,24.45,1.01,0.95,25.91,90.6
33480000,1442.96,1.95,1.57,1.22,125.16,24.84,0.72,0.67,26.09,90.4
33540000,1444.05,2.15,1.52,1.38,124.2,24.8,0.67,0.65,26.28,90.05
33600000,1456.55,1.82,1.57,1.45,120.9,24.68,0.79,0.58,25.52,90.76
33660000,1445.62,1.93,1.64,1.35,126.43,24.49,0.86,0.82,26.62,90.17
33720000,1449.59,2.22,1.6,1.39,120.48,24.45,0.72,0.63,26.45,90.23
33780000,1445.04,2.27,1.57,1.33,127.61,24.53,0.7,0.52,26.28,90.54
33840000,1459.17,1.86,1.61,1.37,130.32,24.26,0.9,0.74,26.97,90.4
33900000,1440.68,1.99,1.53,1.54,126.0,24.62,0.8,0.62,26.57,90.29
33960000,1456.41,1.82,1.67,1.32,126.76,24.36,0.71,0.69,25.61,90.15
34020000,1443.21,2.14,1.64,1.36,122.44,24.63,0.48,0.23,26.4,90.11
34080000,1450.44,1.87,1.6,1.59,131.37,24.49,0.73,0.74,26.58,89.99
34140000,1448.81,1.83,1.53,1.54,127.19,24.6,0.58,0.49,26.14,90.54
34200000,1448.69,1.94,1.63,1.63,124.66,24.53,0.81,0.62,27.76,89.82
34260000,1458.27,2.32,1.52,1.29,127.71,24.68,0.76,0.64,26.66,90.27
34320000,1449.34,1.6,1.57,1.39,124.99,24.28,0.79,0.75,26.11,90.64
34380000,1437.24,1.98,1.59,1.25,124.19,24.71,0.76,0.74,25.7,90.23
34440000,1450.38,2.03,1.62,1.33,124.15,24.57,0.84,0.74,26.45,89.98
34500000,1439.38,2.09,1.52,1.49,122.71,24.1,0.66,0.54,25.7,90.52
34560000,1448.41,2.18,1.66,1.43,117.1,24.71,0.99,0.88,26.47,90.37
34620000,1444.91,1.75,1.58,1.35,125.27,24.41,0.75,0.47,25.86,90.69
34680000,1448.2,1.93,1.57,1.54,125.39,24.52,0.68,0.6,25.94,90.4
34740000,1441.49,2.07,1.57,1.64,122.21,24.79,0.76,0.7,25.95,90.24
34800000,1449.47,2.39,1.48,1.32,128.14,24.57,0.77,0.64,26.47,90.36
34860000,1439.13,2.09,1.5,1.37,127.24,24.36,0.84,0.86,26.96,89.79
34920000,1432.08,2.07,1.6,1.32,121.18,24.87,0.61,0.52,26.5,90.41
34980000,1444.53,2.15,1.54,1.28,120.98,24.36,0.73,0.64,26.9,89.92
35040000,1431.92,2.06,1.6,1.33,117.51,22.87,0.7,0.7,24.45,90.79
35100000,1453.13,2.38,1.52,1.35,122.81,22.85,0.69,0.77,25.08,90.58
35160000,1444.49,2.19,1.56,1.47,123.61,22.53,0.71,0.69,25.29,90.88
35220000,1444.49,2.13,1.57,1.28,123.39,22.3,0.8,0.81,24.95,90.9
35280000,1451.15,1.88,1.69,1.37,125.81,22.89,0.87,0.75,24.05,90.8
35340000,1443.99,2.06,1.62,1.28,122.41,22.99,0.86,0.85,24.23,90.87
35400000,1452.45,2.12,1.53,1.54,125.79,23.0,0.67,0.5,24.12,90.97
35460000,1427.7,2.17,1.63,1.61,120.99,22.57,0.63,0.4,24.75,90.86
35520000,1418.93,2.16,1.63,1.3,124.13,22.77,0.69,0.55,24.76,90.68
35580000,1427.89,1.95,1.56,1.33,123.64,22.8,0.83,0.54,23.84,90.27
35640000,1437.22,1.88,1.5,1.29,127.87,22.57,0.53,0.35,24.13,91.18
35700000,1436.63,1.98,1.52,1.43,122.07,22.87,0.86,0.76,24.83,91.07
35760000,1438.2,1.95,1.63,1.49,123.99,22.77,0.75,0.71,24.77,90.61
35820000,1428.72,1.82,1.61,1.67,129.1,22.63,0.76,0.53,24.43,90.33
35880000,1442.09,2.25,1.53,1.48,124.78,22.61,0.82,0.72,25.62,89.76
35940000,1439.3,2.13,1.65,1.44,125.1,22.72,0.78,0.7,25.14,89.95
36000000,1437.26,2.11,1.6,1.47,121.31,22.63,0.83,0.71,24.19,90.67
36060000,1439.46,2.26,1.54,1.43,120.73,22.5,0.78,0.6,25.04,91.17
36120000,1424.82,1.84,1.62,1.18,127.59,22.8,0.64,0.51,24.82,90.42
36180000,1442.6,2.07,1.54,1.49,120.69,22.64,0.94,0.66,24.41,90.99
36240000,1436.86,2.31,1.67,1.29,123.96,22.91,0.67,0.53,25.54,90.57
36300000,1448.51,1.8,1.53,1.48,124.19,22.87,0.76,0.79,24.66,91.06
36360000,1448.49,2.24,1.47,1.67,125.16,22.71,0.76,0.67,24.3,91.16
36420000,1457.4,2.05,1.64,1.58,122.73,22.77,0.9,0.7,24.04,90.55
36480000,1447.07,2.09,1.6,1.42,123.95,22.73,0.78,0.7,24.14,91.27
36540000,1451.36,1.76,1.64,1.38,124.1,22.26,0.8,0.63,24.4,90.5
36600000,1445.59,2.16,1.62,1.33,122.3,22.77,0.66,0.61,24.66,90.82
