timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
18240000,2926.45,15.66,1.44,6.03,252.61,31.63,1.63,1.5,52.82,83.59
18300000,2945.71,16.17,1.49,6.06,251.69,31.47,1.49,1.33,53.84,83.94
18360000,2948.78,15.78,1.44,5.96,252.36,31.5,1.91,1.68,53.73,83.89
18420000,2904.45,15.16,1.51,5.9,247.97,31.2,1.61,1.38,52.94,84.79
18480000,2939.22,16.17,1.48,6.08,249.72,31.52,1.71,1.38,53.22,83.88
18540000,2922.49,15.74,1.57,6.11,250.42,31.46,1.56,1.32,53.48,84.67
18600000,2938.94,16.0,1.58,5.92,253.45,30.99,1.71,1.43,53.68,83.72
18660000,2925.97,15.64,1.48,6.14,254.3,31.53,1.65,1.4,52.58,84.57
18720000,2978.64,16.53,1.46,6.3,252.98,31.23,1.76,1.44,54.94,83.36
18780000,2955.51,16.33,1.45,6.05,255.31,31.36,1.68,1.44,53.47,83.76
18840000,2894.28,15.31,1.52,5.78,248.93,31.37,1.6,1.42,52.85,84.55
18900000,2936.78,16.17,1.54,6.04,251.87,31.47,1.84,1.56,53.99,84.18
18960000,2931.51,15.88,1.47,6.05,253.7,31.39,1.72,1.45,53.16,84.17
19020000,2933.14,16.06,1.64,5.89,249.76,30.99,1.57,1.38,53.29,83.95
19080000,2908.65,15.53,1.44,5.99,251.91,31.53,1.73,1.53,53.84,84.14
19140000,2897.93,15.21,1.39,5.92,248.79,31.09,1.77,1.5,51.61,84.54
19200000,2898.86,14.99,1.46,5.77,241.93,31.28,1.55,1.33,52.49,84.67
19260000,2932.65,15.84,1.46,5.89,252.84,31.39,1.63,1.38,53.84,84.49
19320000,2917.45,15.43,1.44,5.81,253.31,31.24,1.69,1.53,53.64,84.49
19380000,2897.3,15.37,1.44,5.83,248.6,31.47,1.5,1.22,52.39,84.47
19440000,2932.81,16.03,1.51,6.07,254.22,31.59,1.56,1.4,53.3,84.56
19500000,2928.78,15.61,1.43,5.95,249.48,31.75,1.81,1.45,53.68,83.66
19560000,2902.76,15.44,1.43,5.71,250.8,31.26,1.91,1.69,53.72,84.18
19620000,2919.5,15.55,1.43,5.74,250.71,31.42,1.77,1.51,52.92,84.52
19680000,2913.41,15.32,1.44,6.04,252.72,31.22,1.74,1.52,51.73,84.7
19740000,2908.45,15.35,1.4,5.83,253.65,31.55,1.73,1.43,52.46,84.84
19800000,2878.04,14.85,1.51,5.77,249.79,31.39,1.91,1.76,52.13,84.43
19860000,2910.51,15.12,1.49,6.01,246.34,31.12,1.57,1.43,51.85,84.87
19920000,2924.6,15.91,1.41,5.85,251.52,31.35,1.86,1.64,54.73,84.25
19980000,2876.84,15.02,1.49,5.75,253.32,31.47,1.69,1.35,52.83,84.12
20040000,2886.88,15.17,1.55,5.8,251.0,31.38,1.64,1.51,52.4,84.7
20100000,2901.39,15.07,1.51,5.97,252.87,31.38,1.85,1.57,51.06,85.26
20160000,2898.12,15.19,1.48,5.91,247.84,31.37,1.7,1.35,52.49,84.78
20220000,2883.07,15.2,1.45,5.73,251.97,31.76,1.8,1.4,52.04,84.66
20280000,2877.45,14.86,1.43,5.64,254.35,31.72,1.63,1.25,51.35,84.89
20340000,2872.61,14.87,1.54,5.7,250.46,31.45,1.61,1.33,51.71,84.53
20400000,2912.29,15.74,1.58,6.09,252.55,31.34,1.72,1.34,53.0,84.57
20460000,2891.68,15.52,1.52,6.03,245.99,31.51,1.56,1.5,54.16,84.24
20520000,2904.75,15.47,1.57,5.8,250.54,31.42,1.66,1.5,52.96,84.17
20580000,2892.38,15.13,1.53,5.76,245.48,31.31,1.64,1.28,52.5,84.69
20640000,2924.64,15.72,1.57,5.89,252.47,30.32,1.81,1.58,52.48,84.13
20700000,2897.15,14.86,1.5,5.92,248.23,30.18,1.62,1.37,51.12,84.49
20760000,2885.53,15.1,1.47,5.91,248.88,30.13,1.82,1.56,52.42,84.38
20820000,2898.38,15.36,1.47,5.8,251.56,30.33,1.71,1.55,50.96,85.03
20880000,2893.12,15.32,1.55,5.78,251.82,30.23,1.64,1.31,51.52,84.95
20940000,2884.51,15.12,1.56,5.84,251.48,29.97,1.73,1.45,51.66,84.96
21000000,2891.62,15.17,1.45,5.86,248.29,30.46,1.73,1.36,50.77,84.5
21060000,2882.49,15.13,1.54,5.89,247.02,30.16,1.52,1.28,51.39,84.08
21120000,2896.23,15.19,1.43,5.79,246.78,30.33,1.6,1.51,50.25,85.21
21180000,2875.73,14.91,1.46,5.78,246.7,30.45,1.74,1.49,49.93,85.22
21240000,2882.21,15.18,1.55,5.6,249.57,30.52,1.74,1.59,52.1,84.67
21300000,2864.13,14.85,1.54,5.78,248.09,30.59,1.7,1.48,51.12,84.25
21360000,2860.6,14.85,1.38,5.64,249.03,30.12,1.61,1.29,50.87,85.06
21420000,2913.73,15.33,1.48,5.79,250.06,30.47,1.61,1.42,52.27,84.89
21480000,2869.42,14.75,1.58,5.87,241.67,30.16,1.51,1.19,50.17,85.04
21540000,2883.33,15.14,1.46,5.7,248.68,30.41,1.54,1.43,51.09,85.15
21600000,2876.99,14.91,1.46,5.78,249.75,30.22,1.88,1.48,50.41,84.78
21660000,2881.19,14.96,1.53,5.89,244.67,30.57,1.64,1.45,50.93,84.76
21720000,2882.18,14.57,1.46,5.89,240.79,29.78,1.68,1.45,50.88,84.9
21780000,2868.62,14.97,1.56,5.64,256.9,30.48,1.64,1.47,50.95,84.65
21840000,2868.43,14.96,1.55,5.79,249.85,30.08,1.76,1.57,51.84,84.73
21900000,2870.36,14.7,1.46,5.77,247.95,30.32,1.51,1.28,50.49,84.65
21960000,2843.69,14.23,1.52,5.68,242.9,30.2,1.79,1.5,49.98,84.36
22020000,2869.5,14.83,1.46,5.77,243.32,30.19,1.68,1.32,51.11,84.72
22080000,2874.32,15.14,1.45,5.64,247.93,30.11,1.68,1.42,51.3,84.99
22140000,2840.67,14.56,1.49,5.52,243.57,30.32,1.61,1.54,51.04,83.92
22200000,2851.87,14.46,1.57,5.73,251.51,30.07,1.77,1.49,50.11,84.25
22260000,2866.99,15.26,1.53,5.8,245.0,30.42,1.7,1.51,51.75,84.71
22320000,2864.82,15.13,1.45,5.71,239.8,30.07,1.65,1.38,50.17,84.81
22380000,2892.0,14.83,1.52,5.87,249.64,30.41,1.55,1.26,51.19,85.15
22440000,2866.88,14.86,1.63,5.85,248.45,30.08,1.55,1.28,51.13,84.5
22500000,2858.4,14.89,1.49,5.74,243.0,30.2,1.58,1.21,51.48,84.39
22560000,2864.82,14.61,1.53,5.75,245.8,30.29,1.75,1.51,51.42,84.19
22620000,2868.77,14.75,1.45,5.84,246.99,30.2,1.63,1.36,50.71,84.5
22680000,2863.82,14.7,1.56,5.8,249.2,30.04,1.75,1.37,51.2,84.53
22740000,2870.48,14.78,1.53,5.69,242.39,30.3,1.75,1.5,50.52,84.8
22800000,2856.72,14.54,1.44,5.76,243.65,30.39,1.75,1.53,50.58,84.71
22860000,2889.39,15.04,1.5,5.78,247.68,30.14,1.64,1.37,51.2,84.65
22920000,2891.7,15.19,1.48,5.88,249.05,30.25,1.77,1.57,51.6,84.76
22980000,2897.32,15.08,1.52,5.91,254.37,30.49,1.62,1.39,51.45,85.4
23040000,2878.86,15.08,1.37,5.94,243.71,29.9,1.71,1.47,51.46,84.85
23100000,2865.88,14.95,1.45,5.85,248.33,30.42,1.64,1.44,51.1,84.02
23160000,2874.99,15.32,1.47,5.76,244.47,30.0,1.81,1.68,51.96,84.75
23220000,2857.43,14.63,1.59,5.76,252.1,30.13,1.77,1.53,50.13,84.6
23280000,2866.48,14.53,1.45,5.85,242.63,30.14,1.48,1.24,50.29,85.03
23340000,2883.85,15.19,1.48,5.83,252.0,30.47,1.58,1.33,51.54,84.69
23400000,2870.78,14.76,1.43,5.73,246.02,30.08,1.58,1.28,50.8,84.39
23460000,2882.2,14.82,1.43,5.89,243.08,30.03,1.59,1.41,51.02,84.17
23520000,2869.57,14.66,1.5,5.88,248.64,30.11,1.66,1.35,50.34,84.92
23580000,2896.8,15.04,1.53,5.94,252.31,30.49,1.62,1.43,50.69,84.64
23640000,2908.05,15.46,1.55,5.72,245.84,30.06,1.73,1.5,51.47,84.87
23700000,2909.81,15.34,1.45,5.95,250.84,30.05,1.59,1.37,51.95,84.91
23760000,2890.38,15.01,1.51,5.74,249.02,29.89,1.73,1.3,52.23,84.73
23820000,2866.48,15.15,1.49,5.72,249.77,30.15,1.88,1.48,51.6,84.59
23880000,2891.88,15.43,1.54,5.8,253.29,30.34,1.81,1.59,51.74,84.6
23940000,2900.67,15.08,1.48,5.79,245.62,30.37,1.78,1.43,50.57,84.67
24000000,2904.8,15.52,1.44,5.8,253.28,30.35,1.48,1.39,52.08,84.21
24060000,2918.8,15.57,1.46,5.84,249.89,30.57,1.82,1.5,52.25,84.42
24120000,2886.59,15.15,1.5,5.9,255.03,30.25,1.8,1.52,51.58,84.5
24180000,2909.0,15.45,1.62,5.97,246.47,30.03,1.62,1.44,51.66,84.73
24240000,2894.3,15.3,1.45,5.89,250.23,28.87,1.77,1.52,50.33,85.03
24300000,2926.19,15.73,1.49,6.13,254.11,28.54,1.65,1.47,50.9,84.67
24360000,2906.1,15.5,1.54,5.93,248.38,29.27,1.69,1.46,49.74,85.07
24420000,2896.57,15.35,1.47,5.76,246.6,28.74,1.66,1.34,49.95,85.01
24480000,2901.1,15.18,1.51,5.84,255.41,28.96,1.57,1.37,49.75,85.01
24540000,2916.38,15.98,1.53,5.95,257.2,28.79,1.85,1.61,51.15,84.99
24600000,2885.49,15.09,1.54,5.76,245.75,29.01,1.79,1.64,48.83,85.4
24660000,2930.95,15.61,1.5,6.01,250.59,28.78,1.83,1.54,51.18,84.71
24720000,2879.78,15.19,1.57,5.73,245.18,28.89,1.75,1.49,49.67,86.05
24780000,2926.05,15.7,1.58,5.87,251.32,29.11,1.57,1.25,50.47,84.44
24840000,2918.68,15.87,1.56,6.02,249.71,29.15,1.64,1.38,51.99,84.61
24900000,2913.39,15.21,1.45,5.97,249.47,29.11,1.6,1.37,50.74,85.32
24960000,2928.59,15.36,1.44,5.88,248.72,28.69,1.73,1.41,49.88,85.29
25020000,2919.77,15.55,1.45,6.03,249.86,29.02,1.59,1.39,50.84,84.06
25080000,2943.84,15.72,1.56,6.22,260.28,28.55,1.8,1.5,51.24,84.21
25140000,2936.29,15.78,1.55,6.04,253.35,28.88,1.65,1.45,49.49,84.97
25200000,2902.14,15.13,1.51,5.96,245.57,28.65,1.6,1.41,49.48,85.19
25260000,2925.52,16.0,1.56,5.99,254.45,28.76,1.62,1.41,51.33,85.39
25320000,2925.73,15.92,1.51,5.96,249.68,28.87,1.56,1.4,51.02,84.51
25380000,2918.42,15.7,1.49,5.95,245.99,28.82,1.64,1.42,50.53,84.99
25440000,2916.25,15.45,1.49,5.92,251.22,28.71,1.86,1.63,49.82,84.73
25500000,2962.86,16.14,1.51,6.19,259.38,28.93,1.76,1.5,51.46,84.44
25560000,2915.92,15.63,1.49,5.85,255.21,28.61,1.59,1.35,50.52,84.8
25620000,2936.75,16.01,1.5,6.16,252.19,28.8,1.62,1.63,51.36,84.16
25680000,2940.96,16.31,1.53,5.96,253.91,28.8,1.76,1.44,51.39,83.75
25740000,2915.11,15.64,1.54,5.96,250.4,28.6,1.61,1.3,50.31,84.87
25800000,2932.1,16.13,1.46,6.16,251.67,28.56,1.68,1.35,50.97,84.44
25860000,2932.03,15.76,1.48,5.72,253.67,28.74,1.7,1.34,50.86,84.47
25920000,2923.44,15.51,1.47,6.03,254.53,28.94,1.78,1.58,50.04,84.6
25980000,2908.89,15.44,1.51,5.66,250.38,28.63,1.55,1.26,49.88,85.21
26040000,2935.31,15.61,1.55,6.01,252.91,28.9,1.77,1.53,50.53,84.82
26100000,2954.86,16.03,1.51,6.15,255.73,28.7,1.84,1.61,50.97,84.76
26160000,2918.64,15.58,1.42,5.93,250.95,28.67,1.66,1.35,50.13,84.69
26220000,2929.96,16.11,1.49,6.04,252.65,28.89,1.67,1.37,51.88,84.08
26280000,2917.45,15.49,1.46,5.87,249.47,28.64,1.69,1.51,50.73,85.17
26340000,2928.51,15.74,1.42,6.04,249.67,28.62,1.78,1.49,50.53,84.39
26400000,2934.86,15.68,1.43,6.09,256.67,28.51,1.68,1.36,50.43,85.17
26460000,2909.23,15.16,1.44,6.03,251.62,29.02,1.73,1.41,49.15,85.13
26520000,2906.26,15.49,1.51,5.87,245.54,29.02,1.88,1.5,50.39,85.0
26580000,2938.65,15.77,1.55,5.94,256.59,29.09,1.6,1.16,50.67,84.77
26640000,2890.35,15.18,1.43,5.87,248.12,28.69,1.73,1.56,49.3,85.65
26700000,2909.6,15.55,1.51,5.92,247.02,28.77,1.83,1.61,50.9,84.99
26760000,2920.98,15.33,1.54,6.06,249.7,28.97,1.61,1.47,49.6,85.16
26820000,2910.58,15.61,1.5,6.06,249.02,28.73,1.86,1.63,50.44,84.76
26880000,2906.05,15.04,1.47,5.79,253.36,28.72,1.8,1.36,49.95,85.2
26940000,2916.21,15.42,1.48,5.7,252.02,29.17,1.71,1.55,50.44,85.23
27000000,2924.29,15.57,1.57,5.81,243.83,29.03,1.68,1.36,50.03,84.67
27060000,2918.93,15.52,1.55,5.94,251.83,28.72,1.64,1.52,50.39,84.75
27120000,2908.07,15.05,1.51,6.01,251.67,28.79,1.85,1.77,50.25,84.66
27180000,2922.81,15.76,1.52,5.88,252.17,28.79,1.73,1.47,52.13,84.36
27240000,2898.59,15.56,1.58,5.86,249.99,28.72,1.73,1.42,51.1,84.75
27300000,2877.54,14.79,1.53,5.78,243.57,28.6,1.65,1.28,49.74,85.34
27360000,2923.54,15.55,1.49,6.06,253.28,29.06,1.63,1.45,50.72,84.68
27420000,2939.4,15.62,1.57,6.0,258.66,28.79,1.56,1.24,50.82,84.6
27480000,2915.91,15.49,1.48,5.92,246.41,29.02,1.6,1.3,51.74,84.82
27540000,2925.49,15.73,1.56,6.07,252.75,28.92,1.75,1.4,50.59,85.16
27600000,2910.85,15.59,1.49,5.87,251.49,28.8,1.82,1.58,49.89,84.83
27660000,2893.3,15.7,1.49,5.88,246.02,28.87,1.62,1.33,51.32,84.8
27720000,2913.36,15.46,1.41,5.86,245.78,29.02,1.62,1.45,51.2,84.9
27780000,2881.78,15.0,1.5,5.92,249.57,29.05,1.39,1.24,49.52,85.29
27840000,1459.88,2.33,1.63,1.38,129.18,25.88,0.96,0.81,28.73,88.93
27900000,1435.38,2.06,1.55,1.12,124.06,26.17,0.95,0.68,28.99,89.28
27960000,1449.85,2.37,1.58,1.32,127.66,26.33,0.99,0.77,28.37,89.59
28020000,1447.27,2.41,1.53,1.28,122.87,26.5,0.71,0.65,29.52,89.02
28080000,1448.74,1.78,1.54,1.43,122.56,26.17,0.99,1.0,28.49,89.53
28140000,1443.55,2.14,1.6,1.47,128.89,26.58,0.89,0.96,28.96,89.19
28200000,1464.61,2.3,1.66,1.47,126.09,26.35,0.98,0.77,29.64,89.26
28260000,1458.09,2.19,1.59,1.4,123.55,26.44,0.82,0.7,28.45,89.52
28320000,1450.16,2.09,1.58,1.42,129.56,26.28,0.97,0.78,28.81,89.34
28380000,1452.45,2.01,1.65,1.23,128.16,25.98,1.19,0.94,28.34,88.97
28440000,1450.91,2.58,1.65,1.19,124.44,26.33,0.94,0.89,29.26,89.26
28500000,1455.64,2.24,1.69,1.49,122.09,26.38,1.09,0.82,27.97,89.49
28560000,1444.51,2.18,1.64,1.4,127.84,26.13,0.92,0.78,28.37,89.46
28620000,1458.15,2.36,1.59,1.59,126.69,26.43,1.09,0.92,28.94,89.07
28680000,1448.54,2.09,1.63,1.24,124.72,26.5,1.03,0.95,28.08,89.04
28740000,1441.44,2.12,1.66,1.47,124.09,26.31,0.88,0.66,29.04,89.09
28800000,1437.89,2.09,1.71,1.52,126.72,26.43,0.82,0.77,28.54,88.77
28860000,1436.6,2.05,1.58,1.43,122.15,26.61,0.85,0.59,28.35,89.17
28920000,1446.86,2.09,1.67,1.45,131.22,26.53,0.92,0.83,29.1,89.25
28980000,1443.69,2.47,1.63,1.4,122.83,26.34,0.86,0.74,28.29,89.01
29040000,1435.35,1.84,1.62,1.34,127.79,26.5,0.97,0.82,27.7,89.72
29100000,1444.87,2.0,1.57,1.31,120.59,26.57,1.08,0.9,27.38,89.82
29160000,1421.91,2.24,1.63,1.15,119.52,26.59,0.86,0.77,29.24,89.12
29220000,1450.28,2.15,1.59,1.35,125.84,26.45,1.0,0.9,28.78,89.88
29280000,1439.86,2.02,1.58,1.24,124.41,26.13,0.85,0.79,27.7,89.33
29340000,1447.67,2.41,1.58,1.31,123.12,26.53,0.85,0.81,29.55,89.07
29400000,1454.82,2.44,1.54,1.46,128.69,26.4,0.89,0.66,29.78,88.22
29460000,1436.02,2.14,1.6,1.36,126.35,26.63,1.06,0.92,29.4,89.44
29520000,1437.99,2.52,1.66,1.44,119.61,26.36,0.81,0.78,29.59,89.19
29580000,1444.68,1.99,1.65,1.27,124.94,26.51,0.94,0.77,28.85,89.25
29640000,1432.68,2.21,1.65,1.3,126.15,26.34,0.94,0.92,28.43,89.02
29700000,1450.89,2.08,1.59,1.51,124.07,26.14,0.78,0.75,29.0,89.64
29760000,1456.2,2.15,1.73,1.42,127.65,26.57,1.1,0.78,29.23,89.71
29820000,1428.29,2.13,1.55,1.34,127.04,26.48,0.91,0.78,27.94,89.81
29880000,1433.15,1.86,1.63,1.16,120.18,26.31,0.92,0.72,28.8,89.31
29940000,1449.38,2.14,1.63,1.47,126.75,26.42,0.97,0.87,28.87,89.57
30000000,1450.75,2.13,1.57,1.3,127.47,26.36,0.9,0.83,28.27,89.63
30060000,1453.68,2.34,1.63,1.41,123.72,26.58,0.86,0.73,29.17,88.9
30120000,1439.14,2.13,1.58,1.4,128.96,26.43,0.97,0.76,28.07,90.05
30180000,1446.33,2.53,1.69,1.2,125.54,26.32,0.92,0.84,29.61,88.92
30240000,1450.23,2.16,1.6,1.25,122.05,26.6,0.95,0.8,27.68,89.62
30300000,1439.55,2.3,1.59,1.3,128.92,26.27,1.09,1.07,28.5,88.71
30360000,1441.6,2.37,1.62,1.33,131.87,26.41,0.96,0.78,28.95,89.64
30420000,1440.86,1.73,1.58,1.24,126.11,26.78,1.14,0.99,29.27,89.36
30480000,1444.37,2.41,1.61,1.37,122.19,26.5,1.02,0.77,28.97,89.89
30540000,1447.47,2.06,1.59,1.28,126.34,26.42,0.99,0.9,28.79,88.99
30600000,1439.91,2.32,1.65,1.32,132.03,26.79,0.9,0.72,29.21,89.25
30660000,1440.43,2.18,1.64,1.28,122.74,26.56,0.96,0.73,28.89,88.69
30720000,1442.81,1.77,1.62,1.39,124.14,26.41,0.92,0.91,27.92,89.21
30780000,1436.41,2.06,1.64,1.3,119.87,26.31,0.9,0.72,28.69,88.94
30840000,1428.03,2.09,1.61,1.18,125.74,26.47,1.03,0.69,28.73,89.03
30900000,1457.32,2.1,1.53,1.5,129.7,26.28,0.92,0.78,28.96,89.68
30960000,1444.46,2.1,1.56,1.42,115.01,26.65,0.94,0.71,28.34,89.16
31020000,1439.29,2.04,1.64,1.34,127.04,26.34,1.15,0.8,29.34,89.03
31080000,1451.4,2.29,1.5,1.54,126.72,26.45,1.01,0.9,28.77,89.35
31140000,1450.56,2.0,1.56,1.3,124.44,26.36,0.85,0.63,28.52,89.18
31200000,1442.56,2.26,1.63,1.39,121.54,26.26,1.0,0.92,28.25,89.73
31260000,1439.43,2.16,1.54,1.37,126.32,26.33,0.81,0.77,28.46,89.24
31320000,1447.54,2.07,1.59,1.51,115.6,26.35,1.03,0.74,28.3,89.6
31380000,1442.21,1.89,1.66,1.43,126.84,26.38,0.92,0.78,27.87,89.75
31440000,1457.31,2.28,1.77,1.32,123.73,24.19,1.01,0.75,26.93,89.98
31500000,1454.97,2.18,1.68,1.38,131.35,24.53,0.97,0.91,26.7,89.47
31560000,1454.13,2.23,1.59,1.47,125.97,24.76,0.91,0.66,27.37,89.86
31620000,1462.63,1.9,1.69,1.5,133.21,24.28,0.84,0.8,26.65,89.72
31680000,1445.13,2.17,1.61,1.43,121.17,24.78,0.83,0.75,26.52,89.9
31740000,1452.34,2.07,1.6,1.34,125.39,24.26,0.79,0.69,26.63,89.92
31800000,1465.87,2.34,1.63,1.51,124.48,24.51,0.91,0.7,27.63,89.39
31860000,1450.35,2.43,1.67,1.37,123.35,24.89,0.86,0.71,27.41,90.03
31920000,1455.84,2.11,1.67,1.36,124.92,24.96,0.92,0.93,26.74,89.94
31980000,1442.17,2.26,1.61,1.41,124.08,24.7,0.84,0.6,27.41,89.79
32040000,1456.84,2.12,1.51,1.36,127.0,24.69,1.02,0.79,26.86,89.39
32100000,1449.21,1.94,1.55,1.26,127.61,24.34,1.02,0.81,26.64,89.83
32160000,1464.01,2.25,1.53,1.42,128.06,24.66,1.19,0.92,26.62,89.5
32220000,1457.48,2.3,1.6,1.43,121.7,24.38,0.89,0.78,26.64,89.87
32280000,1432.53,2.3,1.57,1.36,117.94,24.97,1.0,0.89,26.76,89.65
32340000,1444.4,2.36,1.64,1.37,126.11,24.57,0.83,0.81,27.09,89.86
32400000,1459.9,2.14,1.74,1.49,127.54,24.43,0.74,0.74,28.46,89.41
32460000,1455.56,2.43,1.58,1.35,125.07,24.56,0.95,0.95,27.95,89.26
32520000,1455.81,2.43,1.66,1.23,128.27,24.38,0.89,0.74,27.34,89.66
32580000,1465.56,1.95,1.63,1.26,127.32,24.7,1.06,0.81,26.6,89.58
32640000,1465.75,2.19,1.64,1.53,125.34,24.47,1.07,0.93,26.4,90.28
32700000,1468.98,2.11,1.63,1.38,126.2,24.62,0.8,0.71,26.0,89.81
32760000,1437.63,2.28,1.59,1.43,122.97,24.54,0.74,0.54,26.81,89.73
32820000,1448.27,2.23,1.68,1.46,118.95,24.88,0.86,0.74,26.85,90.22
32880000,1467.59,1.96,1.63,1.38,133.14,24.39,0.88,1.02,26.03,90.01
32940000,1450.58,2.44,1.69,1.45,131.22,24.53,0.93,0.84,27.13,89.92
33000000,1468.67,2.13,1.59,1.52,128.16,24.47,0.84,0.76,26.89,90.22
33060000,1455.37,2.43,1.59,1.25,121.04,24.45,0.92,0.94,27.72,89.59
33120000,1459.6,2.04,1.57,1.41,128.03,24.61,1.0,0.79,26.09,89.95
33180000,1450.81,2.36,1.58,1.39,117.56,24.97,0.95,0.76,27.11,89.66
33240000,1461.69,2.07,1.57,1.38,124.87,24.68,0.8,0.68,27.11,89.24
33300000,1467.45,2.18,1.55,1.38,124.91,24.41,0.95,0.86,27.28,89.59
33360000,1472.49,2.37,1.64,1.39,127.25,24.33,0.95,0.79,27.46,89.33
33420000,1462.46,2.41,1.61,1.47,122.26,24.48,0.97,0.83,27.41,89.37
33480000,1450.71,2.22,1.62,1.48,125.2,24.3,1.01,0.99,26.94,90.06
33540000,1469.57,2.01,1.64,1.35,127.57,24.61,0.9,0.76,27.09,90.45
33600000,1472.92,2.55,1.59,1.39,129.18,24.48,1.01,0.89,27.89,89.41
33660000,1463.45,2.04,1.65,1.45,127.94,24.78,0.93,0.69,27.52,89.35
33720000,1455.18,2.38,1.67,1.64,131.65,24.49,0.94,0.79,27.38,89.68
33780000,1460.42,2.48,1.61,1.28,124.92,24.27,0.73,0.68,27.55,89.81
33840000,1445.69,1.98,1.53,1.23,128.85,24.4,0.92,0.63,27.16,89.37
33900000,1468.54,2.2,1.58,1.51,126.84,24.29,0.89,0.79,27.19,89.32
33960000,1459.24,2.2,1.56,1.61,124.1,24.51,0.95,0.81,26.5,89.6
34020000,1469.5,2.23,1.6,1.5,124.75,24.59,0.95,0.7,27.26,89.08
34080000,1455.13,2.28,1.54,1.31,119.65,24.85,0.94,0.77,27.36,90.28
34140000,1459.75,2.13,1.56,1.42,123.52,24.34,0.92,0.91,25.79,89.92
34200000,1458.46,2.46,1.57,1.3,125.7,24.43,0.93,0.81,26.28,90.28
34260000,1456.53,2.27,1.65,1.35,127.4,24.42,0.92,0.66,27.37,89.28
34320000,1471.91,2.6,1.58,1.47,122.98,24.66,0.96,0.88,28.46,88.98
34380000,1458.11,2.17,1.61,1.32,126.99,24.63,0.92,0.83,26.14,90.06
34440000,1462.01,1.99,1.6,1.36,128.11,24.27,1.07,0.73,27.22,89.67
34500000,1453.11,2.31,1.53,1.45,125.39,24.82,1.0,0.91,28.01,89.33
34560000,1468.28,2.45,1.67,1.39,128.65,24.37,0.83,0.64,27.48,89.59
34620000,1448.87,1.92,1.57,1.4,128.77,24.89,0.96,0.78,27.2,89.69
34680000,1458.81,1.9,1.56,1.47,123.76,24.2,0.95,0.86,26.83,89.94
34740000,1442.35,2.31,1.54,1.19,122.0,24.47,1.0,0.88,27.89,89.72
34800000,1467.55,2.51,1.65,1.2,126.93,24.84,0.97,0.72,27.29,88.89
34860000,1453.02,2.09,1.66,1.47,130.96,24.42,1.08,1.04,27.23,90.05
34920000,1440.74,2.13,1.53,1.22,125.09,24.82,0.74,0.66,27.18,89.7
34980000,1459.78,1.85,1.55,1.3,128.75,24.69,0.94,0.9,26.74,89.34
35040000,1452.83,1.89,1.64,1.48,120.98,22.97,0.99,0.88,23.94,90.41
35100000,1458.83,2.02,1.58,1.31,122.73,22.59,1.0,0.86,24.99,90.13
35160000,1462.23,2.3,1.64,1.28,124.15,23.19,0.76,0.6,25.04,90.22
35220000,1459.35,2.13,1.59,1.41,125.49,23.03,0.84,0.54,25.08,90.4
35280000,1434.87,2.28,1.68,1.39,114.41,23.0,0.92,0.83,25.86,89.91
35340000,1458.75,2.32,1.57,1.38,126.82,23.02,0.84,0.63,25.47,89.95
35400000,1469.06,2.13,1.64,1.56,129.24,23.16,0.77,0.61,25.1,90.07
35460000,1464.26,2.52,1.58,1.26,119.73,23.03,1.03,0.9,25.48,90.26
35520000,1438.91,2.38,1.59,1.44,126.25,22.61,0.99,0.75,25.7,89.69
35580000,1446.54,2.28,1.57,1.39,122.55,23.31,0.83,0.79,25.54,89.89
35640000,1459.59,2.07,1.66,1.42,129.28,22.8,1.01,0.89,24.79,90.52
35700000,1446.72,2.09,1.6,1.25,123.39,22.82,1.01,0.79,25.57,90.32
35760000,1449.15,2.1,1.57,1.27,121.66,22.79,0.99,0.87,25.47,89.7
35820000,1450.05,2.46,1.58,1.35,129.66,22.8,0.98,0.92,26.64,90.06
35880000,1450.7,2.32,1.6,1.3,118.72,22.87,0.84,0.73,24.63,90.38
35940000,1445.59,2.07,1.62,1.46,120.44,22.68,0.89,0.75,25.41,89.22
36000000,1450.39,2.19,1.59,1.26,124.02,22.88,1.01,0.9,24.7,90.01
36060000,1448.05,2.07,1.65,1.38,126.73,22.7,1.02,1.01,24.32,90.15
36120000,1438.11,2.15,1.59,1.36,123.96,22.63,0.95,0.81,25.01,90.18
36180000,1438.84,2.59,1.59,1.3,127.98,22.71,0.84,0.78,25.59,89.75
36240000,1446.3,2.01,1.58,1.32,122.66,22.63,0.82,0.61,24.54,90.27
36300000,1445.23,2.13,1.56,1.54,122.15,22.73,1.11,0.85,24.8,90.55
36360000,1420.73,1.96,1.68,1.17,125.85,22.62,0.91,0.99,23.92,90.64
36420000,1452.23,2.17,1.62,1.28,127.01,22.63,0.84,0.7,24.57,90.75
36480000,1451.87,2.34,1.6,1.46,124.55,22.8,0.88,0.63,25.59,90.48
36540000,1440.95,2.23,1.58,1.48,124.67,22.95,0.92,0.77,25.94,89.84
36600000,1447.12,2.16,1.64,1.14,125.58,23.05,0.98,0.91,25.34,90.48
