timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
18240000,2873.03,14.8,1.57,5.8,245.89,31.24,1.86,1.64,52.62,84.4
18300000,2885.66,15.26,1.53,5.69,243.23,31.55,1.96,1.69,53.18,83.65
18360000,2914.01,15.67,1.54,5.88,251.35,31.66,1.8,1.5,54.38,83.95
18420000,2894.48,15.2,1.43,5.72,251.97,31.08,1.72,1.63,52.66,84.19
18480000,2912.25,15.49,1.49,5.98,254.67,31.34,1.88,1.58,53.76,83.42
18540000,2863.47,14.98,1.54,5.73,246.02,31.62,1.67,1.5,52.52,83.63
18600000,2899.63,15.45,1.44,5.75,252.39,31.13,1.64,1.28,53.1,83.68
18660000,2900.24,15.18,1.6,5.65,253.03,31.41,1.74,1.41,52.98,84.11
18720000,2870.42,14.87,1.42,5.55,244.42,31.71,1.9,1.67,52.0,83.99
18780000,2876.97,15.03,1.39,5.76,242.4,31.08,1.87,1.54,53.4,83.83
18840000,2874.45,14.67,1.47,5.69,250.08,31.3,1.7,1.33,52.76,83.77
18900000,2891.65,15.05,1.49,5.78,246.57,31.61,1.89,1.62,53.25,83.65
18960000,2892.76,15.28,1.53,5.76,252.06,31.58,1.96,1.63,52.91,84.74
19020000,2885.53,14.98,1.43,5.76,249.12,31.75,1.78,1.41,53.43,83.79
19080000,2876.45,15.29,1.49,5.64,245.72,31.29,1.83,1.58,53.09,83.45
19140000,2860.07,14.76,1.43,5.71,246.21,31.24,1.87,1.65,51.45,83.66
19200000,2909.9,15.74,1.46,5.79,247.94,31.58,1.75,1.43,53.51,83.7
19260000,2863.24,14.77,1.53,5.77,250.31,31.49,1.9,1.57,52.85,83.63
19320000,2889.51,15.33,1.52,5.91,242.59,31.18,1.88,1.47,52.36,84.01
19380000,2848.83,14.29,1.56,5.75,244.15,30.91,1.89,1.72,51.48,83.42
19440000,2878.26,15.32,1.54,5.78,250.85,31.46,1.87,1.68,53.85,83.47
19500000,2859.5,14.93,1.56,5.77,242.4,31.08,1.8,1.55,52.19,83.14
19560000,2852.18,14.71,1.49,5.74,242.16,31.52,1.85,1.71,52.33,83.38
19620000,2850.95,14.85,1.52,5.64,241.66,31.14,1.8,1.5,51.99,83.87
19680000,2864.0,14.54,1.45,5.71,248.1,31.13,1.83,1.53,52.48,83.2
19740000,2867.69,15.13,1.58,5.61,247.82,31.35,1.69,1.51,52.5,83.65
19800000,2886.55,15.45,1.51,5.63,248.53,31.26,1.8,1.46,53.73,83.46
19860000,2841.9,14.63,1.54,5.55,241.48,31.34,1.67,1.39,51.79,83.88
19920000,2861.58,14.65,1.45,5.88,248.21,31.55,1.89,1.62,52.56,83.99
19980000,2862.49,14.59,1.55,5.85,243.46,31.02,1.83,1.56,51.36,83.8
20040000,2859.94,15.14,1.48,5.84,241.51,31.38,1.73,1.51,53.72,83.65
20100000,2852.6,14.61,1.56,5.82,245.76,31.35,1.8,1.63,52.81,83.54
20160000,2850.4,14.36,1.44,5.63,247.23,31.55,1.63,1.47,51.05,83.79
20220000,2873.48,14.78,1.44,5.66,244.23,31.11,1.8,1.66,52.83,83.44
20280000,2883.11,15.47,1.55,5.75,247.42,31.87,1.86,1.56,53.06,84.15
20340000,2890.56,15.26,1.47,6.02,246.37,31.24,1.8,1.54,53.12,84.26
20400000,2887.57,15.02,1.46,5.79,251.28,31.16,1.77,1.38,52.62,83.33
20460000,2867.62,15.12,1.47,5.7,241.91,31.52,1.91,1.67,52.33,83.71
20520000,2873.04,15.28,1.48,5.85,243.44,31.33,1.82,1.57,53.47,83.58
20580000,2886.7,15.45,1.51,5.86,255.44,31.26,1.7,1.39,53.13,83.81
20640000,2877.26,15.24,1.41,5.74,253.21,30.05,1.68,1.54,52.82,83.48
20700000,2880.35,15.01,1.46,5.82,247.22,30.27,1.97,1.64,51.71,84.2
20760000,2878.32,14.81,1.47,5.82,243.22,30.38,1.89,1.61,52.01,83.31
20820000,2866.01,14.77,1.38,5.68,244.31,30.25,1.94,1.62,50.84,84.19
20880000,2890.27,15.26,1.44,5.87,250.56,30.15,1.97,1.62,52.26,83.71
20940000,2873.77,15.06,1.53,5.67,251.79,30.13,1.84,1.56,51.57,83.47
21000000,2868.92,15.1,1.5,5.78,247.49,30.14,1.74,1.37,51.86,84.41
21060000,2875.71,14.69,1.55,5.72,244.61,30.39,1.92,1.68,51.3,84.16
21120000,2884.94,14.99,1.58,5.93,247.4,30.28,1.89,1.62,51.15,84.37
21180000,2888.59,15.27,1.52,5.71,246.06,30.79,1.7,1.47,51.51,84.62
21240000,2892.68,15.35,1.45,5.72,250.5,30.34,1.91,1.64,51.73,84.06
21300000,2883.33,15.3,1.56,5.69,249.05,30.06,1.75,1.35,51.99,84.38
21360000,2879.01,15.02,1.54,5.76,246.86,30.25,1.71,1.37,51.46,84.16
21420000,2894.52,15.29,1.54,5.86,250.27,30.01,1.79,1.5,52.15,84.19
21480000,2898.5,15.22,1.52,5.76,254.2,30.06,1.83,1.66,51.76,84.26
21540000,2888.17,15.48,1.47,5.82,250.61,30.27,1.89,1.65,52.23,84.12
21600000,2906.2,15.5,1.5,6.15,244.19,30.25,1.77,1.45,52.91,84.27
21660000,2911.66,15.49,1.46,5.85,250.96,30.09,1.89,1.66,52.2,84.08
21720000,2904.52,15.33,1.47,5.97,249.13,30.21,1.7,1.49,52.52,84.29
21780000,2904.6,15.85,1.5,5.87,250.44,30.36,1.71,1.39,52.91,83.9
21840000,2909.81,15.74,1.45,5.74,251.59,30.08,2.05,1.94,52.15,84.39
21900000,2881.36,15.16,1.56,5.76,243.88,30.03,1.79,1.7,51.12,84.0
21960000,2922.83,15.51,1.41,5.72,252.23,30.62,1.69,1.41,53.0,83.8
22020000,2897.31,15.17,1.41,5.78,248.12,29.94,1.9,1.61,51.83,83.96
22080000,2925.33,15.58,1.56,6.0,252.57,30.16,1.99,1.77,52.63,83.81
22140000,2916.84,15.9,1.41,6.03,254.44,30.32,1.61,1.4,52.61,83.61
22200000,2908.2,15.75,1.45,5.78,245.78,29.91,1.83,1.54,52.61,84.39
22260000,2928.0,15.81,1.49,5.94,251.23,30.06,1.92,1.63,53.13,83.71
22320000,2909.6,15.19,1.46,6.08,244.7,30.11,1.67,1.43,51.4,84.54
22380000,2920.41,15.77,1.47,5.82,254.71,30.4,1.88,1.58,52.9,83.78
22440000,2896.91,15.14,1.46,5.73,247.0,30.19,1.87,1.6,51.39,83.89
22500000,2934.78,15.86,1.48,6.11,255.78,30.1,1.87,1.52,53.25,83.77
22560000,2926.26,16.16,1.48,5.99,257.83,30.42,1.86,1.65,53.15,83.55
22620000,2963.44,16.22,1.57,6.33,253.22,30.27,1.92,1.64,53.94,83.04
22680000,2927.82,15.76,1.52,6.08,247.94,30.15,1.87,1.59,52.96,83.91
22740000,2924.9,15.69,1.56,5.98,253.88,30.11,1.64,1.39,52.5,83.74
22800000,2939.63,15.84,1.53,6.07,250.26,30.22,1.83,1.69,52.87,83.33
22860000,2920.94,15.32,1.43,5.9,253.32,30.11,1.77,1.59,52.37,84.12
22920000,2900.11,14.98,1.43,5.97,249.16,30.51,1.87,1.66,51.4,84.29
22980000,2945.13,15.84,1.53,5.73,256.62,30.27,2.02,1.7,53.05,83.9
23040000,2925.68,16.31,1.51,5.77,251.06,30.39,1.69,1.52,53.77,83.62
23100000,2924.24,15.45,1.54,5.86,257.65,30.32,1.95,1.63,52.21,83.47
23160000,2925.02,15.88,1.57,5.94,248.21,30.0,1.91,1.59,52.93,84.22
23220000,2921.4,15.44,1.52,5.84,245.36,30.55,1.68,1.27,52.27,83.56
23280000,2941.47,15.97,1.5,6.05,250.9,30.38,1.99,1.59,53.25,83.68
23340000,2921.91,16.2,1.53,6.03,250.03,30.66,1.77,1.48,53.34,83.78
23400000,2910.15,15.51,1.49,6.0,252.77,30.24,1.97,1.66,51.8,84.1
23460000,2932.76,16.2,1.55,5.86,249.11,30.31,1.77,1.5,54.35,83.75
23520000,2938.7,16.14,1.47,5.88,250.83,30.4,1.79,1.55,54.04,84.01
23580000,2945.66,15.99,1.53,6.08,254.41,30.27,1.88,1.6,52.9,83.88
23640000,2932.31,15.53,1.49,6.05,253.22,30.3,2.06,1.73,53.01,83.44
23700000,2914.66,15.31,1.52,5.86,250.84,30.51,1.83,1.47,51.75,83.75
23760000,2943.76,15.95,1.51,5.97,252.45,30.22,1.81,1.57,52.71,83.44
23820000,2917.32,15.87,1.53,5.78,252.0,30.52,2.1,1.84,52.42,84.0
23880000,2935.2,16.01,1.48,5.97,254.34,30.22,1.86,1.59,52.56,83.56
23940000,2948.07,16.35,1.5,6.03,254.11,30.24,2.06,1.78,53.6,82.66
24000000,2942.03,15.79,1.52,6.02,254.81,30.55,1.73,1.39,52.54,83.61
24060000,2917.76,15.37,1.47,5.69,254.48,30.3,1.74,1.47,52.77,84.19
24120000,2931.34,16.06,1.47,5.86,254.8,30.79,1.82,1.51,53.38,83.46
24180000,2929.65,16.0,1.53,5.79,255.1,30.11,1.85,1.76,52.88,83.86
24240000,2929.86,15.95,1.51,5.83,251.25,28.93,1.85,1.57,51.42,84.41
24300000,2914.75,15.65,1.5,5.69,253.37,29.13,1.79,1.5,50.77,84.08
24360000,2939.31,15.97,1.48,6.1,259.13,28.8,1.99,1.67,51.37,84.26
24420000,2914.5,15.83,1.49,6.08,244.67,28.84,1.94,1.7,50.48,84.47
24480000,2898.16,14.94,1.41,5.81,252.6,28.43,1.6,1.4,50.18,84.54
24540000,2914.71,15.25,1.61,5.94,248.99,28.68,1.93,1.5,50.02,84.28
24600000,2916.17,15.69,1.49,5.92,254.85,28.87,1.79,1.57,51.84,84.35
24660000,2931.94,15.98,1.51,5.92,254.52,28.81,2.0,1.68,51.3,84.37
24720000,2915.04,16.05,1.51,5.77,253.36,29.21,1.88,1.63,51.44,84.29
24780000,2921.65,15.7,1.46,5.95,251.05,28.73,1.92,1.58,51.35,84.33
24840000,2893.94,15.03,1.46,5.71,250.28,28.73,1.97,1.68,50.48,84.06
24900000,2912.16,15.56,1.49,5.88,253.01,28.67,1.9,1.52,50.07,84.56
24960000,2953.9,16.35,1.47,5.99,259.94,28.72,1.91,1.8,53.15,83.76
25020000,2910.13,15.48,1.46,5.92,253.6,28.64,2.03,1.8,51.06,84.03
25080000,2906.81,15.54,1.62,5.8,242.44,28.97,1.74,1.26,51.05,84.74
25140000,2908.12,15.8,1.5,6.08,254.49,29.14,1.93,1.64,51.1,84.36
25200000,2921.12,16.23,1.55,5.79,251.02,29.17,1.95,1.77,52.14,84.25
25260000,2894.02,15.43,1.56,5.82,248.4,28.84,1.82,1.75,50.68,84.4
25320000,2903.48,15.94,1.5,5.79,254.36,28.93,1.86,1.59,51.8,84.27
25380000,2902.13,15.67,1.52,5.86,252.45,28.58,1.62,1.44,51.11,83.61
25440000,2908.56,15.94,1.49,5.83,246.21,28.84,1.72,1.45,51.31,84.44
25500000,2886.81,14.93,1.49,5.73,251.36,28.99,1.82,1.41,50.28,83.77
25560000,2923.23,15.62,1.52,5.9,252.94,28.8,1.98,1.63,51.28,84.43
25620000,2911.51,15.6,1.55,6.03,246.36,28.74,1.8,1.52,51.37,84.25
25680000,2915.69,15.73,1.46,5.69,248.73,29.43,1.67,1.3,51.29,83.75
25740000,2924.35,15.93,1.53,5.75,252.77,28.86,1.81,1.61,51.43,84.18
25800000,2895.03,15.47,1.55,5.79,252.51,28.46,1.89,1.62,50.43,84.47
25860000,2895.95,15.58,1.6,5.98,250.04,28.61,1.81,1.46,50.52,84.43
25920000,2880.43,15.17,1.51,5.71,250.5,28.43,1.71,1.43,51.09,83.37
25980000,2888.83,15.66,1.46,5.63,250.83,29.02,1.77,1.55,51.4,84.12
26040000,2885.98,15.3,1.52,5.81,245.71,29.13,1.87,1.48,50.21,84.7
26100000,2871.03,14.75,1.59,5.75,245.27,28.84,1.88,1.42,49.49,84.73
26160000,2867.59,15.13,1.42,5.91,240.45,28.9,1.9,1.57,50.49,84.26
26220000,2883.38,15.15,1.54,5.93,249.01,28.61,1.94,1.72,49.86,84.13
26280000,2857.4,14.73,1.56,5.63,245.36,28.82,1.78,1.56,49.72,83.98
26340000,2890.4,15.4,1.55,5.81,246.03,28.66,1.79,1.81,51.62,84.35
26400000,2890.78,14.84,1.54,5.86,253.66,29.14,1.7,1.4,49.38,84.79
26460000,2898.51,15.33,1.53,5.75,249.01,28.7,1.72,1.39,51.06,84.37
26520000,2858.03,14.95,1.5,5.75,247.72,28.62,1.8,1.5,49.76,84.19
26580000,2897.95,15.87,1.53,5.94,253.99,28.72,1.82,1.41,52.08,84.01
26640000,2869.56,14.91,1.46,5.65,247.64,28.71,1.74,1.39,50.7,83.98
26700000,2861.52,14.7,1.52,5.65,244.37,28.8,1.84,1.45,50.05,84.12
26760000,2877.58,15.06,1.57,5.65,246.45,28.7,1.77,1.46,50.41,84.17
26820000,2843.52,14.79,1.46,5.53,242.28,28.89,1.87,1.51,49.53,83.8
26880000,2848.08,14.8,1.51,5.43,248.96,28.7,1.9,1.52,49.6,84.29
26940000,2896.0,15.29,1.49,5.96,249.02,28.8,1.81,1.44,50.08,84.97
27000000,2860.67,14.84,1.57,5.68,247.73,28.73,1.94,1.61,49.28,84.24
27060000,2865.58,14.62,1.46,5.67,245.93,28.86,1.91,1.58,49.71,84.78
27120000,2863.46,14.84,1.53,5.72,241.97,29.2,1.75,1.55,50.2,84.3
27180000,2879.26,15.19,1.51,5.77,248.22,28.68,1.74,1.53,49.84,84.32
27240000,2875.08,15.1,1.52,5.72,248.93,28.46,1.93,1.58,50.58,84.03
27300000,2874.45,15.17,1.48,5.9,248.04,29.01,1.82,1.49,49.51,84.64
27360000,2897.12,15.1,1.55,5.75,253.89,29.16,1.9,1.62,50.06,84.89
27420000,2875.07,14.85,1.41,5.69,247.62,28.71,1.8,1.49,49.74,84.26
27480000,2859.68,14.76,1.5,5.86,240.61,28.84,1.87,1.52,49.43,84.33
27540000,2886.29,15.12,1.46,5.77,249.33,28.57,1.85,1.6,50.55,83.48
27600000,2893.33,15.34,1.46,5.89,251.44,28.56,1.84,1.56,50.89,84.48
27660000,2857.79,15.27,1.56,5.63,245.47,28.65,1.64,1.41,50.81,84.46
27720000,2857.95,14.52,1.49,5.76,245.61,28.6,1.72,1.42,49.73,84.26
27780000,2860.27,14.88,1.58,5.75,250.99,28.54,1.74,1.57,50.46,83.8
27840000,1447.83,2.48,1.6,1.18,124.11,26.08,0.94,0.8,29.52,88.13
27900000,1431.71,2.18,1.6,1.3,129.12,26.55,1.15,0.99,28.82,88.74
27960000,1445.79,2.45,1.64,1.21,119.44,26.24,1.21,1.13,29.85,88.22
28020000,1442.28,2.2,1.63,1.28,121.49,26.49,0.88,0.78,28.57,88.84
28080000,1431.99,2.62,1.53,1.13,127.87,26.4,1.06,0.98,29.35,88.89
28140000,1435.17,2.22,1.52,1.24,121.41,26.47,0.99,0.89,29.36,88.1
28200000,1435.54,2.54,1.6,1.22,120.67,26.1,1.07,0.88,29.95,88.66
28260000,1432.79,2.67,1.6,1.31,120.62,26.46,0.86,0.76,29.88,88.19
28320000,1445.7,2.27,1.65,1.28,126.51,26.27,0.98,0.74,28.47,88.95
28380000,1440.78,1.91,1.64,1.21,125.57,26.37,1.02,0.81,28.84,87.92
28440000,1459.35,2.33,1.61,1.24,125.31,26.37,1.11,0.94,28.22,88.99
28500000,1438.87,2.11,1.62,1.29,123.93,26.86,1.06,0.93,29.26,88.1
28560000,1425.51,2.22,1.59,1.57,126.49,26.24,1.06,1.0,29.74,88.33
28620000,1437.26,2.03,1.68,1.12,126.17,26.51,1.22,1.05,29.11,88.89
28680000,1434.85,2.44,1.7,1.33,121.15,26.86,0.99,0.9,28.78,88.89
28740000,1448.43,2.33,1.59,1.38,129.18,26.36,1.03,0.72,28.86,88.88
28800000,1457.03,2.41,1.72,1.31,123.51,26.91,1.1,0.95,29.0,88.67
28860000,1435.33,2.18,1.58,1.21,120.77,26.24,1.05,0.91,29.65,88.48
28920000,1453.72,2.17,1.67,1.61,125.04,26.22,1.09,0.97,28.48,88.57
28980000,1444.33,2.64,1.57,1.5,127.3,26.26,1.14,1.02,30.61,87.49
29040000,1440.81,2.57,1.59,1.34,126.07,26.14,1.15,1.07,28.87,88.65
29100000,1444.89,2.38,1.61,1.51,120.63,26.61,0.98,0.87,28.7,89.01
29160000,1436.78,2.1,1.59,1.27,120.25,26.39,0.96,0.98,28.41,89.11
29220000,1445.04,2.24,1.7,1.2,121.48,26.16,1.18,0.84,29.18,88.52
29280000,1459.5,2.36,1.71,1.35,131.78,26.11,1.08,0.91,30.36,88.41
29340000,1449.44,2.15,1.56,1.33,127.19,26.6,1.07,0.8,29.43,88.79
29400000,1444.7,2.22,1.59,1.35,127.99,26.39,0.82,0.66,29.61,88.63
29460000,1451.81,2.24,1.63,1.51,121.77,26.55,1.27,1.17,29.62,88.35
29520000,1443.24,2.17,1.56,1.27,127.7,26.57,1.12,0.88,29.44,88.83
29580000,1448.89,2.25,1.62,1.37,128.43,26.37,1.09,1.0,29.29,88.36
29640000,1448.47,2.59,1.65,1.42,124.21,26.29,0.96,0.87,29.33,88.64
29700000,1457.72,2.2,1.53,1.29,129.09,26.07,1.14,0.95,29.26,88.8
29760000,1441.24,2.03,1.58,1.27,121.46,26.17,1.24,0.95,28.8,89.0
29820000,1446.49,2.5,1.68,1.33,121.56,26.7,0.92,0.81,30.63,88.08
29880000,1454.04,2.4,1.57,1.49,125.51,26.36,1.05,0.91,29.21,89.04
29940000,1463.42,2.12,1.63,1.2,128.5,26.53,1.1,0.93,29.32,89.24
30000000,1454.34,2.14,1.63,1.28,126.18,26.58,1.06,0.86,28.55,88.7
30060000,1458.18,2.33,1.61,1.29,125.16,26.21,1.03,0.89,30.48,88.27
30120000,1460.84,2.12,1.53,1.38,123.51,26.75,1.24,1.01,29.15,87.91
30180000,1441.17,2.34,1.58,1.38,123.62,26.72,1.16,1.09,29.67,88.74
30240000,1457.12,2.21,1.65,1.31,124.99,26.7,0.87,0.71,28.15,88.3
30300000,1458.98,1.93,1.65,1.46,119.16,26.47,1.06,0.95,29.09,88.18
30360000,1454.68,2.44,1.59,1.37,123.62,26.23,1.1,0.85,29.47,88.61
30420000,1444.13,2.47,1.64,1.47,122.96,26.63,1.06,0.88,30.21,88.62
30480000,1466.2,2.4,1.53,1.37,128.27,26.44,1.08,0.84,28.79,88.78
30540000,1456.56,2.17,1.63,1.18,123.74,26.49,1.11,0.99,28.8,88.59
30600000,1455.72,2.31,1.62,1.37,121.68,26.53,1.07,0.98,30.25,88.73
30660000,1455.7,2.44,1.58,1.38,114.67,26.23,1.2,1.04,29.4,88.78
30720000,1455.32,2.7,1.54,1.4,121.78,26.57,0.83,0.76,29.16,88.21
30780000,1464.07,2.34,1.51,1.28,127.36,26.17,1.1,0.95,29.62,88.14
30840000,1455.02,2.34,1.68,1.37,124.8,26.44,1.06,1.0,29.64,88.81
30900000,1452.99,2.15,1.69,1.33,125.15,26.8,1.05,0.8,28.94,88.55
30960000,1457.21,2.32,1.62,1.42,123.02,26.4,1.04,0.77,28.89,88.22
31020000,1463.19,2.48,1.63,1.44,123.95,26.91,0.91,0.79,29.06,88.21
31080000,1459.92,1.96,1.6,1.51,120.41,26.32,1.17,0.97,28.74,89.03
31140000,1461.95,2.42,1.58,1.49,124.45,26.33,1.19,1.07,28.77,88.82
31200000,1469.51,1.99,1.51,1.43,128.96,26.66,1.08,0.89,28.81,89.04
31260000,1477.96,2.27,1.61,1.39,124.64,26.13,0.99,0.94,28.8,88.73
31320000,1456.66,2.17,1.57,1.45,127.25,26.37,0.97,0.84,29.19,88.2
31380000,1456.43,2.32,1.53,1.25,124.32,26.23,1.13,0.85,29.08,88.09
31440000,1456.34,2.08,1.67,1.53,124.12,24.48,1.19,1.01,27.71,88.69
31500000,1449.99,2.15,1.64,1.15,123.57,24.47,1.07,0.93,27.46,88.67
31560000,1442.95,1.91,1.63,1.47,121.39,24.58,1.08,0.89,26.99,89.16
31620000,1452.2,2.03,1.67,1.34,123.27,24.75,1.06,0.95,27.63,88.93
31680000,1477.07,2.22,1.62,1.37,130.64,24.52,1.07,0.97,27.45,88.93
31740000,1460.9,2.01,1.54,1.35,127.85,24.78,1.08,0.85,26.79,89.14
31800000,1464.3,2.65,1.6,1.32,125.31,24.61,1.08,0.83,28.0,88.59
31860000,1456.46,2.45,1.55,1.2,124.07,24.37,0.98,0.82,28.01,88.67
31920000,1457.99,2.36,1.61,1.43,124.25,24.56,1.2,0.94,27.94,88.58
31980000,1466.13,2.28,1.63,1.23,126.33,24.94,1.18,0.96,27.53,88.72
32040000,1469.75,2.53,1.64,1.36,124.56,24.68,1.09,0.97,28.09,89.25
32100000,1453.83,2.17,1.57,1.52,124.11,25.01,0.99,0.85,27.24,89.56
32160000,1463.24,2.55,1.51,1.59,129.76,24.81,1.02,0.94,28.01,88.97
32220000,1449.51,2.5,1.55,1.46,126.42,24.25,1.05,0.89,27.84,89.01
32280000,1463.54,2.48,1.56,1.46,126.25,24.53,1.08,0.89,27.52,88.36
32340000,1447.62,2.5,1.62,1.28,125.11,24.68,0.99,0.83,28.05,88.87
32400000,1462.54,2.31,1.58,1.31,126.59,24.44,1.1,0.77,27.31,89.15
32460000,1451.08,2.09,1.55,1.41,125.8,24.73,1.08,0.94,27.0,88.63
32520000,1458.61,2.28,1.58,1.27,126.55,24.8,0.99,0.83,27.35,89.05
32580000,1456.76,2.6,1.54,1.17,128.4,25.0,1.05,0.95,27.37,89.57
32640000,1458.86,2.65,1.6,1.55,124.16,24.6,1.3,1.18,27.75,88.98
32700000,1446.57,2.3,1.61,1.33,128.45,24.43,1.09,0.99,27.07,89.27
32760000,1457.59,2.0,1.55,1.29,122.3,24.65,1.14,0.81,26.57,88.97
32820000,1459.72,2.1,1.61,1.61,126.07,24.41,0.9,0.74,26.42,89.03
32880000,1438.45,2.22,1.6,1.27,124.99,24.7,0.91,0.75,27.69,88.76
32940000,1460.78,2.32,1.61,1.37,123.04,24.47,1.06,1.0,28.2,88.16
33000000,1448.18,2.24,1.61,1.22,122.83,24.36,1.01,0.82,27.82,88.59
33060000,1450.04,2.05,1.64,1.37,118.99,24.53,1.03,0.86,26.93,89.33
33120000,1462.66,2.4,1.51,1.43,127.39,24.38,1.06,0.97,27.01,89.1
33180000,1448.88,2.4,1.56,1.3,127.42,24.76,1.04,0.96,27.04,89.18
33240000,1459.16,2.12,1.6,1.45,126.86,24.89,1.02,0.64,26.31,88.92
33300000,1451.85,2.22,1.59,1.39,128.13,24.76,1.06,1.01,26.75,89.57
33360000,1443.99,1.82,1.62,1.34,124.86,24.49,1.09,0.8,27.3,89.95
33420000,1450.96,2.35,1.57,1.29,123.31,24.85,1.01,0.84,28.56,89.3
33480000,1441.98,2.3,1.7,1.49,123.56,24.39,1.1,1.11,27.85,88.94
33540000,1447.49,2.52,1.66,1.4,124.15,24.69,1.05,0.9,27.34,88.65
33600000,1455.93,2.05,1.55,1.37,127.01,24.81,0.99,0.81,27.96,89.37
33660000,1457.25,2.32,1.66,1.21,125.06,24.64,1.34,1.26,27.16,89.56
33720000,1435.73,2.59,1.65,1.3,126.84,24.91,1.08,0.9,28.18,88.45
33780000,1454.58,2.5,1.65,1.37,127.15,24.53,0.92,0.73,27.56,89.1
33840000,1450.6,2.41,1.58,1.44,127.27,24.68,1.01,0.9,28.09,88.94
33900000,1448.53,2.47,1.64,1.35,126.12,24.54,1.27,1.16,27.38,89.5
33960000,1459.04,2.16,1.6,1.5,129.76,24.56,1.01,0.92,27.12,89.03
34020000,1439.25,1.9,1.59,1.14,126.44,24.67,0.98,0.76,26.33,89.23
34080000,1437.26,2.31,1.62,1.1,123.64,24.24,0.85,0.71,27.41,88.9
34140000,1437.51,2.35,1.6,1.22,124.8,24.91,0.92,0.89,27.98,88.76
34200000,1436.6,2.11,1.64,1.3,127.79,24.55,1.08,0.86,27.24,88.71
34260000,1444.3,2.56,1.49,1.36,126.29,24.51,0.99,0.77,27.32,88.91
34320000,1449.0,2.29,1.6,1.51,123.24,24.79,0.89,0.76,28.05,89.12
34380000,1430.96,2.09,1.59,1.15,123.52,24.6,1.0,1.09,27.4,89.24
34440000,1443.17,2.33,1.63,1.24,126.9,24.24,1.15,1.0,26.8,88.89
34500000,1455.42,2.31,1.58,1.2,125.75,24.76,1.05,0.82,27.1,88.67
34560000,1445.9,2.37,1.54,1.22,123.24,24.66,0.94,0.84,28.53,88.4
34620000,1442.81,2.17,1.63,1.22,119.64,24.65,0.99,0.83,28.47,88.34
34680000,1435.82,2.5,1.56,1.37,116.92,24.57,1.17,0.84,27.55,89.08
34740000,1453.05,2.03,1.52,1.44,121.47,24.43,1.18,0.88,27.39,89.51
34800000,1434.12,2.04,1.65,1.29,127.04,24.46,1.19,0.87,27.5,88.94
34860000,1449.14,2.17,1.61,1.36,124.53,24.68,1.18,0.97,27.41,88.93
34920000,1438.13,2.32,1.58,1.44,117.26,24.72,0.96,0.99,27.68,88.71
34980000,1434.29,2.11,1.54,1.22,124.44,24.93,1.03,0.93,27.52,89.35
35040000,1435.93,1.96,1.59,1.28,123.82,22.78,0.98,0.86,25.13,88.81
35100000,1438.03,2.5,1.53,1.37,117.83,22.8,1.05,0.96,25.96,88.8
35160000,1439.9,2.06,1.63,1.4,127.21,22.63,0.9,0.67,25.26,89.7
35220000,1444.73,2.08,1.62,1.36,127.92,22.93,1.02,0.85,24.67,89.22
35280000,1440.28,2.13,1.6,1.39,125.71,22.71,1.15,0.97,24.63,89.95
35340000,1453.03,2.17,1.62,1.24,128.92,23.04,1.13,0.94,25.79,89.86
35400000,1435.39,1.95,1.56,1.48,127.7,23.01,0.85,0.99,26.06,89.42
35460000,1451.12,2.23,1.6,1.51,126.03,22.69,1.06,1.0,26.3,89.48
35520000,1423.65,1.88,1.64,1.35,118.3,22.83,0.93,0.71,24.72,89.7
35580000,1442.33,2.45,1.7,1.31,123.64,22.77,1.04,0.94,25.87,88.74
35640000,1428.52,2.16,1.6,1.17,116.5,22.84,1.04,0.81,25.03,89.15
35700000,1458.78,2.43,1.62,1.34,131.11,22.91,1.02,0.96,26.29,89.65
35760000,1438.57,2.24,1.55,1.35,123.92,22.7,1.18,0.94,25.86,89.31
35820000,1440.27,2.07,1.62,1.55,125.72,22.81,1.0,0.91,24.83,89.38
35880000,1445.42,2.0,1.56,1.27,125.84,23.01,1.14,0.94,25.58,89.56
35940000,1448.95,2.16,1.61,1.2,127.98,22.61,1.11,0.97,25.2,89.03
36000000,1443.99,2.55,1.63,1.48,120.9,22.82,1.13,0.84,26.48,88.98
36060000,1450.72,1.92,1.61,1.48,123.78,22.75,1.23,1.07,24.69,89.23
36120000,1443.83,2.5,1.55,1.29,122.74,22.89,1.04,0.85,26.31,88.85
36180000,1443.59,2.23,1.6,1.38,120.61,22.85,0.89,0.88,26.03,89.61
36240000,1449.65,2.24,1.6,1.48,123.8,22.74,1.25,1.02,25.59,89.54
36300000,1443.62,2.35,1.54,1.49,125.27,22.77,1.06,0.83,26.24,89.75
36360000,1454.6,2.06,1.56,1.71,127.87,22.49,1.22,0.96,25.62,89.41
36420000,1451.07,2.27,1.62,1.36,125.32,22.99,0.95,0.82,25.42,89.65
36480000,1443.49,2.16,1.62,1.35,122.4,23.01,1.17,1.05,25.66,89.55
36540000,1444.66,2.04,1.6,1.44,120.45,22.45,1.03,0.75,26.05,89.55
36600000,1449.4,2.08,1.62,1.33,127.1,23.11,1.22,0.75,26.22,89.43
