timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
18240000,2865.84,14.86,1.53,5.63,245.55,31.33,1.64,1.43,52.26,83.53
18300000,2885.18,14.89,1.51,5.91,252.98,31.36,1.74,1.21,52.4,83.66
18360000,2895.96,15.2,1.55,5.95,248.42,30.97,1.64,1.43,53.1,83.56
18420000,2878.56,14.95,1.54,5.75,244.49,31.33,1.72,1.42,53.13,83.94
18480000,2872.57,14.81,1.5,5.76,250.13,31.25,1.8,1.36,52.72,84.58
18540000,2867.92,14.88,1.53,5.67,241.92,31.49,1.7,1.49,51.76,83.85
18600000,2871.37,15.36,1.41,5.79,247.16,31.11,1.8,1.6,52.3,83.88
18660000,2868.9,15.0,1.5,5.82,245.92,31.32,1.79,1.44,52.06,84.39
18720000,2873.28,15.07,1.55,5.73,249.41,31.52,1.97,1.54,52.55,83.83
18780000,2897.68,15.57,1.43,5.89,245.97,31.54,1.96,1.69,52.89,84.34
18840000,2854.85,14.79,1.45,5.71,241.27,30.92,1.76,1.45,51.98,84.04
18900000,2873.12,14.87,1.42,5.67,245.41,31.16,1.8,1.44,51.51,83.83
18960000,2880.22,15.06,1.53,5.75,242.95,31.64,1.58,1.47,52.65,84.05
19020000,2881.38,15.07,1.48,5.8,245.93,31.53,1.72,1.45,53.2,84.13
19080000,2884.0,15.22,1.52,5.76,252.29,31.39,1.71,1.38,53.1,83.96
19140000,2852.17,14.61,1.5,5.72,252.55,31.19,1.77,1.45,51.93,84.16
19200000,2876.2,14.69,1.46,5.87,252.44,31.35,1.67,1.45,51.88,84.23
19260000,2881.17,14.76,1.49,5.89,252.86,31.36,1.63,1.3,51.65,84.57
19320000,2853.54,14.7,1.49,5.67,244.91,30.94,1.69,1.48,52.68,84.04
19380000,2880.27,15.48,1.5,5.86,253.44,31.04,1.84,1.56,53.53,83.85
19440000,2861.27,15.16,1.61,5.72,248.16,31.21,1.74,1.39,52.61,84.14
19500000,2871.21,15.04,1.54,5.79,244.82,31.44,1.65,1.31,53.12,83.92
19560000,2870.85,14.96,1.57,5.77,248.76,31.15,1.73,1.58,52.47,84.43
19620000,2899.11,15.17,1.52,5.8,251.04,31.15,1.87,1.64,53.03,84.44
19680000,2873.26,15.07,1.46,5.68,242.85,31.48,1.79,1.46,52.66,84.06
19740000,2862.48,15.02,1.47,5.83,243.57,31.66,1.77,1.42,53.43,83.99
19800000,2860.86,14.92,1.45,5.78,249.33,31.21,1.61,1.32,52.73,83.43
19860000,2865.63,15.07,1.48,5.68,243.91,31.22,1.8,1.37,51.76,84.64
19920000,2883.65,15.0,1.54,5.97,248.66,31.47,1.52,1.24,53.27,83.92
19980000,2885.08,14.67,1.53,5.69,243.49,31.13,1.82,1.51,51.58,84.33
20040000,2881.31,14.62,1.48,5.79,245.06,31.0,1.73,1.56,51.92,84.42
20100000,2873.12,15.21,1.52,5.8,251.42,31.2,1.9,1.65,52.96,84.43
20160000,2886.67,15.51,1.52,5.89,246.67,30.91,1.86,1.57,53.49,84.41
20220000,2850.85,14.47,1.48,5.82,246.31,31.93,1.75,1.55,52.44,83.6
20280000,2851.61,14.49,1.48,5.73,244.25,31.57,1.69,1.42,52.11,84.34
20340000,2882.97,15.36,1.48,5.8,244.95,31.4,1.86,1.65,52.34,83.96
20400000,2855.1,14.93,1.49,5.64,248.86,31.37,1.79,1.46,51.88,83.85
20460000,2856.06,14.61,1.5,5.79,243.78,31.25,1.58,1.32,52.13,84.33
20520000,2900.89,15.2,1.47,5.81,250.65,31.0,1.79,1.42,52.93,84.09
20580000,2881.71,15.06,1.56,5.71,246.79,31.28,1.85,1.69,52.56,84.21
20640000,2899.32,15.57,1.49,5.83,246.14,30.07,1.73,1.56,51.53,84.92
20700000,2902.28,15.43,1.48,5.98,250.44,30.02,1.76,1.61,52.0,84.21
20760000,2901.26,15.66,1.57,5.88,248.92,30.28,1.79,1.53,51.72,85.17
20820000,2864.98,15.0,1.41,5.73,242.67,30.0,1.65,1.31,51.08,84.31
20880000,2881.6,15.06,1.5,5.56,251.58,30.06,1.81,1.52,51.78,84.19
20940000,2922.15,15.6,1.49,5.97,249.16,30.34,1.73,1.29,52.31,83.75
21000000,2875.85,14.94,1.51,5.83,251.65,30.14,1.8,1.52,50.77,84.97
21060000,2901.78,15.27,1.47,5.85,246.96,30.21,1.71,1.3,51.31,83.9
21120000,2902.36,15.11,1.46,5.75,249.98,30.02,1.65,1.49,51.45,85.08
21180000,2895.37,15.09,1.56,5.93,253.49,30.08,1.87,1.67,51.5,84.32
21240000,2904.46,15.36,1.42,5.92,247.99,30.36,1.68,1.38,52.52,84.71
21300000,2912.27,15.73,1.47,5.79,252.88,30.59,1.79,1.63,52.4,84.59
21360000,2910.04,15.39,1.49,5.76,248.41,30.18,1.91,1.68,51.12,84.69
21420000,2912.64,15.44,1.46,5.83,253.68,30.0,1.97,1.71,52.22,84.55
21480000,2932.45,15.7,1.44,6.0,254.37,30.36,1.7,1.36,53.32,84.27
21540000,2895.0,15.29,1.58,5.79,247.33,30.21,1.73,1.52,51.76,84.22
21600000,2898.74,15.51,1.46,5.86,249.08,30.4,1.87,1.46,53.45,83.84
21660000,2908.02,15.72,1.52,5.93,252.67,30.27,1.86,1.5,53.35,84.11
21720000,2887.19,15.18,1.5,5.73,245.47,29.94,1.8,1.52,51.73,84.89
21780000,2910.98,15.42,1.47,5.79,249.81,30.38,1.82,1.6,52.08,84.08
21840000,2919.27,15.82,1.52,5.97,254.96,30.5,1.81,1.58,52.1,84.67
21900000,2900.77,15.46,1.51,5.79,250.17,30.62,1.89,1.7,53.39,83.95
21960000,2904.36,15.25,1.5,5.8,253.83,30.02,1.79,1.46,51.33,84.38
22020000,2928.69,15.81,1.41,5.88,253.69,29.87,1.76,1.47,52.88,83.89
22080000,2916.26,15.64,1.49,5.74,249.91,30.6,1.8,1.52,51.49,84.1
22140000,2910.38,15.87,1.46,5.81,251.97,30.67,1.8,1.6,52.66,84.11
22200000,2915.31,15.27,1.51,5.89,248.37,29.93,1.61,1.38,51.32,84.08
22260000,2915.11,15.54,1.49,5.84,250.48,30.34,1.78,1.51,51.9,84.25
22320000,2905.13,15.31,1.48,5.91,247.81,29.98,1.84,1.62,51.72,84.71
22380000,2925.6,15.9,1.48,5.88,257.06,30.5,1.88,1.43,52.47,83.93
22440000,2935.84,16.08,1.52,6.03,251.28,30.28,1.86,1.67,53.17,84.53
22500000,2919.99,15.47,1.46,5.85,253.9,30.28,1.76,1.42,52.09,84.16
22560000,2941.62,15.64,1.46,5.98,251.55,30.41,1.82,1.49,52.44,83.95
22620000,2899.89,15.54,1.52,5.87,244.81,30.25,1.67,1.34,51.55,84.93
22680000,2952.42,16.24,1.48,6.11,255.64,30.1,1.81,1.6,53.07,83.68
22740000,2942.48,15.95,1.43,6.09,253.8,29.97,1.81,1.47,52.86,83.76
22800000,2940.26,16.0,1.53,5.95,250.72,30.01,1.78,1.45,52.6,83.49
22860000,2919.99,15.71,1.46,5.94,251.71,30.52,1.93,1.53,51.57,84.69
22920000,2955.05,16.3,1.42,6.15,254.51,30.08,1.96,1.83,53.29,83.62
22980000,2944.75,16.29,1.48,6.01,260.38,30.05,1.63,1.33,52.84,84.13
23040000,2936.04,15.99,1.44,5.91,256.47,30.28,1.72,1.34,52.16,84.3
23100000,2948.94,16.1,1.37,6.18,249.75,30.51,1.8,1.52,52.56,83.61
23160000,2926.9,15.7,1.46,6.11,258.52,30.02,1.77,1.55,52.22,83.78
23220000,2904.77,15.56,1.47,5.85,249.06,30.23,1.92,1.8,52.03,84.13
23280000,2905.69,15.4,1.51,5.98,244.35,30.12,1.6,1.48,52.34,83.99
23340000,2935.09,16.2,1.61,6.0,251.5,30.45,1.71,1.51,52.56,83.83
23400000,2919.1,15.77,1.51,5.86,254.12,30.19,1.85,1.66,51.42,84.47
23460000,2931.91,15.95,1.56,6.12,256.22,30.15,1.88,1.65,52.81,83.25
23520000,2903.49,15.23,1.54,5.82,250.59,29.95,1.71,1.54,52.59,84.4
23580000,2917.11,15.65,1.52,5.97,251.61,30.43,1.89,1.59,52.13,84.16
23640000,2931.49,16.23,1.6,5.92,252.89,30.25,1.92,1.57,53.46,83.55
23700000,2905.64,15.53,1.45,5.96,255.4,29.88,1.73,1.5,52.45,84.11
23760000,2931.34,15.98,1.46,6.08,252.37,30.82,1.65,1.57,53.43,83.33
23820000,2916.05,15.73,1.38,6.0,253.31,30.08,1.83,1.54,51.84,83.91
23880000,2925.2,15.99,1.43,6.09,247.94,30.12,1.76,1.56,52.96,84.27
23940000,2923.37,15.8,1.66,5.93,249.5,30.4,1.73,1.53,52.44,84.36
24000000,2931.95,15.83,1.48,5.91,260.75,29.8,1.79,1.49,52.07,84.07
24060000,2906.24,15.14,1.54,5.95,251.25,30.41,1.83,1.52,51.76,84.47
24120000,2937.48,15.71,1.45,6.1,254.31,30.16,1.82,1.58,53.71,83.33
24180000,2924.4,15.5,1.52,6.02,256.39,29.88,1.81,1.43,52.55,84.09
24240000,2896.42,15.24,1.46,5.94,253.27,28.62,1.88,1.56,50.49,84.42
24300000,2916.99,15.44,1.47,5.91,250.93,28.67,1.87,1.54,50.51,84.97
24360000,2886.14,15.09,1.57,5.85,250.63,29.25,1.85,1.53,50.23,84.59
24420000,2913.12,15.97,1.46,5.85,252.23,28.82,1.74,1.65,51.72,84.19
24480000,2918.89,15.98,1.43,5.91,247.02,28.94,1.89,1.63,51.59,84.39
24540000,2903.58,15.5,1.5,5.75,247.8,28.79,1.83,1.5,50.64,84.81
24600000,2920.97,15.62,1.55,5.89,256.9,28.89,1.94,1.79,51.2,84.28
24660000,2896.37,15.42,1.52,5.99,247.16,28.67,1.87,1.57,50.11,84.54
24720000,2901.14,15.22,1.48,5.83,253.37,28.55,1.77,1.58,50.09,84.65
24780000,2897.44,15.34,1.44,5.78,249.91,28.68,1.69,1.42,50.63,84.51
24840000,2908.96,15.32,1.57,5.93,250.17,28.51,1.67,1.32,50.59,84.6
24900000,2909.05,15.27,1.48,5.97,255.6,28.95,1.62,1.19,50.49,84.58
24960000,2901.68,15.19,1.47,5.99,255.27,28.68,1.83,1.59,50.04,84.83
25020000,2883.01,15.31,1.48,5.73,245.27,29.08,1.66,1.55,51.06,84.45
25080000,2890.66,15.05,1.52,5.64,250.84,28.92,1.81,1.61,50.09,85.47
25140000,2917.37,16.15,1.52,5.95,250.29,28.79,1.79,1.41,51.47,83.82
25200000,2886.18,14.88,1.5,5.63,250.9,28.98,1.78,1.46,49.53,84.77
25260000,2895.92,15.5,1.49,5.84,248.28,28.47,1.73,1.14,51.9,84.55
25320000,2883.12,15.46,1.5,5.79,250.67,28.75,1.71,1.49,50.31,84.08
25380000,2894.15,15.15,1.47,5.86,248.99,29.17,1.83,1.52,50.35,84.15
25440000,2872.14,15.17,1.51,5.86,249.21,28.65,1.67,1.46,50.88,84.58
25500000,2870.85,14.88,1.6,5.92,246.6,28.36,1.84,1.51,49.04,84.73
25560000,2896.35,15.55,1.41,5.88,249.54,28.23,1.74,1.57,50.34,84.42
25620000,2871.44,14.49,1.52,5.71,250.27,29.07,1.8,1.63,49.41,84.3
25680000,2880.49,15.13,1.5,5.94,248.89,28.41,1.87,1.69,49.46,84.37
25740000,2864.34,14.88,1.6,5.72,247.66,28.56,1.85,1.68,49.17,85.11
25800000,2871.74,15.29,1.45,5.86,244.49,28.67,1.75,1.38,50.52,84.69
25860000,2891.96,15.62,1.44,5.72,250.24,28.97,1.73,1.46,51.62,84.49
25920000,2856.33,14.59,1.53,5.59,244.45,28.79,1.85,1.59,49.53,83.81
25980000,2882.34,14.81,1.5,5.68,250.65,28.79,1.67,1.43,49.17,84.85
26040000,2909.62,15.22,1.42,5.92,249.98,28.48,1.8,1.5,49.77,84.23
26100000,2874.69,14.91,1.48,5.81,248.44,28.77,1.8,1.45,49.29,84.34
26160000,2900.48,15.59,1.53,5.89,250.6,29.05,1.84,1.54,50.51,84.53
26220000,2847.43,14.57,1.52,5.55,239.92,28.92,1.78,1.48,49.37,84.12
26280000,2882.48,15.22,1.52,5.72,253.87,28.62,1.73,1.47,50.9,84.95
26340000,2894.09,15.74,1.39,5.95,251.18,28.87,1.88,1.56,51.17,84.1
26400000,2873.7,14.73,1.41,5.76,246.18,28.66,1.74,1.46,49.74,84.77
26460000,2836.44,14.26,1.51,5.66,243.28,29.0,1.73,1.38,48.89,84.69
26520000,2853.9,14.72,1.53,5.7,245.08,28.65,1.69,1.4,49.47,84.27
26580000,2861.86,15.08,1.49,5.79,242.48,28.53,1.87,1.58,49.96,84.22
26640000,2890.12,14.96,1.47,5.79,248.58,28.72,2.01,1.79,50.09,84.78
26700000,2871.83,14.94,1.61,5.9,250.49,28.77,1.82,1.55,50.02,84.57
26760000,2875.54,14.97,1.39,5.67,245.74,28.95,1.79,1.5,50.31,84.28
26820000,2856.87,14.79,1.6,5.65,244.06,28.57,1.66,1.5,49.52,84.57
26880000,2858.98,14.96,1.47,5.8,246.33,28.84,1.8,1.56,49.99,84.79
26940000,2853.3,14.83,1.48,5.6,248.76,28.88,1.71,1.36,49.84,84.31
27000000,2863.08,14.58,1.43,5.72,244.62,28.38,1.59,1.31,48.83,84.76
27060000,2852.83,14.39,1.49,5.79,248.0,28.4,1.83,1.51,48.45,84.68
27120000,2875.16,14.98,1.44,5.82,248.78,28.86,1.72,1.47,48.58,84.47
27180000,2862.45,14.92,1.6,5.76,242.3,28.83,1.75,1.46,50.61,83.64
27240000,2870.44,14.92,1.51,5.8,242.71,28.91,1.68,1.46,49.59,85.05
27300000,2854.91,14.52,1.41,5.66,246.94,28.55,1.77,1.53,48.58,84.68
27360000,2880.59,15.04,1.48,5.76,246.98,28.57,1.85,1.57,49.74,84.89
27420000,2884.72,15.46,1.56,5.95,253.44,28.91,1.68,1.51,50.59,84.52
27480000,2863.4,15.04,1.56,5.76,242.46,28.57,1.96,1.71,50.24,84.3
27540000,2878.5,14.96,1.51,5.72,253.34,28.58,1.82,1.44,49.66,84.9
27600000,2865.76,15.03,1.45,5.83,251.99,29.09,1.75,1.51,49.7,84.59
27660000,2890.87,15.33,1.61,5.85,254.17,28.86,1.83,1.5,50.36,84.62
27720000,2854.21,14.88,1.59,5.67,244.9,28.64,1.98,1.73,50.37,84.01
27780000,2902.55,15.1,1.46,6.03,248.47,28.64,1.99,1.62,48.86,85.41
27840000,1436.51,1.85,1.6,1.2,122.6,26.42,1.06,0.96,28.41,89.57
27900000,1435.75,1.84,1.6,1.42,127.51,26.5,1.05,1.0,28.36,89.45
27960000,1429.09,1.96,1.68,1.24,127.66,25.93,0.82,0.7,29.0,88.73
28020000,1443.52,2.43,1.62,1.39,125.7,26.37,0.96,0.98,29.04,89.26
28080000,1444.37,2.27,1.58,1.37,125.17,26.44,0.88,0.84,29.22,88.69
28140000,1453.51,2.47,1.56,1.31,133.7,26.42,1.05,0.88,29.7,88.7
28200000,1436.8,2.51,1.62,1.42,125.85,26.47,0.93,0.89,29.78,89.01
28260000,1431.17,2.13,1.61,1.33,121.2,26.5,0.86,0.81,29.87,88.25
28320000,1432.04,2.17,1.55,1.38,128.99,26.35,1.11,1.13,28.77,88.35
28380000,1439.43,2.24,1.48,1.22,126.61,26.54,1.0,0.91,29.23,88.86
28440000,1439.6,1.97,1.55,1.42,123.36,26.28,0.79,0.59,29.48,88.51
28500000,1438.87,2.03,1.64,1.41,123.12,26.52,1.09,0.89,28.49,88.7
28560000,1456.13,1.92,1.69,1.48,122.93,26.53,0.94,0.7,28.16,88.64
28620000,1452.96,2.54,1.64,1.35,117.38,26.42,1.12,1.05,29.73,88.9
28680000,1436.15,2.44,1.53,1.36,123.89,26.88,1.03,0.84,29.35,88.5
28740000,1455.5,2.41,1.69,1.41,125.12,26.3,1.02,0.87,30.07,88.08
28800000,1449.66,1.96,1.62,1.27,126.49,26.28,0.94,0.77,28.66,89.43
28860000,1463.72,2.42,1.53,1.29,130.82,26.62,1.05,0.75,29.48,88.77
28920000,1449.18,2.31,1.53,1.51,131.83,26.29,1.18,0.97,28.57,89.05
28980000,1464.07,2.48,1.57,1.42,119.17,26.2,0.99,0.89,30.49,88.65
29040000,1441.45,2.62,1.6,1.34,121.93,26.35,1.07,0.92,29.63,88.52
29100000,1462.76,2.28,1.48,1.27,123.88,26.67,0.98,0.75,28.66,89.67
29160000,1450.41,2.38,1.58,1.47,124.26,26.42,1.1,0.79,29.72,88.89
29220000,1454.51,2.2,1.58,1.24,120.17,26.21,0.9,0.74,29.28,88.78
29280000,1468.82,2.31,1.74,1.52,128.28,26.11,0.97,0.94,29.58,89.55
29340000,1471.52,2.26,1.57,1.39,128.03,26.39,1.09,0.87,27.99,88.5
29400000,1450.38,2.22,1.62,1.42,122.84,26.19,1.0,1.05,28.73,89.01
29460000,1460.08,2.14,1.56,1.31,125.19,26.66,0.76,0.61,28.72,88.77
29520000,1457.52,2.19,1.59,1.29,127.98,26.69,0.96,0.79,29.06,89.13
29580000,1444.22,2.34,1.48,1.26,125.1,26.5,1.05,0.89,29.32,88.81
29640000,1453.58,2.22,1.63,1.34,123.51,26.51,1.07,0.85,28.18,88.89
29700000,1455.95,2.4,1.7,1.43,124.28,26.35,1.04,1.02,29.6,88.91
29760000,1456.24,2.38,1.61,1.41,131.05,26.22,0.99,0.86,29.41,88.96
29820000,1452.89,2.44,1.59,1.23,122.77,26.77,1.03,0.92,30.07,88.78
29880000,1457.74,2.57,1.57,1.29,125.27,27.03,0.92,0.92,29.98,88.74
29940000,1456.82,2.41,1.66,1.58,127.13,26.01,1.04,0.95,29.43,88.67
30000000,1460.23,2.42,1.51,1.42,123.77,26.47,0.97,0.79,29.39,88.9
30060000,1468.2,2.38,1.63,1.31,124.27,26.46,1.08,0.82,28.4,88.84
30120000,1451.26,2.52,1.72,1.47,125.5,26.4,1.12,0.68,29.46,89.3
30180000,1446.99,2.09,1.52,1.37,129.74,26.06,1.09,0.93,28.55,88.75
30240000,1468.82,2.5,1.55,1.3,129.23,26.69,1.15,0.99,28.36,89.28
30300000,1459.83,2.66,1.59,1.48,126.29,26.15,1.0,0.88,29.3,88.74
30360000,1447.78,2.34,1.58,1.44,124.69,26.31,0.97,0.91,29.11,89.1
30420000,1457.25,2.33,1.62,1.27,127.3,26.48,0.94,0.69,29.26,89.01
30480000,1470.14,2.57,1.59,1.56,120.05,26.35,1.16,0.94,29.19,89.12
30540000,1441.44,2.55,1.66,1.27,116.96,26.74,1.08,0.81,29.44,89.16
30600000,1462.71,2.36,1.64,1.34,128.66,26.28,1.03,0.77,28.84,88.8
30660000,1460.71,2.33,1.6,1.3,123.4,26.27,0.94,0.68,28.83,89.09
30720000,1460.69,2.4,1.66,1.29,122.43,26.37,0.98,0.7,29.36,88.78
30780000,1453.21,1.97,1.66,1.42,119.19,26.41,0.98,0.91,28.79,89.14
30840000,1459.54,2.14,1.72,1.34,125.07,26.5,1.04,0.87,29.28,88.73
30900000,1455.83,2.36,1.72,1.32,123.2,26.26,0.85,0.63,28.8,89.04
30960000,1460.37,2.42,1.59,1.16,125.8,26.53,1.04,0.72,28.87,88.66
31020000,1448.74,1.84,1.57,1.29,125.4,26.38,1.08,0.77,29.65,88.91
31080000,1454.2,2.25,1.58,1.14,125.81,26.38,1.01,0.84,29.75,89.04
31140000,1458.48,2.25,1.55,1.45,129.42,26.46,0.94,0.75,30.17,88.83
31200000,1441.44,2.2,1.68,1.4,124.14,26.56,1.11,0.9,28.71,88.99
31260000,1452.24,2.68,1.51,1.18,126.1,26.6,0.95,0.63,29.89,88.26
31320000,1455.09,2.62,1.59,1.37,121.47,26.52,1.02,0.93,29.93,88.55
31380000,1475.79,2.36,1.66,1.41,125.56,26.47,1.02,0.72,28.56,89.25
31440000,1470.13,2.03,1.64,1.17,127.02,24.53,1.02,0.89,27.76,89.18
31500000,1458.86,2.39,1.58,1.27,129.43,24.46,1.04,0.83,27.97,88.4
31560000,1469.0,2.34,1.57,1.37,124.36,24.62,1.18,1.16,27.64,89.04
31620000,1466.79,2.41,1.61,1.36,124.01,24.59,0.86,0.63,27.52,89.35
31680000,1433.44,2.4,1.62,1.29,124.31,24.58,1.12,0.99,27.89,89.2
31740000,1456.21,2.0,1.54,1.3,130.63,24.27,1.0,0.9,27.72,89.05
31800000,1460.73,2.47,1.57,1.46,124.31,24.58,1.07,1.01,27.86,89.07
31860000,1449.58,1.97,1.53,1.46,123.77,24.2,1.09,1.07,26.64,90.12
31920000,1470.63,2.14,1.64,1.39,126.96,24.46,0.84,0.71,26.75,89.23
31980000,1457.98,2.08,1.7,1.38,122.2,24.69,1.22,0.92,27.76,89.18
32040000,1444.08,1.94,1.71,1.31,129.12,24.4,0.84,0.64,26.67,89.0
32100000,1454.25,2.19,1.59,1.46,132.89,24.72,0.96,0.8,26.37,89.29
32160000,1438.85,2.34,1.61,1.31,125.07,24.57,1.04,0.78,27.05,89.58
32220000,1446.29,2.38,1.6,1.39,126.82,24.15,0.92,0.83,27.35,89.25
32280000,1452.56,1.89,1.65,1.34,124.26,25.16,0.92,0.87,26.96,89.25
32340000,1440.53,2.08,1.69,1.3,127.79,24.89,0.94,1.01,27.9,88.83
32400000,1448.0,2.3,1.54,1.15,123.33,24.39,1.09,0.91,27.78,89.11
32460000,1449.85,2.24,1.66,1.43,126.33,24.74,0.84,0.71,26.19,89.47
32520000,1453.01,2.37,1.68,1.48,122.51,24.48,1.08,0.99,27.36,88.72
32580000,1444.86,2.53,1.64,1.34,124.8,24.92,0.92,0.82,28.08,89.43
32640000,1452.12,2.57,1.64,1.36,127.35,24.52,1.06,0.78,27.74,89.48
32700000,1437.96,2.18,1.6,1.37,119.81,24.53,1.02,0.79,26.64,89.32
32760000,1444.62,2.33,1.53,0.98,125.07,24.55,1.11,1.03,26.86,89.56
32820000,1432.87,2.42,1.61,1.25,123.41,24.26,0.75,0.64,28.0,89.11
32880000,1457.2,2.36,1.63,1.32,116.71,24.4,1.12,0.91,27.12,89.34
32940000,1455.57,2.2,1.63,1.29,120.68,24.46,1.08,0.8,27.35,89.7
33000000,1449.34,2.25,1.52,1.39,127.18,24.62,1.06,0.83,27.72,89.7
33060000,1457.93,2.33,1.62,1.35,119.6,25.02,1.12,1.04,26.83,89.13
33120000,1449.12,2.16,1.66,1.39,124.15,24.7,1.09,0.83,26.66,89.77
33180000,1443.78,2.36,1.5,1.42,120.98,24.68,0.83,0.75,26.77,89.35
33240000,1442.75,2.17,1.57,1.5,124.92,24.38,0.97,0.79,26.61,89.23
33300000,1453.8,2.16,1.72,1.31,120.84,24.9,1.05,0.79,27.51,89.19
33360000,1454.31,2.25,1.64,1.42,127.74,24.76,1.26,1.21,26.78,89.15
33420000,1446.65,2.18,1.63,1.46,121.46,24.43,1.04,0.85,27.07,89.79
33480000,1455.58,2.08,1.62,1.43,129.85,24.74,0.95,0.64,27.19,89.35
33540000,1452.65,2.29,1.56,1.16,126.65,24.95,1.03,0.87,27.71,89.3
33600000,1446.33,2.09,1.49,1.33,129.3,24.78,1.13,0.91,26.98,88.96
33660000,1439.43,2.15,1.58,1.18,122.93,24.38,0.94,0.94,27.36,89.52
33720000,1448.62,2.17,1.66,1.23,122.61,24.39,0.9,0.83,27.04,88.99
33780000,1432.04,1.92,1.51,1.34,122.72,24.55,1.08,0.96,26.73,89.13
33840000,1450.47,2.25,1.63,1.33,122.73,24.43,1.09,0.87,27.24,89.66
33900000,1443.86,2.86,1.65,1.38,120.16,25.11,1.07,0.89,28.7,89.06
33960000,1447.64,2.39,1.59,1.49,121.26,24.66,1.0,0.81,26.24,89.55
34020000,1432.12,2.18,1.61,1.24,124.66,24.55,0.86,0.86,27.91,88.56
34080000,1445.81,2.05,1.61,1.38,127.45,24.7,1.06,1.01,26.82,89.0
34140000,1437.26,2.16,1.57,1.25,126.24,24.7,0.92,0.64,28.36,88.75
34200000,1430.42,2.28,1.59,1.28,122.01,24.47,0.97,0.88,27.76,89.08
34260000,1438.71,2.12,1.62,1.45,122.25,24.4,1.16,1.04,27.29,89.71
34320000,1430.68,2.17,1.62,1.26,118.69,24.61,1.14,0.87,28.2,88.84
34380000,1436.38,2.35,1.62,1.41,122.37,24.8,0.99,0.91,27.37,89.39
34440000,1440.15,2.31,1.52,1.17,120.25,24.32,1.06,1.02,26.16,89.64
34500000,1438.16,2.17,1.55,1.36,122.55,24.61,1.08,0.96,27.05,89.23
34560000,1432.69,2.63,1.67,1.22,124.58,24.63,0.95,0.85,27.16,89.21
34620000,1432.67,2.34,1.62,1.36,122.63,24.48,1.1,0.88,28.2,88.69
34680000,1461.73,2.45,1.5,1.3,124.14,24.88,1.12,0.8,27.74,89.13
34740000,1435.27,1.84,1.63,1.5,122.29,24.62,0.99,1.06,26.92,89.15
34800000,1452.55,2.21,1.54,1.35,126.33,24.67,1.16,1.03,27.56,89.06
34860000,1433.47,1.99,1.57,1.26,125.05,24.43,1.12,1.03,26.14,89.2
34920000,1438.87,2.39,1.52,1.41,120.88,24.51,0.96,0.77,27.61,88.93
34980000,1447.05,1.96,1.68,1.5,128.12,24.91,0.85,0.58,27.0,89.23
35040000,1439.46,1.99,1.57,1.3,127.01,22.84,0.88,0.82,25.45,89.38
35100000,1436.42,2.53,1.6,1.3,123.39,22.46,1.06,0.93,25.92,89.52
35160000,1445.53,2.33,1.46,1.34,121.98,22.86,1.06,0.94,25.26,89.85
35220000,1436.42,1.99,1.61,1.36,123.81,22.85,0.97,0.93,24.87,89.72
35280000,1442.96,2.19,1.54,1.25,121.32,22.56,1.1,0.97,25.08,89.53
35340000,1443.87,2.24,1.63,1.59,124.87,22.97,1.1,0.87,26.36,89.41
35400000,1433.02,2.08,1.61,1.41,124.82,22.65,1.01,0.79,25.5,89.29
35460000,1444.14,2.57,1.67,1.29,126.53,22.78,1.14,0.96,26.92,89.4
35520000,1448.65,2.25,1.53,1.34,125.5,23.03,0.91,0.62,26.24,90.01
35580000,1456.07,2.25,1.56,1.38,124.3,22.56,1.07,0.8,25.18,89.7
35640000,1462.44,2.37,1.64,1.43,123.34,22.65,0.94,0.87,26.19,89.68
35700000,1451.93,2.19,1.63,1.36,124.84,23.25,0.78,0.61,25.17,89.71
35760000,1429.09,2.09,1.6,1.52,122.5,23.11,0.82,0.63,25.52,89.24
35820000,1444.6,2.36,1.64,1.42,124.71,22.37,1.06,0.92,25.37,89.1
35880000,1444.09,2.03,1.54,1.34,123.81,23.09,1.04,0.74,24.58,89.18
35940000,1453.52,2.46,1.61,1.48,125.75,22.79,0.83,0.63,25.11,89.53
36000000,1435.23,2.16,1.58,1.36,126.43,22.71,1.03,0.88,24.56,89.7
36060000,1445.67,2.75,1.6,1.18,124.67,22.6,1.02,0.66,26.02,89.91
36120000,1451.38,2.19,1.64,1.52,121.93,22.74,0.89,0.84,25.14,90.28
36180000,1455.33,2.22,1.56,1.46,123.96,22.47,0.86,0.7,25.64,89.91
36240000,1447.78,2.36,1.58,1.42,121.14,23.06,1.05,1.01,25.13,89.36
36300000,1457.54,2.27,1.58,1.45,122.55,22.4,1.05,0.89,25.77,89.37
36360000,1441.62,2.2,1.54,1.3,125.63,22.62,0.98,0.99,25.0,89.74
36420000,1447.71,2.47,1.54,1.33,128.32,23.06,0.99,0.76,25.01,89.11
36480000,1447.3,2.17,1.63,1.44,127.3,22.88,1.27,1.04,25.6,89.61
36540000,1468.67,2.41,1.63,1.36,121.85,22.66,0.98,0.79,25.47,89.54
36600000,1451.68,2.18,1.57,1.44,130.2,22.82,1.0,0.85,25.72,89.85
