timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
18240000,2905.18,15.4,1.58,5.89,253.64,31.81,1.66,1.41,53.56,83.98
18300000,2941.14,15.83,1.47,6.08,253.25,31.1,1.76,1.44,54.61,83.8
18360000,2915.09,15.62,1.5,5.9,253.61,31.32,1.86,1.64,53.12,84.5
18420000,2921.08,15.75,1.52,6.04,250.35,31.44,1.85,1.41,53.84,83.97
18480000,2924.25,15.86,1.65,5.88,255.17,31.43,1.7,1.46,54.14,83.94
18540000,2949.03,15.72,1.52,6.11,258.84,30.99,1.74,1.36,53.16,83.52
18600000,2929.47,15.54,1.42,6.11,254.73,30.45,1.82,1.61,53.37,83.76
18660000,2961.89,16.31,1.6,6.11,262.76,31.53,1.73,1.59,54.27,83.0
18720000,2922.42,15.65,1.48,5.96,251.02,31.1,1.77,1.53,53.64,84.28
18780000,2964.24,16.5,1.48,5.98,253.06,31.34,1.75,1.47,54.99,82.94
18840000,2902.62,15.25,1.48,5.74,247.65,31.17,1.59,1.33,52.75,84.13
18900000,2924.63,16.14,1.56,6.05,254.01,31.55,1.91,1.44,54.45,83.78
18960000,2915.17,15.55,1.52,5.94,251.37,31.33,1.59,1.32,53.44,83.45
19020000,2926.22,15.89,1.56,6.09,251.85,31.17,1.66,1.3,54.0,84.28
19080000,2914.0,15.43,1.36,6.04,248.1,31.43,1.73,1.53,52.66,84.12
19140000,2902.63,15.27,1.48,5.83,248.15,31.2,1.78,1.57,53.13,84.61
19200000,2923.72,15.79,1.47,6.06,250.45,31.05,1.69,1.43,53.7,83.52
19260000,2925.09,15.82,1.56,6.07,252.94,31.55,1.73,1.42,53.91,83.63
19320000,2920.62,15.91,1.56,5.98,252.17,31.33,1.84,1.48,54.63,83.84
19380000,2941.36,15.95,1.46,6.22,255.49,31.27,1.81,1.5,54.13,84.23
19440000,2917.71,15.68,1.48,5.9,248.81,31.16,1.84,1.66,52.83,84.3
19500000,2924.46,15.81,1.48,6.07,246.89,31.3,1.87,1.65,53.61,84.3
19560000,2916.28,15.69,1.47,5.87,252.29,31.33,1.66,1.44,53.06,83.88
19620000,2926.44,15.51,1.45,5.94,253.93,31.53,1.8,1.54,52.74,83.88
19680000,2912.7,15.6,1.56,5.97,253.64,31.37,1.72,1.48,54.01,84.11
19740000,2922.64,15.67,1.53,5.9,252.92,31.39,1.84,1.35,53.55,84.19
19800000,2929.1,15.85,1.55,5.94,256.76,31.43,1.83,1.59,53.58,83.68
19860000,2908.7,15.88,1.6,5.92,252.21,31.41,1.82,1.45,53.53,84.27
19920000,2920.8,15.68,1.42,5.86,250.62,31.61,1.67,1.39,52.98,83.89
19980000,2887.24,14.96,1.52,5.79,252.12,31.31,1.88,1.67,52.14,84.49
20040000,2904.55,15.28,1.54,5.74,251.29,31.03,1.88,1.65,53.09,83.93
20100000,2912.86,15.31,1.48,5.9,252.64,31.2,1.69,1.46,52.38,83.96
20160000,2918.88,15.98,1.47,5.85,254.56,31.18,1.85,1.61,53.46,84.47
20220000,2935.75,15.42,1.48,5.98,249.77,31.61,1.81,1.55,52.43,83.9
20280000,2905.63,15.24,1.6,5.78,253.8,31.21,1.59,1.4,52.28,84.8
20340000,2889.64,14.98,1.51,5.9,246.09,31.23,1.79,1.46,52.55,84.47
20400000,2900.14,15.1,1.51,6.03,249.69,31.76,1.84,1.44,51.94,84.55
20460000,2899.72,14.99,1.49,6.0,247.71,31.15,1.72,1.46,52.72,84.21
20520000,2913.02,15.55,1.51,6.02,250.1,31.23,1.81,1.37,53.11,84.18
20580000,2911.79,15.54,1.41,5.81,253.56,31.28,1.77,1.41,53.01,84.3
20640000,2899.64,15.03,1.48,5.73,249.47,30.13,1.86,1.65,51.52,84.3
20700000,2912.66,15.81,1.45,5.81,253.24,30.1,1.9,1.68,52.45,83.89
20760000,2899.42,15.27,1.52,6.09,252.16,30.16,1.75,1.38,51.84,84.05
20820000,2901.39,15.46,1.5,5.94,247.77,30.23,1.78,1.38,53.31,83.97
20880000,2888.91,14.96,1.58,5.82,251.81,30.28,1.58,1.34,51.49,84.16
20940000,2893.01,15.11,1.44,5.8,246.19,29.9,1.7,1.51,51.03,84.54
21000000,2901.02,15.41,1.52,5.91,246.67,30.18,1.78,1.39,50.89,85.1
21060000,2895.08,15.09,1.46,5.79,242.49,30.28,1.89,1.64,51.76,84.5
21120000,2873.27,15.16,1.52,5.84,246.06,30.34,1.84,1.58,50.58,84.26
21180000,2906.17,15.15,1.52,5.83,248.04,30.16,1.69,1.49,51.08,85.25
21240000,2874.65,15.42,1.49,5.87,247.01,30.15,1.74,1.47,51.41,84.62
21300000,2884.63,15.08,1.45,5.73,249.38,30.05,1.8,1.6,50.52,84.74
21360000,2892.07,15.29,1.55,5.76,249.11,30.19,1.7,1.26,51.54,84.3
21420000,2874.01,14.97,1.54,5.79,249.3,30.04,1.83,1.59,51.14,84.23
21480000,2871.2,14.95,1.45,5.76,249.43,30.37,1.69,1.42,51.65,84.54
21540000,2885.52,15.32,1.46,5.65,248.92,30.22,1.82,1.62,52.68,84.37
21600000,2854.61,14.62,1.43,5.69,248.46,30.25,1.71,1.36,50.94,84.28
21660000,2903.67,15.34,1.53,5.89,251.64,30.22,1.67,1.43,51.51,85.15
21720000,2905.85,15.66,1.5,5.85,249.11,30.55,1.79,1.63,52.18,84.67
21780000,2893.47,15.14,1.5,5.69,243.8,30.2,1.64,1.55,50.64,84.58
21840000,2888.33,15.28,1.53,5.91,248.21,30.37,1.79,1.49,52.41,84.43
21900000,2886.44,15.31,1.51,5.79,249.86,30.15,1.49,1.31,51.93,84.17
21960000,2898.59,15.59,1.43,5.78,247.01,30.04,1.96,1.72,53.07,83.86
22020000,2864.29,14.74,1.5,5.74,243.58,30.19,1.61,1.35,50.4,84.27
22080000,2897.14,15.05,1.55,5.66,251.95,29.76,1.7,1.52,51.64,84.47
22140000,2858.75,14.75,1.57,5.59,245.6,30.07,1.8,1.62,51.05,83.86
22200000,2850.54,14.61,1.47,5.73,245.83,30.09,1.69,1.5,50.45,84.62
22260000,2875.77,15.06,1.52,5.81,249.93,30.3,1.79,1.59,51.52,84.46
22320000,2874.3,14.88,1.52,5.88,247.03,30.53,1.84,1.41,51.4,84.41
22380000,2858.52,14.37,1.44,5.57,245.54,30.3,1.85,1.55,50.65,84.13
22440000,2882.13,14.59,1.48,5.68,249.34,30.16,1.62,1.36,51.26,84.43
22500000,2872.03,15.23,1.33,5.87,249.47,30.2,1.88,1.47,51.62,84.38
22560000,2844.11,14.78,1.54,5.62,245.86,30.22,1.68,1.53,51.15,84.25
22620000,2877.22,15.17,1.56,5.9,247.38,30.24,1.64,1.51,50.52,84.48
22680000,2859.0,15.22,1.53,5.66,242.36,30.44,1.71,1.4,52.12,84.12
22740000,2880.82,15.06,1.5,5.67,251.45,29.85,1.79,1.6,51.25,84.96
22800000,2847.42,14.27,1.44,5.51,245.31,30.14,1.65,1.45,49.59,84.32
22860000,2857.82,14.71,1.6,5.54,242.74,29.87,1.77,1.58,50.84,84.24
22920000,2873.58,14.88,1.55,5.75,245.42,29.99,1.82,1.57,52.13,84.03
22980000,2848.71,14.28,1.47,5.57,244.36,30.21,1.7,1.48,49.59,84.45
23040000,2854.36,15.04,1.51,5.61,244.67,30.52,1.75,1.63,51.12,84.06
23100000,2887.07,14.79,1.49,5.86,250.47,30.16,1.93,1.62,51.65,84.33
23160000,2856.73,14.26,1.5,5.75,256.07,30.41,1.82,1.59,50.78,83.98
23220000,2872.71,14.92,1.46,5.65,248.59,30.62,1.76,1.53,51.56,84.25
23280000,2845.35,14.67,1.49,5.73,238.64,30.3,1.72,1.5,50.64,84.2
23340000,2892.62,15.34,1.51,5.68,249.52,29.93,1.81,1.65,52.43,83.91
23400000,2882.47,15.4,1.46,5.81,243.94,30.32,1.81,1.48,51.6,84.74
23460000,2858.79,14.64,1.5,5.61,246.75,30.65,1.82,1.53,51.18,83.89
23520000,2860.11,15.07,1.49,5.91,239.41,30.54,1.69,1.37,50.21,84.77
23580000,2871.81,14.72,1.56,5.78,248.27,30.06,1.8,1.45,50.9,84.34
23640000,2896.29,15.68,1.51,5.71,252.26,30.61,1.72,1.49,51.47,84.59
23700000,2856.98,14.46,1.51,5.61,245.83,30.2,1.76,1.51,50.24,84.34
23760000,2866.18,15.21,1.54,5.72,239.14,30.1,1.57,1.46,52.41,84.52
23820000,2874.62,14.95,1.64,5.79,251.45,30.1,1.78,1.48,51.81,83.82
23880000,2886.43,15.31,1.55,5.82,250.45,29.77,1.7,1.47,52.6,84.55
23940000,2908.01,15.34,1.49,5.93,241.43,30.12,1.64,1.43,51.98,83.92
24000000,2853.8,14.62,1.45,5.72,245.7,30.29,1.77,1.44,50.89,84.54
24060000,2899.4,15.1,1.51,5.9,249.73,30.2,1.66,1.44,51.18,84.74
24120000,2887.26,14.95,1.53,5.79,249.58,30.04,1.64,1.49,51.07,84.26
24180000,2904.3,15.48,1.43,5.93,251.64,30.08,1.74,1.47,52.9,83.9
24240000,2895.21,15.12,1.52,5.93,252.91,28.65,1.83,1.64,51.06,84.54
24300000,2872.67,14.8,1.55,5.78,247.8,28.67,1.64,1.4,49.64,84.14
24360000,2890.33,15.55,1.55,5.87,248.19,28.62,1.84,1.44,51.97,84.46
24420000,2878.84,14.88,1.45,5.84,247.96,28.83,1.71,1.45,49.05,84.6
24480000,2878.81,14.75,1.47,5.86,250.52,28.83,1.76,1.43,50.2,84.06
24540000,2898.54,15.11,1.49,5.95,250.84,28.63,1.64,1.48,49.66,84.59
24600000,2890.63,15.18,1.47,5.79,248.38,28.96,1.72,1.49,49.95,85.26
24660000,2884.76,14.94,1.48,5.84,247.77,28.71,1.76,1.57,49.54,85.17
24720000,2889.79,15.49,1.52,5.95,248.01,28.83,1.72,1.38,50.9,84.91
24780000,2907.97,15.6,1.49,5.79,252.05,28.78,1.71,1.55,50.81,84.72
24840000,2894.95,14.83,1.52,5.85,249.45,28.81,1.79,1.58,49.43,85.53
24900000,2897.39,15.44,1.5,5.89,250.58,28.51,1.75,1.65,50.06,84.74
24960000,2889.21,15.27,1.51,5.86,252.15,28.5,1.72,1.47,50.09,84.19
25020000,2920.11,15.52,1.4,5.95,250.83,29.02,1.87,1.45,50.67,84.43
25080000,2912.48,15.7,1.52,6.03,249.63,28.85,1.64,1.31,51.04,84.85
25140000,2913.16,15.37,1.49,5.97,245.85,28.78,1.72,1.44,51.14,84.42
25200000,2930.06,15.91,1.47,5.96,253.86,28.64,1.89,1.65,51.83,84.01
25260000,2904.23,15.32,1.43,5.92,250.67,28.51,1.61,1.44,50.0,84.64
25320000,2906.73,15.29,1.52,5.89,248.17,28.62,1.89,1.65,51.0,85.13
25380000,2908.55,15.52,1.43,5.83,255.59,28.67,1.57,1.3,51.58,84.77
25440000,2922.28,15.28,1.5,6.0,251.07,28.68,1.88,1.66,50.24,84.67
25500000,2928.19,15.75,1.42,6.0,254.69,28.45,1.6,1.4,52.21,84.58
25560000,2922.09,16.09,1.51,6.07,246.29,28.72,1.69,1.34,51.94,84.14
25620000,2931.47,15.95,1.5,5.97,251.78,28.79,1.85,1.66,51.59,84.11
25680000,2930.2,15.6,1.47,6.0,252.28,28.96,1.94,1.62,50.34,84.76
25740000,2913.45,15.75,1.5,5.88,248.76,29.09,1.8,1.34,50.12,85.3
25800000,2936.4,16.13,1.42,6.09,255.49,28.84,1.79,1.55,51.6,84.02
25860000,2899.44,14.97,1.49,6.07,250.6,28.71,1.71,1.47,49.66,84.86
25920000,2926.65,15.66,1.47,5.87,247.62,28.67,1.84,1.55,50.65,83.55
25980000,2946.15,15.78,1.39,6.05,256.81,28.72,1.55,1.47,50.75,84.22
26040000,2920.7,15.35,1.5,6.06,253.84,28.73,1.67,1.41,49.94,84.35
26100000,2914.86,15.83,1.56,5.89,257.04,28.95,1.73,1.46,51.2,84.41
26160000,2926.84,15.96,1.52,6.15,251.65,28.94,1.83,1.59,51.57,84.71
26220000,2935.28,15.93,1.51,6.1,250.93,29.21,1.84,1.64,51.87,84.33
26280000,2966.62,16.25,1.47,6.06,251.78,28.58,1.92,1.59,51.74,84.03
26340000,2939.18,15.82,1.49,5.95,258.81,29.04,1.71,1.42,51.13,84.3
26400000,2927.9,15.63,1.49,6.17,248.71,28.62,1.76,1.53,51.09,84.48
26460000,2935.58,15.97,1.65,5.94,254.19,28.84,1.87,1.51,51.29,83.97
26520000,2951.54,16.05,1.51,6.02,247.3,28.9,1.67,1.37,51.26,84.08
26580000,2925.82,15.92,1.5,5.92,254.66,28.86,1.87,1.52,51.74,84.04
26640000,2906.86,15.91,1.43,5.75,247.07,28.7,1.69,1.48,49.92,84.69
26700000,2955.47,16.37,1.4,5.98,256.25,29.02,1.76,1.64,51.74,83.85
26760000,2904.77,15.3,1.5,5.8,246.83,28.57,1.66,1.38,49.83,84.73
26820000,2926.64,15.8,1.46,6.02,248.83,28.81,1.85,1.45,51.08,84.23
26880000,2928.2,15.7,1.45,5.97,249.27,28.71,1.85,1.68,50.63,84.58
26940000,2960.32,16.25,1.48,6.08,252.17,29.22,1.79,1.67,51.21,84.08
27000000,2917.65,16.21,1.49,6.07,254.05,29.06,1.82,1.56,52.32,84.14
27060000,2931.3,16.03,1.45,6.17,250.34,28.95,1.78,1.49,52.07,83.82
27120000,2928.59,15.9,1.58,6.03,249.34,29.16,1.74,1.51,50.52,84.58
27180000,2951.87,15.97,1.46,6.0,251.69,28.91,1.82,1.55,52.42,83.85
27240000,2936.33,15.63,1.45,5.98,252.78,28.53,1.86,1.55,50.68,84.63
27300000,2923.27,16.03,1.49,5.88,248.81,28.93,1.82,1.55,51.73,84.07
27360000,2907.4,15.32,1.52,5.75,255.95,28.72,1.82,1.58,50.54,84.9
27420000,2894.97,15.24,1.49,5.67,250.6,29.02,1.71,1.44,50.38,84.48
27480000,2889.42,15.1,1.48,5.83,244.64,28.9,1.85,1.61,50.41,84.51
27540000,2908.43,15.15,1.55,6.01,251.74,28.53,1.84,1.44,50.51,84.9
27600000,2907.8,15.5,1.47,6.02,250.83,28.6,1.66,1.4,50.41,84.39
27660000,2923.3,15.69,1.43,5.85,248.1,28.79,1.73,1.55,51.02,84.47
27720000,2940.43,16.14,1.49,6.09,261.16,28.93,1.77,1.44,50.73,84.84
27780000,2905.52,15.8,1.51,5.9,250.91,28.76,1.81,1.64,51.65,85.16
27840000,1457.51,2.19,1.57,1.35,123.19,26.5,0.79,0.73,30.0,89.22
27900000,1458.44,2.08,1.56,1.46,124.35,26.41,0.94,0.75,28.93,88.6
27960000,1453.2,2.02,1.6,1.41,125.35,26.5,1.06,0.86,29.77,88.91
28020000,1439.56,2.44,1.59,1.26,128.58,26.54,0.85,0.75,29.41,89.25
28080000,1453.63,2.2,1.59,1.39,120.65,26.78,0.98,0.76,29.36,88.53
28140000,1452.22,1.99,1.59,1.31,119.38,26.37,0.91,0.75,29.15,88.91
28200000,1450.33,2.33,1.56,1.3,127.5,26.38,0.84,0.83,29.57,89.03
28260000,1445.78,1.98,1.67,1.33,123.21,26.79,0.98,0.8,29.11,89.58
28320000,1446.67,2.02,1.58,1.39,123.6,26.32,0.9,0.7,27.92,88.77
28380000,1457.49,2.25,1.56,1.05,120.85,26.35,0.96,0.84,30.53,88.83
28440000,1457.46,2.31,1.58,1.21,125.06,26.21,1.08,0.93,29.03,89.81
28500000,1470.71,2.38,1.58,1.4,130.01,26.48,1.14,0.9,28.73,88.99
28560000,1452.91,2.41,1.71,1.54,124.28,26.77,0.91,0.71,28.91,88.65
28620000,1462.26,1.91,1.57,1.56,130.55,26.07,1.11,0.94,28.59,89.03
28680000,1446.08,2.25,1.61,1.35,122.46,26.42,0.92,0.89,29.41,88.84
28740000,1449.92,2.06,1.63,1.2,116.7,26.53,1.08,0.85,29.03,89.49
28800000,1448.7,2.45,1.69,1.31,126.03,26.45,0.8,0.65,29.37,88.86
28860000,1447.02,2.2,1.6,1.35,124.58,26.47,0.95,0.78,28.87,89.27
28920000,1451.69,2.17,1.58,1.26,123.74,26.62,1.02,0.97,28.79,89.08
28980000,1445.85,2.24,1.55,1.32,126.04,26.78,0.89,0.73,28.89,89.18
29040000,1459.75,2.18,1.64,1.29,129.14,26.57,0.87,0.67,29.21,89.33
29100000,1441.03,2.18,1.63,1.41,120.6,26.56,0.96,0.66,29.24,89.06
29160000,1440.69,2.4,1.68,1.47,124.45,26.86,0.88,0.62,29.15,89.36
29220000,1444.27,2.32,1.59,1.27,127.03,26.32,0.92,0.8,29.16,88.79
29280000,1438.7,1.88,1.56,1.46,123.8,26.37,0.78,0.59,28.34,88.87
29340000,1443.48,2.61,1.57,1.34,127.11,25.94,0.91,0.77,29.19,88.89
29400000,1452.15,2.16,1.68,1.4,126.22,26.07,0.88,0.62,29.34,89.5
29460000,1448.46,2.1,1.66,1.46,123.98,26.24,1.03,0.9,29.15,89.29
29520000,1444.06,2.31,1.58,1.35,119.12,26.53,0.87,0.7,29.5,89.28
29580000,1460.46,2.17,1.57,1.36,128.64,26.76,0.93,0.92,28.66,88.87
29640000,1443.04,2.17,1.68,1.28,126.31,26.54,1.03,0.9,28.84,89.14
29700000,1428.43,1.85,1.7,1.47,120.87,26.42,0.94,0.76,28.75,88.83
29760000,1432.26,1.92,1.6,1.44,121.02,26.72,0.98,0.71,28.99,88.33
29820000,1448.67,2.47,1.62,1.47,128.19,26.56,0.96,0.84,28.66,88.92
29880000,1446.58,2.5,1.6,1.3,123.3,26.45,1.06,0.85,28.84,89.4
29940000,1442.03,2.81,1.63,1.31,131.04,26.47,1.05,0.86,30.04,89.05
30000000,1442.03,2.15,1.59,1.47,123.02,26.58,0.92,0.92,27.86,89.08
30060000,1444.98,2.3,1.59,1.39,125.34,26.67,0.97,0.84,29.49,88.55
30120000,1448.07,2.19,1.75,1.33,124.99,26.42,1.08,0.89,28.67,89.12
30180000,1436.35,2.29,1.61,1.28,126.01,26.18,0.97,0.91,29.57,89.16
30240000,1436.05,2.33,1.5,1.3,123.98,26.52,1.08,0.83,28.66,89.14
30300000,1433.46,2.07,1.61,1.37,123.3,26.75,1.06,0.91,28.86,88.97
30360000,1449.67,2.37,1.6,1.27,121.78,26.19,0.97,0.81,29.24,88.98
30420000,1429.54,2.1,1.59,1.3,126.39,26.56,1.0,0.84,28.17,88.6
30480000,1442.91,2.35,1.61,1.47,126.54,26.57,0.91,0.84,27.98,88.95
30540000,1463.15,2.08,1.55,1.46,127.11,26.49,0.86,0.7,28.61,89.59
30600000,1445.87,2.2,1.61,1.44,122.95,26.4,0.81,0.77,29.73,89.01
30660000,1424.3,2.09,1.59,1.54,124.99,26.62,0.94,0.69,28.27,88.99
30720000,1435.27,1.93,1.62,1.45,127.02,26.16,0.94,0.83,28.66,89.11
30780000,1445.08,2.08,1.63,1.28,119.01,26.54,0.93,0.89,28.78,89.11
30840000,1451.92,1.91,1.59,1.37,129.32,26.15,1.12,0.99,28.41,88.54
30900000,1427.83,2.11,1.62,1.22,120.05,26.49,0.86,0.67,28.61,88.74
30960000,1441.72,1.86,1.63,1.36,123.78,26.7,0.95,0.75,28.79,89.3
31020000,1441.12,2.35,1.58,1.26,125.5,26.5,0.93,0.9,29.68,88.46
31080000,1448.6,2.3,1.6,1.39,125.34,26.28,0.97,0.8,29.31,88.73
31140000,1436.27,2.33,1.61,1.36,124.16,26.34,0.95,0.75,29.91,89.43
31200000,1441.05,2.35,1.59,1.44,119.67,26.29,0.97,0.96,28.78,88.9
31260000,1448.61,2.45,1.62,1.31,124.84,26.57,1.03,0.95,29.6,88.68
31320000,1442.4,1.86,1.65,1.19,128.03,26.3,0.97,0.7,28.33,89.05
31380000,1433.81,2.25,1.58,1.27,126.39,26.25,0.97,0.99,28.92,88.96
31440000,1443.84,1.85,1.57,1.22,129.88,24.61,1.16,0.95,27.03,89.17
31500000,1425.5,2.06,1.59,1.13,126.67,24.69,0.94,0.54,27.57,89.43
31560000,1451.07,2.41,1.68,1.41,127.91,24.7,1.18,1.05,27.74,89.13
31620000,1455.93,2.15,1.51,1.35,128.06,24.35,1.1,0.93,26.81,89.14
31680000,1447.41,1.98,1.61,1.37,126.48,24.73,1.09,0.93,27.34,89.43
31740000,1457.38,2.16,1.66,1.28,124.7,24.63,0.89,0.67,27.21,89.05
31800000,1447.35,2.6,1.63,1.28,129.81,25.09,1.16,1.18,27.57,89.31
31860000,1449.71,1.9,1.68,1.38,124.69,24.72,1.04,0.81,26.79,89.67
31920000,1450.26,2.15,1.59,1.43,130.17,24.56,0.89,0.77,26.86,89.84
31980000,1449.34,2.26,1.58,1.39,125.0,24.89,0.85,0.77,27.67,89.08
32040000,1445.02,2.12,1.64,1.3,119.25,24.52,0.94,0.81,27.0,90.12
32100000,1450.42,2.57,1.67,1.46,123.29,24.75,0.9,0.69,27.46,89.0
32160000,1464.6,2.4,1.57,1.52,129.17,24.33,0.99,0.88,27.86,88.92
32220000,1445.35,2.31,1.68,1.29,120.75,24.49,1.11,1.0,27.38,89.67
32280000,1447.87,2.36,1.64,1.45,127.83,24.37,0.96,0.63,26.8,89.45
32340000,1438.18,1.85,1.55,1.28,121.2,24.23,0.94,0.8,26.48,89.47
32400000,1455.59,2.08,1.56,1.3,126.59,24.53,1.09,0.92,27.05,89.51
32460000,1451.18,2.73,1.56,1.39,122.16,24.78,0.99,0.92,28.1,89.44
32520000,1451.03,1.86,1.56,1.23,124.33,24.72,1.01,0.78,26.84,89.2
32580000,1446.9,2.26,1.56,1.46,126.43,24.69,0.77,0.78,27.08,89.45
32640000,1446.99,2.32,1.6,1.33,122.47,24.68,1.12,0.85,26.46,89.41
32700000,1453.06,2.48,1.57,1.2,123.24,24.65,1.09,0.94,27.95,89.69
32760000,1455.16,1.94,1.61,1.37,126.57,24.62,0.99,0.89,27.18,88.64
32820000,1461.28,2.3,1.6,1.4,128.34,24.78,1.07,0.93,27.94,89.49
32880000,1456.6,2.26,1.67,1.38,128.29,24.81,0.97,0.92,26.88,89.55
32940000,1451.23,2.23,1.59,1.64,125.63,24.6,0.8,0.64,26.99,89.53
33000000,1465.19,2.15,1.56,1.47,125.52,24.57,0.87,0.77,27.0,89.59
33060000,1456.56,2.42,1.5,1.41,130.31,24.67,1.1,0.7,27.53,89.42
33120000,1456.3,2.22,1.61,1.5,128.18,24.6,0.9,0.82,26.87,89.29
33180000,1454.44,2.3,1.64,1.39,130.51,24.63,0.93,0.77,27.39,88.64
33240000,1447.15,2.38,1.6,1.42,121.96,24.58,1.12,1.0,27.28,89.21
33300000,1457.15,2.39,1.49,1.42,126.71,24.83,1.13,0.87,28.19,88.84
33360000,1456.68,2.27,1.56,1.43,123.58,24.49,1.09,1.05,27.32,89.66
33420000,1466.27,2.23,1.64,1.26,122.33,24.68,0.88,0.67,27.46,88.46
33480000,1460.11,2.25,1.58,1.33,124.18,24.6,0.89,0.81,27.05,89.63
33540000,1449.62,1.91,1.59,1.3,128.76,24.26,0.99,0.74,26.56,89.78
33600000,1481.33,2.36,1.55,1.4,128.89,24.64,0.95,0.78,27.36,89.19
33660000,1453.7,2.39,1.59,1.23,121.51,24.48,0.97,0.89,27.77,89.03
33720000,1455.27,1.95,1.58,1.36,122.31,24.39,0.98,0.78,25.99,89.5
33780000,1465.05,1.93,1.59,1.21,124.56,24.65,1.09,0.98,27.31,89.01
33840000,1456.54,2.2,1.65,1.43,126.5,24.28,0.99,0.71,27.14,89.13
33900000,1458.33,1.96,1.57,1.48,126.14,24.76,1.03,1.04,26.63,88.84
33960000,1466.94,1.99,1.63,1.27,127.96,24.69,1.08,0.86,26.64,89.5
34020000,1454.87,1.9,1.61,1.47,127.54,24.46,0.99,0.88,27.61,89.35
34080000,1454.99,2.27,1.65,1.31,124.41,24.67,1.03,1.0,26.68,89.46
34140000,1460.06,2.09,1.61,1.44,124.94,24.73,1.15,0.93,26.95,89.28
34200000,1467.23,2.22,1.66,1.28,128.11,24.64,1.01,0.9,27.79,89.02
34260000,1469.75,2.1,1.65,1.38,129.13,24.64,1.2,1.02,26.51,89.29
34320000,1456.57,2.26,1.64,1.29,126.0,24.59,0.97,0.95,27.45,89.48
34380000,1466.66,2.17,1.62,1.37,127.82,24.68,1.01,0.79,27.43,89.06
34440000,1460.97,2.45,1.67,1.34,132.78,24.68,1.06,0.93,27.16,89.51
34500000,1459.56,2.09,1.64,1.29,124.81,24.66,0.91,0.78,27.37,88.6
34560000,1454.83,2.15,1.52,1.32,129.76,24.69,0.98,0.76,27.8,89.57
34620000,1462.62,2.05,1.66,1.29,126.01,24.86,1.08,0.91,27.43,89.54
34680000,1458.85,2.1,1.68,1.27,124.37,24.4,0.94,0.8,28.14,89.05
34740000,1456.52,1.91,1.61,1.48,123.69,24.62,0.87,0.67,26.3,90.01
34800000,1466.63,2.32,1.65,1.35,129.25,24.89,0.9,0.83,27.43,89.27
34860000,1451.21,2.03,1.62,1.38,125.31,24.6,1.1,0.98,25.57,89.56
34920000,1469.94,2.24,1.68,1.12,126.78,24.73,0.91,0.88,26.62,89.6
34980000,1456.74,2.65,1.56,1.18,125.0,24.82,1.02,0.9,27.26,89.21
35040000,1450.11,2.12,1.59,1.55,124.3,22.83,0.81,0.72,24.47,90.16
35100000,1458.16,2.42,1.6,1.48,130.94,22.75,0.99,0.82,25.48,89.71
35160000,1459.06,2.02,1.47,1.26,125.35,22.63,0.96,0.88,25.11,89.73
35220000,1451.46,2.36,1.57,1.37,123.51,23.2,0.95,0.77,25.78,89.63
35280000,1443.31,2.07,1.63,1.4,123.33,22.34,1.09,1.02,25.05,89.81
35340000,1467.78,2.58,1.68,1.55,123.53,23.13,0.96,0.75,26.27,89.4
35400000,1454.8,2.23,1.66,1.29,128.76,23.04,0.93,0.62,25.65,89.62
35460000,1450.41,2.1,1.61,1.4,127.2,22.9,0.91,0.61,25.85,89.98
35520000,1474.23,1.99,1.56,1.37,129.16,22.91,0.91,0.78,24.75,89.82
35580000,1447.79,2.25,1.61,1.38,126.01,22.67,0.88,0.74,25.54,89.88
35640000,1443.55,2.1,1.56,1.26,119.51,22.54,0.97,0.86,25.29,90.21
35700000,1452.98,2.02,1.63,1.25,123.7,23.06,0.98,0.94,25.85,90.26
35760000,1438.19,2.31,1.62,1.32,122.91,23.05,0.76,0.66,25.33,89.61
35820000,1448.2,2.16,1.66,1.42,126.02,22.79,0.89,0.74,24.55,90.15
35880000,1451.81,1.96,1.53,1.23,122.13,22.79,1.23,1.07,25.88,89.34
35940000,1454.1,2.21,1.61,1.37,127.34,22.63,1.0,0.86,25.47,89.59
36000000,1455.88,2.24,1.49,1.32,126.37,22.58,1.05,0.89,25.08,90.28
36060000,1445.18,1.97,1.69,1.26,122.84,22.55,0.9,0.82,25.45,89.99
36120000,1456.74,2.12,1.55,1.32,125.4,22.54,0.79,0.74,25.24,89.87
36180000,1447.4,2.25,1.63,1.32,127.7,22.51,1.08,0.91,25.26,89.91
36240000,1441.96,2.39,1.61,1.19,124.87,22.83,0.8,0.66,26.29,88.85
36300000,1445.65,2.18,1.58,1.4,126.66,22.5,0.81,0.63,24.63,90.11
36360000,1441.05,2.2,1.62,1.32,123.48,22.88,1.02,0.84,24.75,90.05
36420000,1446.69,2.28,1.56,1.31,125.54,22.73,0.99,0.82,24.98,90.26
36480000,1450.98,2.47,1.71,1.26,127.92,22.87,1.0,0.9,26.38,89.42
36540000,1444.85,2.26,1.58,1.34,122.68,22.89,0.95,0.74,25.55,89.75
36600000,1451.06,2.19,1.53,1.3,124.01,23.03,0.95,0.73,25.02,89.68
