timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
18240000,2920.94,15.3,1.48,6.11,251.61,31.27,1.28,1.06,51.36,86.49
18300000,2908.47,15.06,1.42,5.97,250.23,31.41,1.23,1.12,51.39,86.44
18360000,2890.03,14.88,1.49,6.07,250.61,31.63,1.29,1.11,50.67,86.88
18420000,2913.7,15.21,1.55,5.96,250.32,31.36,1.19,0.99,51.17,86.85
18480000,2942.7,15.72,1.46,6.16,257.25,31.04,1.31,1.22,52.24,85.98
18540000,2886.35,14.92,1.51,5.99,247.36,31.15,1.2,1.04,51.57,86.52
18600000,2897.34,14.85,1.58,5.92,252.88,31.42,1.3,1.13,50.45,86.73
18660000,2923.01,15.36,1.47,6.09,251.36,31.53,1.14,1.07,51.1,86.59
18720000,2916.55,14.99,1.51,6.16,249.68,31.35,1.26,1.12,50.26,86.99
18780000,2905.95,14.84,1.44,6.11,246.62,30.93,1.2,1.1,50.4,86.99
18840000,2933.62,15.9,1.46,6.04,253.6,31.62,1.24,1.12,51.38,86.43
18900000,2897.32,14.72,1.46,5.97,248.97,31.17,1.26,1.1,49.81,87.56
18960000,2878.85,14.57,1.53,5.78,246.04,31.68,1.39,1.23,51.04,86.79
19020000,2874.47,14.56,1.47,6.06,246.98,31.37,1.31,0.93,50.88,86.81
19080000,2889.23,14.49,1.41,6.01,251.86,31.5,1.24,1.15,50.47,86.38
19140000,2892.57,14.69,1.54,5.94,252.92,31.09,1.02,0.98,50.86,87.0
19200000,2884.06,14.47,1.45,5.89,247.87,31.09,1.2,1.05,50.58,86.56
19260000,2864.35,14.56,1.45,5.87,244.75,30.89,1.03,0.83,50.89,86.56
19320000,2856.76,14.75,1.6,5.86,247.13,31.61,1.02,0.72,50.89,86.22
19380000,2892.47,14.82,1.53,6.03,249.42,31.2,1.26,1.01,50.46,86.87
19440000,2859.47,14.31,1.51,5.79,247.39,31.32,1.2,1.07,49.43,86.87
19500000,2903.09,14.79,1.5,5.93,252.83,31.33,1.09,0.85,51.76,86.25
19560000,2902.72,15.12,1.46,6.24,253.79,31.29,1.14,0.87,51.28,86.03
19620000,2902.65,14.99,1.48,6.17,250.95,31.01,1.3,1.07,51.0,87.25
19680000,2903.66,15.05,1.47,6.06,254.05,31.08,1.16,1.02,50.99,87.23
19740000,2898.73,14.72,1.58,6.0,253.36,31.25,1.21,1.13,50.97,86.54
19800000,2897.87,14.83,1.45,5.96,255.1,31.22,1.2,0.96,50.68,86.94
19860000,2860.18,14.43,1.54,5.83,248.26,31.5,1.34,1.13,50.08,86.87
19920000,2888.08,15.05,1.53,6.07,244.83,31.25,1.09,1.03,51.21,86.77
19980000,2879.1,14.59,1.6,5.83,245.28,31.04,1.35,1.15,49.5,86.36
20040000,2847.81,14.3,1.4,5.81,248.34,31.36,1.16,1.01,50.39,86.38
20100000,2884.9,14.56,1.49,6.01,251.17,31.37,1.29,1.08,50.64,86.74
20160000,2880.45,14.7,1.53,5.86,248.44,31.41,1.1,0.94,50.82,86.72
20220000,2871.02,14.5,1.43,5.9,246.51,31.14,1.01,0.93,50.2,86.39
20280000,2849.65,14.12,1.52,5.79,247.89,31.31,1.33,0.98,49.58,86.7
20340000,2864.53,14.51,1.42,5.86,247.91,31.45,1.15,1.07,50.95,86.9
20400000,2860.46,14.33,1.43,5.86,245.9,31.18,1.36,1.28,50.7,86.01
20460000,2867.13,14.52,1.41,5.85,251.43,31.42,0.96,0.69,50.15,86.08
20520000,2891.0,14.85,1.46,5.81,247.57,31.37,1.19,0.91,51.41,86.4
20580000,2859.48,14.34,1.48,5.82,245.41,31.21,1.28,1.0,50.13,86.93
20640000,2874.45,14.46,1.48,5.8,245.87,29.98,1.23,1.08,49.62,86.37
20700000,2859.66,14.98,1.57,5.93,245.01,30.2,1.18,0.91,49.98,86.51
20760000,2871.82,14.49,1.49,5.96,252.25,30.27,1.4,1.12,49.48,86.73
20820000,2874.85,14.43,1.5,5.82,249.96,30.05,1.16,0.97,48.37,87.6
20880000,2853.92,14.38,1.49,5.75,239.43,30.17,1.38,1.02,49.49,86.94
20940000,2863.4,14.41,1.5,5.87,247.57,29.8,0.97,0.75,48.83,87.0
21000000,2881.36,14.86,1.58,5.89,250.56,30.36,1.34,1.06,49.05,86.88
21060000,2829.6,14.04,1.48,5.81,247.18,30.08,1.14,0.84,48.4,86.51
21120000,2858.4,14.59,1.46,5.84,247.47,29.81,1.19,1.27,49.64,86.72
21180000,2885.62,14.62,1.55,5.84,247.56,30.18,1.05,0.96,49.23,87.85
21240000,2882.51,14.77,1.55,5.82,246.13,30.29,1.12,0.93,49.91,86.61
21300000,2884.35,14.73,1.5,6.04,247.56,29.99,1.13,0.86,49.95,86.74
21360000,2882.56,14.58,1.48,5.84,245.03,30.23,1.16,0.99,49.27,86.82
21420000,2886.42,14.55,1.46,5.96,249.26,30.3,1.25,1.05,48.99,86.92
21480000,2868.45,14.58,1.49,5.98,251.45,30.3,1.09,0.88,49.31,86.84
21540000,2867.23,14.47,1.42,5.87,247.7,30.05,1.4,1.24,50.02,86.93
21600000,2884.77,14.94,1.55,5.67,240.79,30.02,1.24,0.99,49.93,87.74
21660000,2884.15,14.65,1.62,5.81,252.78,29.99,1.13,0.98,50.28,86.9
21720000,2869.94,14.69,1.49,5.8,245.56,30.44,1.05,0.94,49.19,86.98
21780000,2895.54,14.88,1.53,5.93,252.67,30.64,0.98,0.79,50.66,86.92
21840000,2866.92,14.41,1.52,5.79,245.62,30.47,1.1,0.9,49.63,87.25
21900000,2857.15,14.18,1.48,5.84,245.97,30.01,1.33,1.15,48.82,87.03
21960000,2896.99,14.96,1.61,5.88,247.64,30.06,1.09,1.0,49.97,86.86
22020000,2858.81,14.07,1.48,5.85,245.76,30.14,1.3,1.07,49.11,86.69
22080000,2870.41,14.54,1.48,5.83,249.87,30.1,1.26,1.0,49.4,87.31
22140000,2874.02,14.57,1.57,5.99,245.69,29.8,1.19,0.95,48.95,86.76
22200000,2884.28,15.14,1.52,5.91,252.78,30.08,1.37,1.19,50.49,86.29
22260000,2908.46,15.1,1.63,6.12,247.45,30.41,1.28,1.16,49.57,86.71
22320000,2894.23,14.66,1.6,5.99,252.25,30.17,1.15,1.1,48.71,87.4
22380000,2885.1,15.0,1.46,6.0,248.52,30.14,1.21,1.03,50.23,86.97
22440000,2909.32,15.09,1.54,5.99,251.17,30.33,1.27,1.19,50.07,86.98
22500000,2920.48,15.38,1.48,6.26,251.82,30.0,1.15,0.97,50.49,87.27
22560000,2900.22,15.12,1.51,5.89,245.55,30.01,1.34,1.09,50.87,86.87
22620000,2900.32,14.92,1.57,5.83,250.27,29.96,1.2,0.97,50.15,86.59
22680000,2922.19,15.27,1.51,6.08,250.78,30.51,1.25,1.07,50.32,86.84
22740000,2898.23,14.67,1.51,5.85,252.63,30.04,1.23,0.94,48.83,87.17
22800000,2904.2,15.23,1.51,6.17,246.17,30.5,1.21,1.06,50.27,87.03
22860000,2919.08,15.2,1.49,6.2,257.81,30.26,1.38,1.11,49.04,86.84
22920000,2900.13,14.89,1.45,6.18,251.51,30.04,1.23,0.95,50.81,86.85
22980000,2926.34,15.09,1.47,5.83,251.39,30.51,1.28,1.09,48.91,87.0
23040000,2905.6,14.96,1.54,6.26,247.6,30.37,1.17,0.99,50.6,86.5
23100000,2922.08,15.04,1.5,6.14,250.36,29.69,1.2,1.09,50.78,86.96
23160000,2921.86,15.32,1.48,6.16,246.88,30.09,1.25,0.99,50.27,86.86
23220000,2932.07,15.55,1.41,5.96,250.14,30.19,1.33,1.01,51.46,86.26
23280000,2920.43,15.42,1.51,6.07,248.11,30.25,1.35,1.23,50.42,86.71
23340000,2896.52,14.71,1.48,5.93,249.76,30.11,1.11,0.96,50.27,86.87
23400000,2880.63,14.77,1.52,5.95,248.31,30.22,1.23,0.91,49.45,87.5
23460000,2905.63,14.99,1.5,6.08,251.23,30.23,1.03,0.78,49.22,87.55
23520000,2901.33,15.23,1.41,5.85,248.79,30.44,1.16,1.11,50.44,86.71
23580000,2908.67,14.98,1.47,6.01,256.99,30.47,1.36,1.13,49.31,87.12
23640000,2920.71,15.27,1.58,6.14,255.05,30.48,1.17,0.85,49.78,87.17
23700000,2947.36,15.78,1.48,6.12,252.86,30.2,1.17,1.17,51.39,85.78
23760000,2920.3,14.94,1.45,6.13,252.32,29.98,1.21,0.96,50.16,87.06
23820000,2933.91,15.36,1.44,6.21,253.39,30.14,1.28,1.02,51.18,86.51
23880000,2931.43,15.32,1.48,6.16,251.54,30.09,1.37,1.08,50.03,86.8
23940000,2935.15,15.81,1.58,6.17,251.31,29.96,1.18,1.07,51.26,86.02
24000000,2925.68,15.54,1.48,6.18,249.29,30.54,1.27,1.18,50.63,87.36
24060000,2929.42,15.55,1.48,5.92,252.92,30.28,1.24,0.98,50.57,86.53
24120000,2930.05,15.51,1.48,5.99,248.65,30.3,1.2,1.04,50.48,86.26
24180000,2931.59,15.54,1.5,6.2,250.2,30.28,1.22,0.98,51.42,86.49
24240000,2918.74,15.19,1.56,6.08,248.37,28.7,1.25,1.03,48.68,86.56
24300000,2935.38,15.66,1.54,6.18,252.61,28.79,1.24,0.99,49.42,87.31
24360000,2912.4,15.21,1.47,6.01,250.03,28.62,1.27,1.15,48.99,87.25
24420000,2935.37,15.38,1.4,6.08,245.43,28.86,1.24,0.94,49.03,86.74
24480000,2951.79,16.08,1.56,6.16,254.72,28.59,1.29,1.05,49.65,86.71
24540000,2921.7,15.52,1.52,6.07,252.22,28.57,1.36,1.11,49.27,86.88
24600000,2911.96,14.9,1.54,6.2,255.59,28.6,1.3,1.05,48.16,87.58
24660000,2944.85,15.77,1.56,6.25,257.87,29.1,1.13,0.96,50.66,86.71
24720000,2919.67,15.36,1.53,6.04,250.73,29.1,1.02,0.9,49.58,86.88
24780000,2932.13,15.46,1.46,6.02,250.06,28.95,1.18,1.04,49.31,86.71
24840000,2911.16,15.03,1.49,5.93,252.18,28.72,1.13,0.89,48.67,87.35
24900000,2965.13,16.1,1.49,6.2,257.82,28.83,1.29,1.1,50.41,85.75
24960000,2942.78,15.78,1.52,6.16,249.55,29.08,1.15,0.99,49.36,86.62
25020000,2940.97,15.71,1.46,6.07,252.08,28.56,1.27,1.17,49.76,86.59
25080000,2912.24,15.13,1.49,5.85,242.41,28.68,1.22,1.07,48.47,87.43
25140000,2909.36,15.3,1.42,6.05,246.29,28.98,1.19,1.18,49.17,86.71
25200000,2916.08,15.25,1.45,6.11,250.24,28.5,1.28,1.09,49.08,86.85
25260000,2921.23,15.41,1.46,6.13,248.62,28.79,1.25,0.99,48.12,87.2
25320000,2925.89,15.45,1.54,6.05,251.8,29.0,1.06,0.85,49.14,86.86
25380000,2907.54,15.17,1.48,6.05,250.71,28.4,1.28,1.13,49.86,86.87
25440000,2926.49,15.13,1.63,6.08,249.1,28.55,1.18,1.11,48.29,86.92
25500000,2893.3,14.66,1.52,6.0,249.94,28.96,1.11,1.03,48.81,87.16
25560000,2921.83,15.52,1.58,6.09,252.92,28.79,1.16,1.08,49.63,86.88
25620000,2921.73,15.79,1.49,5.91,247.19,29.0,1.14,0.9,50.07,86.74
25680000,2910.64,15.15,1.5,5.98,253.68,28.3,1.12,0.99,47.95,87.03
25740000,2934.7,15.52,1.43,6.11,251.66,28.94,1.17,1.02,49.62,86.72
25800000,2894.61,15.08,1.55,5.85,241.75,28.96,1.32,1.02,49.3,86.51
25860000,2908.4,15.28,1.55,6.0,253.91,28.6,1.02,0.84,49.7,86.83
25920000,2900.61,15.17,1.56,6.02,248.14,28.84,1.17,0.89,48.36,87.61
25980000,2913.92,15.59,1.47,6.01,255.15,28.75,1.26,1.01,49.42,87.4
26040000,2912.86,14.86,1.58,5.82,257.45,28.57,1.34,1.15,48.2,87.51
26100000,2878.37,14.51,1.43,5.99,249.19,28.66,1.3,1.09,48.37,86.91
26160000,2905.84,14.9,1.45,5.84,252.25,28.73,1.05,0.95,48.81,87.04
26220000,2926.29,15.45,1.42,6.27,255.61,29.05,1.28,1.13,49.01,86.89
26280000,2916.27,15.16,1.5,6.06,261.76,28.89,1.25,1.08,48.15,87.2
26340000,2892.59,14.66,1.47,6.05,249.82,28.98,1.12,1.03,47.79,87.26
26400000,2909.95,15.56,1.5,5.97,249.93,28.81,1.3,1.01,48.63,87.32
26460000,2894.3,14.73,1.52,6.02,254.2,28.79,1.28,1.09,47.8,87.07
26520000,2876.45,14.86,1.53,5.88,247.62,28.59,1.13,0.89,48.88,86.72
26580000,2896.41,14.99,1.53,6.06,246.59,28.58,1.24,1.01,47.67,87.54
26640000,2911.98,14.96,1.53,6.0,249.74,28.66,1.2,1.14,48.09,87.11
26700000,2912.75,15.07,1.46,5.87,253.07,29.08,1.29,1.0,49.05,86.99
26760000,2905.64,15.18,1.44,5.99,251.6,28.62,1.28,1.16,48.6,87.14
26820000,2882.13,14.59,1.47,5.9,250.6,28.97,1.1,0.84,47.96,87.49
26880000,2875.99,14.83,1.46,5.86,246.99,29.24,1.24,1.03,47.73,86.88
26940000,2877.1,14.84,1.51,5.68,250.77,28.51,1.25,0.98,48.0,86.52
27000000,2883.07,14.48,1.51,6.03,254.31,28.56,1.07,1.07,47.98,87.43
27060000,2843.71,13.95,1.43,5.67,246.59,28.83,1.11,1.01,47.38,87.15
27120000,2862.47,14.31,1.44,5.73,245.57,28.4,1.13,0.91,46.87,87.73
27180000,2866.37,14.76,1.47,5.93,246.46,29.07,1.0,0.92,48.62,86.81
27240000,2911.32,15.42,1.39,6.18,250.89,28.7,1.13,1.08,49.11,87.01
27300000,2870.86,14.56,1.52,5.96,243.76,28.76,1.1,1.03,48.49,86.62
27360000,2867.71,14.67,1.49,5.8,248.34,29.12,1.24,1.03,47.26,87.62
27420000,2889.19,14.86,1.46,5.82,249.09,28.83,1.17,1.07,47.89,87.32
27480000,2887.28,14.95,1.52,5.96,254.23,28.51,1.22,1.01,48.3,87.1
27540000,2876.35,14.34,1.49,5.92,242.78,29.03,1.2,0.89,48.27,87.28
27600000,2853.26,14.0,1.53,5.77,246.34,29.0,1.1,1.07,47.31,86.85
27660000,2894.98,14.86,1.52,6.14,248.07,28.13,1.15,1.01,47.91,86.96
27720000,2865.69,14.76,1.46,5.92,250.27,28.83,1.07,0.9,47.67,87.07
27780000,2863.51,14.38,1.5,5.83,244.89,28.86,1.2,1.14,47.08,86.94
27840000,1449.36,2.07,1.61,1.58,126.41,26.23,0.36,0.45,26.79,91.14
27900000,1453.28,1.7,1.68,1.47,118.48,26.39,0.37,0.26,26.13,91.79
27960000,1435.54,1.62,1.59,1.31,123.3,26.52,0.51,0.41,27.04,91.1
28020000,1442.85,1.43,1.57,1.61,127.22,26.44,0.37,0.24,27.11,91.24
28080000,1449.6,1.8,1.66,1.57,124.33,26.6,0.36,0.28,26.84,91.29
28140000,1434.55,1.78,1.63,1.36,116.27,26.5,0.47,0.39,26.98,91.08
28200000,1437.37,1.62,1.59,1.36,121.9,26.08,0.52,0.57,26.61,91.73
28260000,1437.88,1.9,1.56,1.41,126.41,26.51,0.57,0.5,27.05,91.56
28320000,1445.51,1.88,1.61,1.59,125.21,26.66,0.39,0.39,26.91,91.65
28380000,1443.92,1.77,1.63,1.56,129.84,26.57,0.49,0.46,26.98,91.85
28440000,1444.17,1.8,1.6,1.62,127.02,26.36,0.39,0.44,27.19,91.86
28500000,1440.8,2.01,1.67,1.58,122.43,26.61,0.38,0.28,28.27,90.9
28560000,1459.76,1.76,1.57,1.39,130.87,26.54,0.37,0.48,26.96,91.9
28620000,1439.33,1.9,1.61,1.69,125.03,26.41,0.53,0.43,26.43,91.66
28680000,1426.76,1.78,1.65,1.31,119.57,26.23,0.39,0.35,27.21,91.14
28740000,1442.58,1.77,1.64,1.45,122.19,26.39,0.44,0.42,26.73,90.97
28800000,1425.16,1.99,1.62,1.5,122.53,26.38,0.52,0.38,26.38,91.99
28860000,1423.66,1.74,1.54,1.58,128.18,26.14,0.44,0.29,26.94,90.94
28920000,1444.86,2.01,1.59,1.6,123.4,26.61,0.25,0.22,28.05,91.49
28980000,1436.74,1.98,1.67,1.33,121.15,26.63,0.54,0.56,27.38,90.93
29040000,1441.03,1.73,1.57,1.15,124.17,26.14,0.13,0.11,26.29,91.71
29100000,1456.3,1.83,1.62,1.37,126.04,26.42,0.5,0.38,26.38,91.71
29160000,1434.69,1.92,1.54,1.43,124.58,26.5,0.57,0.5,27.31,91.33
29220000,1439.71,2.24,1.64,1.61,128.4,26.47,0.22,0.15,27.98,91.84
29280000,1443.13,1.94,1.56,1.55,117.47,26.84,0.55,0.4,27.33,90.91
29340000,1452.08,1.67,1.64,1.56,122.25,26.35,0.47,0.33,27.21,91.76
29400000,1437.04,2.08,1.56,1.34,125.1,26.27,0.39,0.29,28.07,90.74
29460000,1450.91,1.99,1.59,1.59,122.31,26.47,0.32,0.23,27.93,92.05
29520000,1446.77,1.62,1.6,1.55,127.55,26.33,0.34,0.24,26.03,92.11
29580000,1446.97,1.6,1.6,1.53,127.95,26.57,0.52,0.4,26.67,91.51
29640000,1445.76,1.89,1.61,1.53,124.19,26.56,0.39,0.38,26.81,91.85
29700000,1462.35,1.94,1.64,1.65,126.76,26.41,0.5,0.29,27.54,91.17
29760000,1454.9,1.7,1.59,1.52,129.56,26.28,0.43,0.19,27.13,91.74
29820000,1447.48,1.85,1.55,1.6,131.0,26.62,0.39,0.24,27.59,91.5
29880000,1453.35,2.02,1.61,1.46,121.61,26.16,0.44,0.5,27.71,91.2
29940000,1445.99,1.96,1.64,1.52,125.22,26.58,0.61,0.43,27.29,91.61
30000000,1451.87,1.76,1.6,1.46,123.63,26.87,0.37,0.26,27.38,91.63
30060000,1442.89,1.74,1.6,1.29,126.28,26.36,0.49,0.35,26.34,91.35
30120000,1451.75,2.03,1.65,1.59,127.96,26.18,0.43,0.47,27.23,91.32
30180000,1458.38,2.18,1.55,1.58,127.39,26.38,0.31,0.27,27.74,90.83
30240000,1454.46,2.03,1.61,1.49,123.99,26.55,0.41,0.35,27.68,91.91
30300000,1457.16,1.88,1.58,1.51,127.48,26.19,0.56,0.42,26.58,92.19
30360000,1458.82,1.61,1.67,1.49,125.93,26.71,0.44,0.24,26.72,91.61
30420000,1446.76,1.59,1.58,1.46,128.94,26.34,0.41,0.38,26.58,91.87
30480000,1456.91,1.75,1.66,1.49,130.85,26.31,0.3,0.17,26.28,91.61
30540000,1461.74,2.25,1.6,1.49,124.2,26.34,0.33,0.31,27.9,91.43
30600000,1440.49,1.73,1.54,1.47,121.73,26.48,0.52,0.51,27.21,91.43
30660000,1452.13,2.14,1.57,1.51,127.03,26.41,0.41,0.37,27.06,91.16
30720000,1449.58,2.31,1.59,1.64,127.69,26.51,0.25,0.26,27.87,91.65
30780000,1458.59,1.86,1.53,1.57,128.64,26.42,0.54,0.39,26.32,91.66
30840000,1450.88,1.79,1.52,1.69,126.23,26.33,0.4,0.24,27.22,91.78
30900000,1460.26,1.79,1.65,1.53,122.64,26.27,0.39,0.42,27.09,91.2
30960000,1472.12,1.69,1.52,1.6,129.5,26.31,0.5,0.4,27.41,91.1
31020000,1455.38,2.12,1.57,1.46,128.68,26.26,0.42,0.47,27.52,91.19
31080000,1475.42,1.99,1.57,1.55,126.55,26.39,0.46,0.3,27.32,91.19
31140000,1457.51,1.63,1.51,1.45,125.12,26.3,0.52,0.39,26.83,91.47
31200000,1458.0,2.03,1.6,1.48,126.76,26.53,0.26,0.05,26.87,91.23
31260000,1447.82,1.49,1.6,1.53,128.0,26.54,0.47,0.29,27.39,91.47
31320000,1446.07,1.63,1.52,1.54,124.0,26.31,0.44,0.44,27.35,91.48
31380000,1454.57,1.81,1.6,1.55,123.76,26.33,0.58,0.41,27.22,90.9
31440000,1468.27,2.08,1.59,1.47,129.5,25.01,0.55,0.44,25.68,91.7
31500000,1459.91,1.77,1.62,1.34,121.91,24.37,0.48,0.49,25.18,91.6
31560000,1463.2,1.72,1.72,1.46,125.59,24.74,0.38,0.36,25.69,91.21
31620000,1468.01,1.89,1.55,1.57,129.1,24.65,0.37,0.32,26.04,91.84
31680000,1470.07,2.37,1.66,1.59,131.01,24.46,0.38,0.18,25.3,92.26
31740000,1454.14,2.07,1.63,1.48,126.29,24.45,0.25,0.19,25.5,92.48
31800000,1456.9,2.23,1.63,1.54,126.91,24.54,0.3,0.31,25.41,91.4
31860000,1463.39,1.86,1.64,1.54,123.75,24.53,0.5,0.41,25.33,91.16
31920000,1464.93,2.32,1.65,1.52,128.24,24.74,0.36,0.23,25.91,90.89
31980000,1475.17,1.78,1.58,1.6,123.28,24.69,0.45,0.37,25.38,91.67
32040000,1473.98,2.01,1.58,1.42,133.83,24.58,0.48,0.46,25.66,92.05
32100000,1450.63,1.98,1.59,1.37,128.17,24.63,0.35,0.32,26.16,91.83
32160000,1454.63,2.11,1.69,1.32,123.41,24.95,0.5,0.45,25.87,91.62
32220000,1464.61,1.9,1.6,1.49,126.29,24.16,0.52,0.36,24.92,91.84
32280000,1462.65,1.96,1.54,1.67,126.78,24.89,0.46,0.48,24.94,91.64
32340000,1462.21,1.82,1.56,1.28,128.0,24.66,0.36,0.27,25.76,91.48
32400000,1463.33,1.94,1.63,1.53,126.27,24.57,0.42,0.41,25.53,91.51
32460000,1465.73,2.09,1.61,1.44,128.41,24.48,0.54,0.53,25.92,91.9
32520000,1454.73,1.98,1.63,1.51,126.07,24.72,0.53,0.52,25.19,91.93
32580000,1477.31,2.05,1.58,1.58,126.97,24.36,0.5,0.4,25.96,91.51
32640000,1459.07,2.18,1.62,1.31,122.91,24.69,0.68,0.48,25.6,91.8
32700000,1452.47,1.99,1.58,1.37,126.38,24.44,0.27,0.28,25.31,91.95
32760000,1453.33,1.92,1.63,1.48,127.37,24.74,0.43,0.4,25.37,91.71
32820000,1453.85,2.05,1.66,1.53,129.96,24.5,0.4,0.28,24.92,91.85
32880000,1452.9,1.72,1.58,1.58,124.7,24.42,0.33,0.33,23.86,92.48
32940000,1452.97,1.73,1.56,1.69,125.7,25.07,0.44,0.45,24.98,91.73
33000000,1459.27,2.12,1.58,1.52,128.54,24.44,0.37,0.39,26.25,91.56
33060000,1455.28,2.0,1.64,1.5,124.53,24.79,0.63,0.61,24.94,91.31
33120000,1458.31,2.19,1.58,1.5,125.85,24.59,0.39,0.41,26.16,91.14
33180000,1448.97,1.9,1.69,1.58,124.32,24.56,0.48,0.56,25.54,92.0
33240000,1458.63,1.97,1.58,1.41,127.89,24.67,0.37,0.21,24.45,91.81
33300000,1437.05,2.12,1.54,1.51,120.84,24.34,0.31,0.36,26.3,91.58
33360000,1458.31,1.95,1.61,1.55,121.76,24.33,0.28,0.23,25.01,92.38
33420000,1460.44,1.98,1.63,1.6,126.57,24.36,0.43,0.34,25.41,91.78
33480000,1448.29,1.99,1.66,1.61,124.9,24.55,0.47,0.35,25.14,91.9
33540000,1445.57,1.53,1.6,1.48,124.15,24.22,0.43,0.35,25.13,91.24
33600000,1454.42,2.09,1.68,1.49,123.56,24.52,0.39,0.29,26.1,91.43
33660000,1453.36,1.93,1.59,1.37,129.59,24.48,0.61,0.68,24.44,91.53
33720000,1448.64,2.27,1.62,1.52,122.3,24.36,0.68,0.68,25.28,92.23
33780000,1445.54,2.21,1.58,1.63,122.44,24.66,0.29,0.27,26.27,91.28
33840000,1448.3,1.76,1.58,1.67,124.26,24.86,0.48,0.42,24.87,92.36
33900000,1442.26,2.07,1.62,1.52,125.63,24.14,0.36,0.27,25.5,91.71
33960000,1451.51,1.77,1.62,1.54,123.95,24.23,0.71,0.69,25.15,91.91
34020000,1447.38,1.95,1.62,1.46,124.66,24.53,0.41,0.38,25.8,91.38
34080000,1435.36,1.91,1.56,1.64,127.43,24.37,0.44,0.24,25.69,91.99
34140000,1457.82,1.98,1.54,1.48,120.86,24.9,0.47,0.16,25.64,91.12
34200000,1448.49,1.82,1.56,1.49,127.13,24.57,0.61,0.4,25.37,92.25
34260000,1443.96,2.0,1.55,1.35,122.4,24.48,0.5,0.35,25.53,91.54
34320000,1449.05,1.77,1.59,1.33,126.63,24.48,0.53,0.53,25.7,91.91
34380000,1443.42,1.88,1.66,1.55,122.86,24.54,0.2,0.23,26.05,91.83
34440000,1449.45,2.15,1.59,1.66,126.21,24.56,0.41,0.34,25.94,91.74
34500000,1449.38,1.9,1.65,1.54,126.9,24.47,0.43,0.31,25.48,91.88
34560000,1452.87,1.8,1.63,1.49,128.3,24.73,0.3,0.26,25.43,91.9
34620000,1437.41,1.6,1.54,1.59,126.34,24.34,0.34,0.27,25.21,91.73
34680000,1448.31,1.97,1.58,1.51,125.87,24.46,0.36,0.27,25.21,91.85
34740000,1445.3,1.75,1.53,1.55,122.76,24.78,0.4,0.49,25.74,92.25
34800000,1453.89,1.96,1.6,1.48,125.06,24.57,0.42,0.31,25.2,91.71
34860000,1446.09,1.75,1.62,1.64,119.64,24.78,0.38,0.29,24.94,91.92
34920000,1435.36,1.77,1.52,1.39,119.53,24.56,0.4,0.41,24.94,91.72
34980000,1438.72,1.99,1.61,1.46,121.18,24.42,0.46,0.38,25.1,91.57
35040000,1446.4,2.03,1.58,1.57,123.45,22.99,0.6,0.48,23.97,92.22
35100000,1441.59,2.14,1.47,1.59,125.43,22.84,0.49,0.4,23.67,92.38
35160000,1443.11,1.79,1.55,1.28,125.53,22.61,0.44,0.14,23.18,92.76
35220000,1445.68,2.06,1.8,1.6,126.76,22.38,0.43,0.42,24.05,92.51
35280000,1439.78,1.78,1.58,1.47,124.55,23.01,0.49,0.47,23.19,92.62
35340000,1433.62,1.83,1.62,1.5,123.46,22.68,0.38,0.35,23.04,92.4
35400000,1431.63,1.8,1.56,1.67,126.01,22.78,0.41,0.45,23.1,91.91
35460000,1446.92,1.95,1.61,1.53,125.73,22.67,0.31,0.2,24.57,92.06
35520000,1439.13,1.67,1.54,1.58,124.52,22.56,0.41,0.33,22.69,92.27
35580000,1442.83,1.69,1.62,1.6,122.43,22.53,0.38,0.18,23.85,92.36
35640000,1418.58,1.79,1.56,1.31,121.43,23.07,0.55,0.52,23.12,91.98
35700000,1436.03,1.73,1.61,1.37,124.01,22.74,0.52,0.37,23.68,92.25
35760000,1440.82,1.92,1.64,1.65,126.49,22.96,0.41,0.22,23.85,91.59
35820000,1439.52,1.92,1.65,1.36,125.29,22.79,0.52,0.47,23.69,92.16
35880000,1448.45,2.16,1.65,1.29,127.33,22.67,0.61,0.35,23.47,91.73
35940000,1433.89,1.49,1.66,1.6,122.38,22.39,0.55,0.46,22.97,92.48
36000000,1442.06,1.97,1.63,1.43,127.06,22.35,0.43,0.41,22.93,92.4
36060000,1439.83,1.76,1.68,1.47,120.41,22.92,0.51,0.28,24.03,91.82
36120000,1436.69,1.8,1.55,1.49,123.35,22.8,0.5,0.42,23.33,91.84
36180000,1438.8,1.86,1.62,1.44,128.15,22.77,0.38,0.34,23.56,91.9
36240000,1447.83,1.56,1.73,1.43,121.78,22.96,0.49,0.43,23.5,92.25
36300000,1440.44,2.2,1.56,1.5,121.16,22.74,0.37,0.15,24.1,92.06
36360000,1461.73,1.86,1.63,1.49,126.27,22.8,0.3,0.19,23.98,91.88
36420000,1424.59,1.21,1.53,1.43,123.56,22.84,0.46,0.45,22.74,92.37
36480000,1435.92,1.57,1.52,1.25,127.39,22.61,0.41,0.29,22.81,92.21
36540000,1439.08,1.87,1.59,1.46,130.37,22.76,0.16,0.13,23.81,92.12
36600000,1429.42,2.24,1.62,1.54,125.78,23.02,0.41,0.33,24.51,91.69
