timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
18240000,2885.62,15.28,1.47,5.81,253.05,31.43,2.14,1.87,52.91,83.32
18300000,2870.55,15.23,1.45,5.55,249.47,31.91,1.95,1.63,53.45,83.2
18360000,2892.12,15.61,1.4,5.8,251.85,31.28,1.94,1.56,54.12,82.91
18420000,2897.91,15.71,1.56,5.83,247.14,31.67,2.03,1.78,53.37,83.57
18480000,2875.23,14.66,1.5,5.77,248.71,31.2,2.06,1.83,51.62,83.04
18540000,2909.87,15.55,1.49,5.93,252.27,31.35,1.91,1.52,54.6,82.76
18600000,2885.17,14.91,1.55,5.8,249.32,31.37,2.11,1.75,53.88,83.11
18660000,2864.75,15.05,1.46,5.62,241.89,31.29,2.06,1.86,53.14,83.37
18720000,2872.04,15.41,1.54,5.7,248.05,31.25,2.05,1.76,52.91,83.57
18780000,2880.5,15.64,1.41,5.69,243.88,31.45,2.0,1.75,53.52,83.37
18840000,2867.25,14.99,1.55,5.56,252.38,31.34,1.81,1.49,52.92,82.96
18900000,2900.1,15.65,1.44,5.77,248.04,30.99,1.87,1.49,53.83,83.53
18960000,2880.41,14.97,1.5,5.72,249.6,31.19,1.82,1.37,53.68,83.56
19020000,2891.15,15.3,1.51,5.7,253.87,31.2,1.78,1.46,53.12,83.38
19080000,2870.19,15.37,1.45,5.62,250.05,31.37,2.02,1.68,53.49,82.5
19140000,2915.08,15.59,1.46,5.82,251.6,31.22,2.06,1.65,53.98,82.85
19200000,2897.02,15.78,1.52,5.87,252.18,31.66,1.88,1.57,54.18,83.68
19260000,2887.43,15.12,1.42,5.96,251.87,31.13,1.84,1.61,52.68,83.37
19320000,2886.97,15.47,1.48,5.84,246.56,31.53,1.9,1.52,53.25,84.05
19380000,2889.14,15.43,1.42,5.81,249.63,32.0,2.12,1.75,54.47,82.85
19440000,2887.35,15.15,1.49,5.71,245.57,31.45,1.69,1.41,52.73,83.83
19500000,2902.34,15.36,1.54,5.92,249.69,31.67,1.86,1.41,53.85,82.98
19560000,2908.5,16.0,1.5,5.85,247.25,31.0,1.98,1.76,54.1,82.97
19620000,2871.06,15.16,1.55,5.66,250.93,31.2,1.94,1.62,53.28,82.67
19680000,2889.18,15.02,1.39,5.93,250.72,31.64,1.97,1.73,53.11,83.49
19740000,2882.85,15.18,1.61,5.68,246.76,31.56,1.96,1.64,53.59,83.41
19800000,2898.12,15.58,1.43,5.85,251.2,31.66,2.11,1.69,54.31,83.03
19860000,2919.68,15.7,1.51,5.79,248.49,31.59,2.23,1.95,53.45,83.51
19920000,2902.25,15.3,1.55,5.89,246.76,31.39,2.05,1.68,53.02,83.55
19980000,2910.85,15.3,1.42,5.93,247.63,31.36,1.95,1.61,53.6,83.46
20040000,2931.23,16.21,1.52,5.86,248.88,31.49,2.21,1.67,54.37,82.87
20100000,2935.35,16.13,1.47,5.77,260.94,31.53,2.09,1.81,55.08,83.11
20160000,2900.97,15.52,1.44,5.84,248.79,31.41,1.9,1.48,53.89,83.3
20220000,2907.18,16.02,1.52,5.83,252.02,31.33,2.0,1.64,55.21,82.8
20280000,2928.7,15.91,1.47,6.02,256.21,31.44,2.16,1.78,54.69,82.84
20340000,2922.17,16.04,1.5,5.62,249.61,31.7,1.96,1.69,54.11,83.09
20400000,2924.8,16.23,1.4,5.99,254.44,31.53,1.96,1.63,55.91,83.03
20460000,2917.82,15.64,1.5,5.76,250.56,31.57,1.92,1.65,54.31,82.73
20520000,2882.08,15.62,1.5,5.94,248.81,31.33,2.13,1.82,54.4,82.48
20580000,2912.49,15.6,1.55,5.87,249.2,31.69,1.96,1.72,54.06,83.69
20640000,2915.44,15.55,1.48,6.01,248.52,30.35,2.12,1.93,51.91,83.51
20700000,2921.49,16.05,1.57,5.95,252.01,30.29,2.12,1.76,53.21,82.53
20760000,2929.31,15.9,1.65,6.05,253.62,30.27,2.07,1.74,52.8,83.1
20820000,2941.29,15.88,1.52,6.16,254.41,30.14,2.13,1.7,52.79,83.05
20880000,2948.1,16.49,1.48,6.06,259.67,30.17,1.87,1.51,53.51,82.62
20940000,2929.9,16.22,1.53,6.0,251.14,30.41,1.98,1.69,54.63,82.28
21000000,2931.3,15.46,1.49,6.04,256.06,29.93,1.86,1.52,52.65,83.06
21060000,2913.17,15.87,1.45,5.8,249.73,30.35,1.93,1.69,53.22,82.99
21120000,2912.37,15.59,1.53,5.92,251.7,30.52,1.99,1.65,52.56,83.24
21180000,2937.29,15.89,1.56,6.21,245.12,30.49,1.98,1.8,52.98,83.53
21240000,2936.22,16.27,1.49,5.93,252.81,30.23,1.86,1.56,53.33,83.16
21300000,2893.09,15.59,1.5,5.83,243.53,30.23,1.89,1.63,52.77,83.11
21360000,2903.87,15.4,1.53,5.87,249.93,30.37,2.06,1.87,52.64,83.16
21420000,2929.81,15.68,1.54,5.82,249.18,29.96,2.08,1.77,52.65,83.37
21480000,2898.92,15.75,1.42,5.9,253.22,30.2,2.15,2.03,53.22,83.32
21540000,2920.88,15.92,1.46,5.94,251.12,30.45,1.81,1.63,53.31,83.37
21600000,2941.99,16.34,1.52,6.0,252.13,30.46,1.97,1.67,55.01,82.92
21660000,2931.74,15.98,1.5,5.9,253.06,30.2,2.1,1.7,53.35,82.91
21720000,2925.03,15.89,1.45,5.95,251.36,30.54,2.03,1.76,53.12,83.15
21780000,2914.05,15.96,1.53,5.92,249.29,30.07,1.98,1.67,52.37,82.96
21840000,2939.58,16.15,1.54,5.75,256.0,30.28,2.04,1.75,52.68,83.15
21900000,2928.92,15.84,1.53,5.87,252.17,30.49,1.7,1.39,52.68,82.82
21960000,2903.5,15.36,1.52,5.86,250.23,30.01,2.17,1.9,53.12,83.64
22020000,2924.47,15.99,1.42,5.83,256.4,30.54,2.17,1.75,53.59,82.97
22080000,2930.95,16.19,1.5,5.98,252.7,30.4,1.76,1.44,53.46,82.84
22140000,2944.3,16.2,1.57,6.05,252.72,30.38,1.95,1.66,53.71,82.99
22200000,2940.95,15.6,1.46,6.16,253.84,30.46,1.96,1.6,52.24,83.36
22260000,2928.15,16.0,1.52,5.81,249.94,30.38,2.07,1.66,53.26,82.87
22320000,2915.14,15.44,1.53,5.83,249.86,29.85,1.98,1.56,52.51,83.97
22380000,2921.67,15.93,1.55,6.02,253.32,30.15,1.92,1.64,53.26,83.45
22440000,2905.32,15.67,1.52,5.85,249.36,30.11,1.89,1.59,53.2,83.71
22500000,2929.73,15.54,1.49,6.01,250.52,29.89,2.08,1.71,52.88,83.25
22560000,2882.55,15.33,1.57,5.77,250.51,30.08,2.06,1.8,52.12,83.08
22620000,2937.87,16.06,1.44,5.91,251.28,30.49,1.83,1.67,53.86,83.08
22680000,2903.66,15.47,1.49,5.86,248.32,30.17,1.9,1.83,53.11,83.49
22740000,2934.07,15.85,1.48,5.84,252.37,30.34,1.89,1.5,53.6,82.96
22800000,2889.57,15.44,1.37,5.88,247.33,30.59,1.94,1.72,51.67,83.97
22860000,2897.71,15.53,1.55,5.68,251.03,30.73,2.12,1.75,51.84,83.44
22920000,2924.05,15.57,1.52,5.97,252.5,30.17,1.99,1.75,52.08,83.62
22980000,2899.3,15.97,1.51,5.86,245.63,30.34,1.97,1.66,52.96,84.18
23040000,2897.34,15.66,1.47,5.78,251.83,30.42,1.76,1.3,52.67,83.66
23100000,2900.18,15.48,1.59,5.72,252.01,29.76,2.13,1.83,52.58,83.09
23160000,2893.68,15.06,1.52,5.75,250.87,29.97,2.08,1.7,52.16,83.24
23220000,2891.11,15.53,1.4,5.79,247.96,29.99,1.96,1.69,53.18,83.65
23280000,2921.49,15.7,1.47,5.74,248.12,30.32,1.99,1.78,53.01,83.36
23340000,2877.23,15.2,1.6,5.58,242.86,29.98,2.05,1.84,51.8,83.71
23400000,2904.79,15.74,1.57,5.74,246.92,30.01,1.9,1.64,53.14,83.44
23460000,2916.17,15.9,1.47,5.67,252.09,30.42,1.87,1.69,54.04,82.86
23520000,2885.78,15.29,1.49,5.63,246.11,30.56,1.85,1.59,52.32,83.28
23580000,2913.8,15.54,1.49,6.05,245.41,30.0,2.13,1.73,52.85,83.77
23640000,2890.65,15.05,1.56,5.75,244.65,30.12,1.95,1.51,52.3,82.68
23700000,2887.96,15.49,1.51,5.75,245.57,30.07,2.08,1.78,53.57,83.15
23760000,2900.48,15.55,1.46,5.9,247.78,30.24,1.9,1.61,53.12,82.98
23820000,2914.82,15.69,1.39,5.83,246.3,30.79,1.86,1.66,52.8,83.45
23880000,2884.89,15.06,1.47,5.88,246.77,30.35,2.01,1.74,51.61,83.98
23940000,2867.92,15.4,1.51,5.61,245.14,30.61,1.9,1.64,52.22,83.59
24000000,2897.67,15.34,1.56,5.71,248.44,30.09,1.87,1.53,52.7,83.54
24060000,2883.78,15.22,1.42,5.81,248.44,30.18,2.17,1.78,52.27,83.81
24120000,2877.2,14.77,1.53,5.85,248.62,30.43,1.9,1.59,51.97,83.54
24180000,2907.03,15.8,1.45,5.82,250.01,30.76,1.93,1.58,53.91,83.27
24240000,2896.39,15.41,1.55,5.61,250.94,28.95,2.24,1.92,50.98,84.19
24300000,2873.52,15.34,1.55,5.61,246.45,28.76,1.98,1.76,51.59,83.95
24360000,2864.18,15.07,1.66,5.92,247.65,29.13,1.91,1.58,51.06,83.16
24420000,2896.35,15.54,1.51,5.99,251.42,28.74,1.91,1.62,51.51,83.76
24480000,2885.65,14.99,1.53,5.88,247.21,28.76,2.03,1.83,49.97,83.66
24540000,2872.5,15.06,1.58,5.6,244.69,28.76,2.02,1.77,50.27,83.71
24600000,2856.89,14.98,1.47,5.7,248.72,29.1,1.93,1.65,49.61,83.76
24660000,2882.14,15.43,1.53,5.82,252.68,28.45,1.97,1.73,50.83,83.76
24720000,2887.23,15.43,1.47,5.81,246.39,28.62,2.05,1.73,52.02,83.63
24780000,2869.19,14.79,1.52,5.83,245.28,28.26,2.14,1.82,50.0,83.7
24840000,2881.19,15.54,1.44,5.66,244.73,28.5,2.0,1.78,51.7,83.81
24900000,2861.75,15.08,1.51,5.62,243.35,28.89,2.06,1.7,50.48,84.15
24960000,2862.11,15.11,1.52,5.62,247.18,28.77,1.97,1.84,51.03,83.45
25020000,2851.68,14.71,1.53,5.59,244.37,28.99,1.82,1.62,51.48,83.82
25080000,2870.0,14.6,1.49,5.68,249.7,28.7,1.94,1.72,50.31,83.31
25140000,2861.92,15.05,1.44,5.53,246.61,28.59,1.85,1.63,50.81,83.59
25200000,2868.06,15.13,1.41,5.66,245.55,29.15,1.88,1.76,51.14,83.87
25260000,2849.23,15.08,1.55,5.59,243.13,28.9,1.96,1.66,50.88,83.61
25320000,2854.7,14.91,1.51,5.65,244.4,28.64,1.91,1.62,50.73,83.71
25380000,2867.34,15.22,1.46,5.47,247.05,28.53,2.07,1.8,50.24,83.91
25440000,2865.77,14.8,1.53,5.88,245.93,28.5,1.83,1.62,50.13,83.59
25500000,2896.67,15.44,1.56,5.66,255.66,28.8,2.07,1.65,51.54,83.89
25560000,2868.97,14.9,1.52,5.85,250.42,28.52,1.88,1.59,50.06,83.69
25620000,2850.4,14.24,1.63,5.71,246.85,28.54,1.9,1.63,48.71,83.78
25680000,2875.86,14.99,1.4,5.84,249.41,28.52,1.82,1.52,50.04,84.19
25740000,2905.17,15.52,1.5,5.82,250.74,28.65,1.97,1.59,51.85,83.72
25800000,2884.01,15.38,1.55,5.87,247.99,28.81,2.05,1.68,51.28,83.69
25860000,2892.39,15.4,1.52,5.62,247.83,28.69,2.12,1.81,50.29,84.0
25920000,2856.87,15.01,1.44,5.77,246.14,29.07,1.73,1.54,50.61,83.71
25980000,2869.31,15.08,1.32,5.83,243.75,28.58,2.07,1.7,51.04,83.47
26040000,2865.04,15.43,1.45,5.75,246.12,29.23,1.77,1.44,51.32,83.53
26100000,2853.15,14.99,1.48,5.58,250.17,28.79,2.09,1.91,50.73,83.13
26160000,2893.74,15.45,1.45,5.79,246.67,28.92,2.11,1.71,50.83,84.0
26220000,2874.66,15.69,1.53,5.76,251.98,28.57,1.96,1.56,51.25,83.5
26280000,2869.92,15.1,1.59,5.76,253.51,28.68,1.99,1.83,50.7,83.35
26340000,2863.1,14.97,1.51,5.59,243.99,28.47,1.86,1.48,49.87,84.11
26400000,2920.42,15.49,1.59,5.8,252.21,29.05,2.06,1.61,51.23,83.55
26460000,2888.87,15.16,1.53,5.91,248.52,28.64,1.97,1.74,51.08,84.09
26520000,2900.18,15.58,1.48,5.79,251.39,28.71,2.01,1.63,50.75,83.57
26580000,2903.12,15.49,1.49,5.87,244.95,28.47,2.04,1.77,50.75,83.64
26640000,2902.66,15.39,1.47,5.74,255.23,28.89,1.97,1.64,50.59,84.43
26700000,2888.97,15.63,1.53,5.57,249.04,28.94,2.19,1.75,51.58,83.0
26760000,2894.4,15.66,1.54,5.82,251.62,28.45,2.1,1.67,52.03,83.4
26820000,2901.01,15.0,1.46,5.78,249.74,29.2,2.09,1.9,50.01,84.12
26880000,2907.63,15.78,1.5,5.99,245.41,29.08,2.07,1.8,51.69,83.8
26940000,2883.11,15.22,1.48,5.65,251.87,28.42,1.78,1.56,49.66,83.86
27000000,2895.05,15.6,1.46,5.88,251.54,28.58,2.06,1.81,51.75,83.65
27060000,2928.58,15.96,1.54,6.01,253.87,28.75,2.06,1.67,52.52,83.59
27120000,2900.88,15.41,1.54,5.75,248.31,28.65,2.12,1.81,51.51,84.27
27180000,2916.44,15.53,1.45,5.84,254.47,28.71,1.92,1.61,51.26,83.84
27240000,2895.43,15.44,1.51,5.89,254.65,28.77,1.85,1.55,51.57,83.68
27300000,2908.16,15.81,1.45,5.92,247.68,28.85,2.1,1.72,51.69,83.62
27360000,2879.3,15.42,1.49,5.72,250.72,28.74,2.16,1.96,50.49,83.5
27420000,2886.38,15.36,1.56,5.73,244.73,28.87,2.01,1.47,50.36,84.0
27480000,2928.1,15.71,1.43,5.95,253.84,29.14,2.1,1.96,51.55,83.29
27540000,2910.06,15.7,1.42,5.71,248.61,28.83,2.0,1.74,50.94,83.62
27600000,2913.52,15.72,1.48,5.8,251.52,28.97,2.14,1.92,52.17,83.47
27660000,2917.41,15.91,1.52,5.79,246.91,28.44,2.06,1.81,51.94,83.3
27720000,2940.41,15.94,1.46,6.03,255.62,28.9,1.98,1.73,51.26,83.23
27780000,2905.26,15.87,1.46,5.71,255.63,28.89,2.01,1.76,51.24,83.76
27840000,1454.44,2.17,1.63,1.32,126.11,26.43,1.22,1.05,29.66,87.85
27900000,1449.58,2.68,1.5,1.24,127.64,26.33,1.45,1.25,30.34,87.78
27960000,1450.03,2.46,1.53,1.23,126.56,26.63,1.18,1.03,29.56,88.1
28020000,1466.49,2.35,1.58,1.23,127.86,26.33,1.25,1.11,29.08,88.3
28080000,1458.17,2.84,1.58,1.24,128.28,26.59,1.01,0.84,30.91,87.88
28140000,1462.04,2.51,1.6,1.39,126.76,26.5,1.19,1.08,30.97,87.33
28200000,1446.78,2.55,1.55,1.21,125.65,26.07,1.01,0.82,30.1,88.15
28260000,1457.3,2.06,1.61,1.28,123.48,26.42,1.11,1.05,29.17,88.22
28320000,1474.93,2.59,1.58,1.32,122.28,26.16,1.17,1.05,30.38,87.38
28380000,1466.44,2.79,1.57,1.26,120.75,26.15,1.34,1.1,30.72,87.59
28440000,1456.88,2.51,1.52,1.32,129.21,26.88,1.22,1.09,30.31,87.52
28500000,1444.03,2.39,1.55,1.26,122.7,26.28,1.15,0.89,29.32,88.39
28560000,1454.23,2.63,1.69,1.54,129.43,26.54,1.14,0.94,30.35,87.73
28620000,1467.57,2.41,1.62,1.4,128.58,26.16,1.29,1.14,30.37,87.95
28680000,1459.72,2.29,1.67,1.27,122.79,26.08,0.94,0.93,29.51,88.09
28740000,1446.05,2.56,1.7,1.24,127.8,26.77,1.21,0.88,29.61,88.04
28800000,1456.57,2.43,1.6,1.19,121.28,26.53,1.25,1.04,29.73,87.47
28860000,1468.64,2.59,1.64,1.55,127.43,26.61,1.26,1.06,30.12,87.69
28920000,1472.55,2.1,1.6,1.29,128.02,26.17,1.17,0.88,29.99,87.22
28980000,1460.26,2.46,1.59,1.28,125.95,26.27,1.21,0.96,30.56,87.71
29040000,1474.35,2.14,1.6,1.41,129.84,26.22,1.25,1.03,28.84,88.06
29100000,1463.24,2.19,1.62,1.36,127.89,26.0,1.14,0.99,29.02,88.04
29160000,1460.42,2.83,1.66,1.28,123.8,26.26,1.3,1.01,30.16,87.89
29220000,1463.83,2.21,1.53,1.23,125.84,26.6,1.24,1.01,29.4,88.37
29280000,1454.85,2.35,1.54,1.38,128.44,26.79,1.07,0.91,29.73,88.25
29340000,1465.83,2.59,1.56,1.27,127.45,26.68,1.3,1.13,30.51,87.47
29400000,1456.37,2.58,1.62,1.47,126.82,26.45,1.3,1.1,29.54,88.23
29460000,1447.41,2.84,1.61,1.45,124.66,26.15,1.05,0.88,30.48,87.85
29520000,1466.83,2.79,1.62,1.36,125.65,26.38,1.26,1.02,30.08,87.61
29580000,1467.33,2.47,1.67,1.32,129.31,26.59,1.33,1.0,28.92,87.94
29640000,1462.54,2.44,1.6,1.38,127.44,26.49,1.31,1.11,29.9,88.01
29700000,1451.14,2.51,1.66,1.18,126.36,26.13,1.35,1.19,30.27,88.13
29760000,1466.03,2.52,1.6,1.39,124.27,26.35,1.0,0.9,30.4,87.58
29820000,1471.56,2.45,1.63,1.38,122.21,26.36,1.35,1.02,30.16,88.24
29880000,1462.92,2.88,1.58,1.44,123.02,26.35,1.12,1.11,30.37,87.56
29940000,1464.42,2.21,1.66,1.27,126.98,26.12,1.14,1.08,29.32,87.8
30000000,1455.1,2.44,1.62,1.38,122.23,26.13,1.14,0.98,29.56,87.72
30060000,1462.25,2.28,1.62,1.31,124.42,26.41,1.21,1.01,30.46,87.94
30120000,1448.26,2.32,1.64,1.22,127.62,26.7,1.16,1.08,30.77,87.74
30180000,1456.56,2.18,1.6,1.38,120.7,26.35,1.07,0.96,29.22,88.06
30240000,1440.38,2.35,1.51,1.29,125.43,26.12,1.28,1.04,30.35,87.65
30300000,1448.57,2.43,1.59,1.1,124.92,26.47,1.17,0.94,30.13,87.23
30360000,1446.06,2.0,1.56,1.37,121.89,26.25,1.14,0.97,29.34,88.78
30420000,1460.01,2.68,1.66,1.05,125.31,26.39,1.14,1.01,30.47,87.99
30480000,1439.84,2.4,1.62,1.27,118.74,26.42,0.87,0.8,29.59,87.54
30540000,1465.78,2.52,1.56,1.22,128.86,26.11,1.22,1.1,29.78,87.63
30600000,1448.67,2.67,1.63,1.43,130.13,26.38,1.22,0.92,31.03,87.47
30660000,1454.69,2.15,1.57,1.36,129.01,26.46,1.13,0.99,29.39,87.98
30720000,1452.8,2.31,1.58,1.4,127.76,26.2,1.26,1.24,29.07,88.05
30780000,1448.08,2.54,1.67,1.28,120.56,26.09,1.18,1.05,29.69,88.07
30840000,1463.99,2.76,1.66,1.46,125.61,26.01,1.19,0.88,30.73,87.79
30900000,1460.87,2.49,1.67,1.29,123.97,26.79,1.18,0.99,30.6,87.73
30960000,1453.29,2.48,1.71,1.33,125.43,26.55,1.14,0.94,30.23,87.97
31020000,1452.53,2.4,1.59,1.25,126.4,26.13,1.11,0.92,30.1,88.07
31080000,1438.84,1.86,1.54,1.28,126.19,26.44,1.37,1.02,29.24,88.36
31140000,1450.03,2.59,1.62,1.19,124.34,26.26,1.34,1.13,30.09,88.55
31200000,1438.51,2.1,1.63,1.32,126.72,26.58,1.14,0.88,28.48,88.43
31260000,1442.65,2.71,1.58,1.3,127.03,26.73,1.24,1.02,29.4,88.17
31320000,1439.96,2.7,1.61,1.42,123.04,26.67,1.11,0.99,30.63,87.6
31380000,1447.9,2.41,1.68,1.41,123.09,26.55,1.08,0.84,30.09,88.02
31440000,1440.27,2.27,1.6,1.17,126.62,24.54,1.23,1.12,27.99,88.8
31500000,1435.91,2.09,1.64,1.45,121.93,24.26,1.34,1.17,28.59,87.89
31560000,1457.28,2.39,1.61,1.3,125.97,24.8,1.24,1.12,28.09,88.43
31620000,1454.61,2.09,1.6,1.21,124.75,24.64,1.17,0.89,27.88,88.69
31680000,1447.47,2.46,1.63,1.35,125.21,24.35,1.36,1.2,28.53,88.22
31740000,1447.64,2.42,1.55,1.33,126.49,24.8,1.01,0.87,27.9,88.56
31800000,1435.66,2.43,1.55,1.08,125.72,24.48,1.14,0.91,29.02,88.7
31860000,1451.19,2.5,1.64,1.31,122.96,24.22,1.27,1.04,28.73,88.6
31920000,1427.63,2.32,1.66,1.02,124.53,24.44,1.16,0.98,28.46,87.66
31980000,1439.52,2.45,1.65,1.25,124.21,24.87,1.33,1.09,27.75,88.91
32040000,1436.6,2.29,1.53,1.25,123.6,24.56,1.14,1.09,27.6,88.32
32100000,1437.26,2.72,1.53,1.37,125.14,24.53,1.19,0.95,28.43,88.43
32160000,1437.72,2.43,1.65,1.4,121.41,24.55,1.26,1.21,28.0,88.51
32220000,1439.9,2.27,1.67,1.28,121.03,24.82,1.14,0.92,27.55,88.58
32280000,1434.11,2.31,1.6,1.35,122.07,25.01,1.25,1.22,27.99,87.9
32340000,1451.48,2.58,1.61,1.4,126.8,24.46,1.15,1.0,27.98,88.28
32400000,1443.54,2.43,1.55,1.3,120.85,24.61,1.08,0.89,28.65,88.33
32460000,1452.41,2.08,1.63,1.26,127.56,24.53,1.11,0.97,27.24,89.01
32520000,1442.72,2.45,1.49,1.37,125.27,24.56,1.19,1.12,28.43,88.58
32580000,1442.77,2.68,1.54,1.29,122.28,24.43,1.18,0.81,27.98,88.28
32640000,1426.29,2.31,1.52,1.11,117.86,24.8,1.21,0.98,28.37,88.12
32700000,1438.75,2.65,1.66,1.35,127.02,24.44,1.17,0.89,28.95,87.95
32760000,1431.27,2.3,1.59,1.48,123.06,24.79,1.1,0.93,27.07,88.85
32820000,1437.48,2.17,1.66,1.31,123.05,24.65,1.2,1.12,27.52,88.47
32880000,1436.0,2.46,1.58,1.25,121.91,25.01,1.14,0.87,28.13,88.36
32940000,1440.61,2.38,1.63,1.27,128.26,24.63,1.21,1.02,27.79,88.35
33000000,1452.04,2.51,1.59,1.2,130.72,24.68,1.08,1.01,27.8,88.29
33060000,1441.05,2.31,1.66,1.35,127.46,24.54,1.32,1.18,27.66,88.79
33120000,1440.52,2.34,1.66,1.23,124.22,24.5,1.12,0.95,28.21,87.94
33180000,1428.44,2.0,1.6,1.13,125.62,24.89,1.17,1.01,27.71,88.02
33240000,1430.4,2.28,1.61,1.11,125.17,24.53,1.18,0.99,28.37,87.99
33300000,1460.36,2.58,1.59,1.23,129.52,24.46,1.29,1.25,28.54,88.66
33360000,1441.39,2.17,1.57,1.31,118.56,24.3,1.1,0.8,28.31,88.67
33420000,1434.89,2.57,1.6,1.17,117.97,24.7,1.16,0.9,28.72,88.19
33480000,1444.95,2.45,1.62,1.55,128.63,24.15,1.28,1.18,27.95,88.27
33540000,1447.8,2.23,1.68,1.34,124.74,24.3,1.15,0.98,27.92,88.59
33600000,1436.77,2.19,1.65,1.37,123.3,24.83,1.4,1.21,27.65,88.31
33660000,1443.21,2.22,1.66,1.29,123.39,24.76,1.26,0.97,27.79,88.42
33720000,1441.08,2.24,1.58,1.47,126.45,24.55,1.07,0.83,27.78,87.9
33780000,1446.59,2.65,1.56,1.39,124.02,24.33,1.07,0.94,28.54,88.86
33840000,1448.41,2.21,1.47,1.33,121.94,24.78,1.22,0.95,28.88,87.74
33900000,1444.0,2.31,1.69,1.19,124.66,24.21,1.35,1.11,28.24,88.25
33960000,1439.93,2.36,1.54,1.3,129.02,24.64,1.34,1.02,27.82,88.29
34020000,1443.04,2.24,1.58,1.01,123.42,24.61,1.11,1.07,27.82,89.0
34080000,1441.95,2.28,1.65,1.34,122.38,24.79,1.19,1.06,27.56,88.59
34140000,1454.62,2.32,1.58,1.33,121.39,24.41,1.38,1.15,28.12,88.47
34200000,1441.79,2.37,1.64,1.3,123.3,24.81,1.1,0.75,27.63,88.68
34260000,1439.86,2.2,1.61,1.23,129.04,24.37,1.2,0.89,26.6,88.4
34320000,1443.69,2.07,1.51,1.15,127.96,24.47,1.22,1.09,27.55,88.39
34380000,1447.82,2.62,1.6,1.42,123.59,24.89,1.35,1.09,28.47,88.22
34440000,1445.03,2.15,1.6,1.32,124.35,24.55,1.21,1.06,27.14,88.8
34500000,1448.33,2.31,1.59,1.25,123.3,24.77,1.12,1.08,28.23,88.3
34560000,1449.63,2.37,1.58,1.28,129.55,24.58,1.3,1.04,28.69,88.01
34620000,1465.72,2.65,1.58,1.15,125.95,24.81,1.18,1.14,28.69,87.78
34680000,1433.23,2.49,1.63,1.23,124.68,24.39,1.34,1.12,28.84,88.6
34740000,1453.08,2.41,1.55,1.51,128.72,24.54,1.28,1.06,27.82,88.29
34800000,1453.47,2.29,1.53,1.27,120.7,24.68,1.25,1.08,27.62,88.45
34860000,1457.21,2.2,1.61,1.15,125.97,24.6,1.31,1.02,27.05,88.46
34920000,1457.57,2.51,1.59,1.16,124.91,24.63,1.29,1.09,28.45,88.3
34980000,1444.96,2.25,1.67,1.21,123.94,24.67,1.26,1.06,26.59,89.08
35040000,1453.0,2.4,1.6,1.28,125.92,22.74,1.33,1.31,25.88,88.57
35100000,1458.46,2.16,1.54,1.47,121.2,22.68,1.26,1.04,25.59,88.77
35160000,1431.56,2.26,1.56,1.37,118.43,23.27,1.34,1.21,25.58,88.5
35220000,1441.58,2.43,1.6,1.32,123.8,22.76,1.03,0.95,25.3,88.48
35280000,1454.77,2.31,1.5,1.37,125.11,22.83,1.24,1.11,26.21,88.75
35340000,1446.87,2.57,1.61,1.27,125.37,22.83,1.16,1.02,27.32,88.56
35400000,1453.63,2.39,1.63,1.1,128.63,22.81,1.38,1.27,26.2,88.5
35460000,1450.37,2.54,1.57,1.31,125.56,22.72,1.16,1.0,26.63,88.84
35520000,1452.57,2.43,1.54,1.47,122.11,22.72,1.18,0.96,26.58,88.73
35580000,1454.7,2.88,1.61,1.2,125.41,22.88,1.2,0.9,27.53,88.37
35640000,1460.69,2.59,1.52,1.3,126.55,22.88,1.17,1.01,26.86,88.1
35700000,1464.83,2.0,1.73,1.34,124.31,23.0,1.28,1.09,25.84,88.98
35760000,1452.21,2.6,1.61,1.37,127.55,22.73,1.22,0.74,26.57,88.47
35820000,1459.36,2.24,1.63,1.21,123.07,22.51,1.08,0.95,26.01,88.63
35880000,1462.84,2.4,1.63,1.5,127.83,22.38,1.09,0.89,26.6,88.73
35940000,1450.83,2.2,1.61,1.33,128.1,22.41,1.29,1.05,26.05,88.22
36000000,1455.18,2.64,1.52,1.24,125.15,22.94,1.28,1.12,26.42,88.93
36060000,1452.22,2.45,1.63,1.43,118.48,22.53,1.25,1.11,26.92,88.7
36120000,1458.89,2.27,1.55,1.24,129.72,22.8,1.06,0.81,25.58,89.14
36180000,1470.45,2.37,1.66,1.44,129.52,22.89,1.4,1.26,26.02,88.38
36240000,1452.42,2.52,1.63,1.33,126.49,22.97,1.24,1.15,26.95,88.59
36300000,1463.13,2.4,1.56,1.25,130.26,22.61,1.18,0.93,26.22,88.48
36360000,1462.5,2.48,1.57,1.32,129.76,23.08,1.24,1.0,26.39,88.44
36420000,1449.26,2.11,1.62,1.48,129.96,22.81,1.18,0.98,25.53,88.89
36480000,1473.1,2.82,1.57,1.16,129.41,23.28,1.14,1.05,26.77,88.1
36540000,1471.8,2.32,1.63,1.49,123.23,22.84,1.05,0.92,26.94,88.65
36600000,1454.15,2.11,1.63,1.35,123.73,22.65,1.07,0.92,25.69,88.35
